"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1897831029026472182""","أخر تطورات الأشباكات في سوريا: مقتل 48 شخصًا وحظر تجوال في عدة محافظات سورية- انقسام داخلي https://t.co/rjTNXldVGn #اشتباكات_اللاذقية #حظر_تجوال_سوريا #قوات_سهيل_الحسن #مقتل_48_شخصًا_في_سوريا #اشتباكات_جبلة #اعتقال_إبراهيم_حويجة #الأمن_السوري #حظر_تجوال_في_حمص_وطرطوس #تطورات_سوري","Tweet","بوابة حوادث اليوم","SalahTa79326614","3/7/2025, 5:05:51 AM","0","0","0","0","247","0","ar","No","Twitter Web App","#اشتباكات_اللاذقية, #حظر_تجوال_سوريا, #قوات_سهيل_الحسن, #مقتل_48_شخصًا_في_سوريا, #اشتباكات_جبلة, #اعتقال_إبراهيم_حويجة, #الأمن_السوري, #حظر_تجوال_في_حمص_وطرطوس, #تطورات_سوري","https://x.com/SalahTa79326614/status/1897831029026472182","","","https://www.alsabahalyoum.com/105318"
"=""1897762996211884106""","الأمن العام ينتشر في حي الحضارة بمحافظة #حمص لضبط الأمن فيها وخلوها من أي إشتباكات أو حوادث أمنية بهذه اللحظات. https://t.co/Mz9JnsuHFZ","Tweet","أخبار سوريا الوطن Syrian","SyriawatanNews","3/7/2025, 12:35:31 AM","0","2","0","18","2936","0","ar","No","Twitter for Android","#حمص","https://x.com/SyriawatanNews/status/1897762996211884106","photo","https://pbs.twimg.com/media/GlY1Ys5XwAANN84.jpg, https://pbs.twimg.com/media/GlY1YucXwAAu7LT.jpg, https://pbs.twimg.com/media/GlY1YxuW8AAh_WN.jpg, https://pbs.twimg.com/media/GlY1Y0NW0AAZh8S.jpg",""
"=""1896346254151475607""","حوادث الخطف على طريق حمص دمشق كثرت في اليومين الماضيين واصبح الطريق خطر !!

حيث استطعنا توثيق 4 حالات خطف في اخر 36 ساعة وهم :

عيسى سعيد 
علي معن علي 
جابر سلطون 
شادي سليمان 

وجميعهم خطفوا اثناء تواجدهم بسيارات نقل اثاث منازل، مع عائلتهم وتم انزالهم واقتيادهم الى جهة مجهولة، https://t.co/eTo9kC5hQL","Tweet","Vendetta - ڤينديتا","A_for_Vendetta7","3/3/2025, 2:45:54 AM","7","5","0","23","1501","0","ar","No","Twitter for iPhone","","https://x.com/A_for_Vendetta7/status/1896346254151475607","photo","https://pbs.twimg.com/media/GlEs3bXW8AAV2qF.jpg",""
"=""1896335048426828026""","#حوادث الخطف على طريق حمص دمشق كثرت في اليومين الماضيين واصبح الطريق خطر .. حيث استطعنا توثيق 4 حالات خطف في اخر 36 ساعة وهم :
الشبان :  عيسى سعيد - علي معن علي - جابر سلطون - شادي سليمان .
وجميعهم خطفوا اثناء تواجدهم بسيارات نقل عفش مع عائلتهم وتم انزالهم واقتيادهم الى جهة https://t.co/vI33FwfiFE","Tweet","توثيق أنتهاكات سوريا","Syriaviolations","3/3/2025, 2:01:22 AM","0","5","0","11","749","2","ar","No","Twitter for iPhone","#حوادث","https://x.com/Syriaviolations/status/1896335048426828026","photo","https://pbs.twimg.com/media/GlEiq1kWwAAmztY.jpg",""
"=""1896331022809305483""","#حوادث الخطف على طريق حمص دمشق كثرت في اليومين الماضيين واصبح الطريق خطر .. حيث استطعنا توثيق 4 حالات خطف في اخر 36 ساعة وهم :
الشبان  عيسى سعيد - علي معن علي - جابر سلطون - شادي سليمان .
وجميعهم خطفوا اثناء تواجدهم بسيارات نقل عفش مع عائلتهم وتم انزالهم واقتيادهم الى جهة مجهولة https://t.co/uOPZU3hIlz","Tweet","☀️علوية وافتخر ☀️","MemoKh1644524","3/3/2025, 1:45:22 AM","0","8","1","10","414","0","ar","No","Twitter for Android","#حوادث","https://x.com/MemoKh1644524/status/1896331022809305483","photo","https://pbs.twimg.com/media/GlEfA7NXwAISk_B.jpg",""
"=""1896319711249682792""","#حوادث الخطف على طريق حمص دمشق كثرت في اليومين الماضيين واصبح الطريق خطر .. حيث استطعنا توثيق 4 حالات خطف في اخر 36 ساعة وهم :
الشبان :  عيسى سعيد - علي معن علي - جابر سلطون - شادي سليمان
وجميعهم خطفوا اثناء تواجدهم بسيارات نقل عفش مع عائلتهم وتم انزالهم واقتيادهم الى جهة مجهولة https://t.co/FYyApcgkEM","Tweet","Wahid Yazbk وحيد يزبك","WYazbk","3/3/2025, 1:00:25 AM","2","1","0","7","523","0","ar","No","Twitter for Android","#حوادث","https://x.com/WYazbk/status/1896319711249682792","photo","https://pbs.twimg.com/media/GlEUueYWwAAD4RY.jpg",""
"=""1895768042120101961""","""أمس كان يومًا صعبًا على السوريين بوقوع 3 حوادث متتالية، في سياق مخطط يهدف لإثارة الفتنة وزعزعة الاستقرار. الوضع يتدحرج نحو الأسوأ: مشاكل في الساحل، دير الزور، حلب، حمص... هل هناك من يعمل على إشعال الفتنة؟ #سوريا"" https://t.co/zEIPGEabwk","Tweet","معركة الوعي","battle_awarenes","3/1/2025, 12:28:17 PM","1","0","0","1","111","0","ar","No","Twitter for Android","#سوريا","https://x.com/battle_awarenes/status/1895768042120101961","photo","https://pbs.twimg.com/media/Gk8e-3MWUAAtDRy.jpg",""
"=""1895602837490725304""","#حوادث_حمص
تطورات سريعة:
- انفجار قوي يسمع في مدينة حمص.
- بعض المصادر تشير إلى أن الانفجار قد يكون نتيجة ضربة جوية أو هزة أرضية.
نقوم بمراقبة التطورات ونقدم لكم التحديثات 
#انفجار_حمص
#ضربة_جوية
#هزة_أرضية","Tweet","Mohammed Al-Jajeh 🇸🇪","mohammed_jajeh","3/1/2025, 1:31:49 AM","4","3","0","68","3829","0","ar","No","Twitter for Android","#حوادث_حمص, #انفجار_حمص, #ضربة_جوية, #هزة_أرضية","https://x.com/mohammed_jajeh/status/1895602837490725304","","",""
"=""1894390514293600589""","""حوادث المزلقانات"" انتهت الآن في ""أبو حمص"" بالبحيرة.. بعد افتتاح كوبري أعلى المزلقان بمدخل المدينة.
شاهد الريل.

#طرق #تطوير #محافظة_البحيرة https://t.co/swfZ7E9a4t","Tweet","ahmed hafez","ahmedha08220338","2/25/2025, 5:14:29 PM","0","1","0","1","40","0","ar","No","Twitter for Android","#طرق, #تطوير, #محافظة_البحيرة","https://x.com/ahmedha08220338/status/1894390514293600589","video","https://video.twimg.com/ext_tw_video/1894350819660636160/pu/vid/avc1/720x1280/6gDP6ukljKuQLfgl.mp4?tag=12",""
"=""1894386872882761918""","""حوادث المزلقانات"" انتهت الآن في ""أبو حمص"" بالبحيرة.. بعد افتتاح كوبري أعلى المزلقان بمدخل المدينة.
شاهد الريل.

#طرق #تطوير #محافظة_البحيرة https://t.co/lZhtKAno7k","Tweet","مركز المعلومات ودعم اتخاذ القرار","EgyptCabinet","2/25/2025, 5:00:01 PM","0","11","1","43","657","0","ar","No","Twitter Web App","#طرق, #تطوير, #محافظة_البحيرة","https://x.com/EgyptCabinet/status/1894386872882761918","video","https://video.twimg.com/ext_tw_video/1894350819660636160/pu/vid/avc1/720x1280/6gDP6ukljKuQLfgl.mp4?tag=12",""
"=""1893712911610130855""","حوادث انزلاق على #طريق_حمص_دمشق بسبب الجليد.. إليكم عدد الإصابات
 https://t.co/VlawtKOfWN https://t.co/AFnsD7z3Yu","Tweet","Transparency - الشفافية","TransparencyLBN","2/23/2025, 8:21:56 PM","0","0","0","0","64","0","ar","No","Twitter Web App","#طريق_حمص_دمشق","https://x.com/TransparencyLBN/status/1893712911610130855","photo","https://pbs.twimg.com/media/GkfRyCFXIAEAjWa.jpg","https://transparency.news/news/336260"
"=""1893676190797369616""","عدة مناطق سورية تزينت بالثلج  فجر اليوم الأحد 23 شباط، منذ مساء الأمس وحتى الآن تنتشر فرق من الدفاع المدني السوري على الطرقات الحيوية لتساعد بالاستجابة لأي طارئ وعملت على فتح الطرقات ونثر الملح خاصة طريق دمشق - حمص وطريق دمشق - بيروت واستجابت لعدة حوادث انزلاق سيارات. 
فرقنا https://t.co/XRfv8ERnjx","Tweet","Raed Al Saleh ( رائد الصالح )","RaedAlSaleh3","2/23/2025, 5:56:01 PM","4","12","1","166","3918","0","ar","No","Twitter for iPhone","","https://x.com/RaedAlSaleh3/status/1893676190797369616","photo","https://pbs.twimg.com/media/GkewdGVWMAA5CiN.jpg, https://pbs.twimg.com/media/GkewdGXXkAAThZj.jpg, https://pbs.twimg.com/media/GkewdGXXsAAQ_pH.jpg",""
"=""1893670683428753871""","🔴 #تحذير
الطريق الدولي #دمشق ـ #حمص أكثرمن 12 حادث حتى اللحظة مع وجود اصابات وتم إسعافهم. 

🔴 نحذر من حوادث انزلاق على الطريق ونهيب بالسائقين تخفيف السرعة والتأكد من جاهزية المركبات وترك مسافة أمان وتأجيل السفر حتى يصبح الطريق سالكاً بسهولة https://t.co/ZBuqMP8IaF","Tweet","المجهر السوري","ShamScope","2/23/2025, 5:34:08 PM","0","0","0","1","112","0","ar","No","Buffer","#تحذير, #دمشق, #حمص","https://x.com/ShamScope/status/1893670683428753871","photo","https://pbs.twimg.com/media/GkercRAWoAANSdJ.jpg, https://pbs.twimg.com/media/GkercfvW8AEEHxF.jpg, https://pbs.twimg.com/media/GkercqwWUAApw5w.jpg, https://pbs.twimg.com/media/Gkerc3SXcAAzGpx.jpg",""
"=""1893608940627210711""","#حمص

حوادث سير على طريق حمص- دمشق نتيجة سوء الأحوال الجوية https://t.co/WNVajJtzbz","Tweet","سوريا 12.8","syria128sy","2/23/2025, 1:28:47 PM","0","0","0","4","57","0","ar","No","Twitter for Android","#حمص","https://x.com/syria128sy/status/1893608940627210711","photo","https://pbs.twimg.com/media/GkdzS2-XYAAL3Do.jpg",""
"=""1893530151415173286""","حوادث سير على طريق #حمص- #دمشق نتيجة سوء الأحوال الجوية https://t.co/2RtPTZXonI","Tweet","Halab Today TV قناة حلب اليوم","HalabTodayTV","2/23/2025, 8:15:42 AM","0","1","0","19","1210","0","ar","No","Twitter Web App","#حمص, #دمشق","https://x.com/HalabTodayTV/status/1893530151415173286","video","https://video.twimg.com/ext_tw_video/1893529250679910400/pu/vid/avc1/720x900/64fYiQMPbeMvBUi5.mp4?tag=12",""
"=""1893669143234150779""","رغم تحذيرات الدفاع المدني السوري : وقوع حوادث سير على طريق دمشق - حمص بسبب الثلوج https://t.co/SkFKzBiFzQ","Tweet","شبكة تحت المجهر الإعلامية","almjharNews","2/23/2025, 5:28:01 PM","0","0","0","0","25","0","ar","No","Twitter for Android","","https://x.com/almjharNews/status/1893669143234150779","","","https://www.almjhar.com/ar-sy/NewsView/2212/281293/%d8%b1%d8%ba%d9%85_%d8%aa%d8%ad%d8%b0%d9%8a%d8%b1%d8%a7%d8%aa_%d8%a7%d9%84%d8%af%d9%81%d8%a7%d8%b9_%d8%a7%d9%84%d9%85%d8%af%d9%86%d9%8a_%d8%a7%d9%84%d8%b3%d9%88%d8%b1%d9%8a_%d9%88%d9%82%d9%88%d8%b9_%d8%ad%d9%88%d8%a7%d8%af%d8%ab_%d8%b3%d9%8a%d8%b1_%d8%b9%d9%84%d9%89_%d8%b7%d8%b1%d9%8a%d9%82_%d8%af%d9%85%d8%b4%d9%82_%d8%ad%d9%85%d8%b5_%d8%a8%d8%b3%d8%a8%d8%a8_%d8%a7%d9%84%d8%ab%d9%84%d9%88%d8%ac.aspx"
"=""1893605272842608692""","الدفاع المدني :

- الطريق الدولي دمشق ـ حمص سالك بصعوبة شديدة في منطقة حسياء، بسبب الثلوج وتشكل الجليد، 

- نحذر من حوادث انزلاق على الطريق ونهيب بالسائقين تخفيف السرعة والتأكد من جاهزية المركبات وترك مسافة أمان.","Tweet","rasha hasan/رشا حسن","rashasara1111","2/23/2025, 1:14:13 PM","1","2","0","11","425","0","ar","No","Twitter for Android","","https://x.com/rashasara1111/status/1893605272842608692","","",""
"=""1893603879876468934""","#الطقس

عاصفة ثلجية وموجة صقيع تضرب سوريا مما تسبب بإنقطاع عدد من الطرقات الرئيسية والفرعية.

أبلغت المراصد الجوية وفرق الإنقاذ عن إنقطاع جزئي للأتستراد #دمشق #حمص بسبب الثلوج وتسجيل عدة حوادث سير وإنزلاق للسيارات.

ربما هذه أول مرة تأتي هذه الأجواء على سوريا منذ عام 2011 وعلى https://t.co/O5YnlqhtOs","Tweet","أخبار الثورة السورية","SyriaTwitte","2/23/2025, 1:08:41 PM","0","0","0","0","304","0","ar","No","Twitter for Android","#الطقس, #دمشق, #حمص","https://x.com/SyriaTwitte/status/1893603879876468934","photo","https://pbs.twimg.com/media/GkdusYRW0AAI8mU.jpg",""
"=""1893601801288450072""","الدفاع المدني: 
📌الطريق الدولي دمشق حمص سالك بصعوبة شديدة في منطقة حسياء بسبب الثلوج وتشكل الجليد

📌 نحذر من حوادث انزلاق على الطريق ونوصي بتخفيف السرعة وتأجيل السفر إذا أمكن
#مراسل_الشرقية_الرسمي ✅","Tweet","مراسل الشرقية الرسمي","AbomosaabSharke","2/23/2025, 1:00:25 PM","0","0","0","1","164","0","ar","No","Twitter for iPhone","#مراسل_الشرقية_الرسمي","https://x.com/AbomosaabSharke/status/1893601801288450072","","",""
"=""1893587136797929949""","#الآن | حوادث سير على طريق #حمص #دمشق بسبب الطقس والأوقاف تعلن موعد تسجيل طلبات الحج 
تقديم: وجيه السمان @wajeehsamman
#تلفزيون_سوريا
 https://t.co/7VuvsNrkXe","Tweet","تلفزيون سوريا","syr_television","2/23/2025, 12:02:09 PM","0","1","0","4","3460","0","ar","No","Twitter Media Studio","#الآن, #حمص, #دمشق, #تلفزيون_سوريا","https://x.com/syr_television/status/1893587136797929949","","","https://x.com/i/broadcasts/1BRJjmNlpkLGw"
"=""1893576536264937829""","- قال الدفاع المدني إن الطريق الدولي دمشق ـ حمص سالك بصعوبة شديدة في منطقة حسياء في ريف حمص الجنوبي، بسبب الثلوج وتشكل الجليد
- وحذرت المنظمة من حوادث انزلاق على الطريق وأهابت بالسائقين تخفيف السرعة والتأكد من جاهزية المركبات وترك مسافة أمان وتأجيل السفر حتى يصبح الطريق سالكاً https://t.co/3JPW7WexaP","Tweet","الحل نت","7alpress","2/23/2025, 11:20:01 AM","0","0","0","0","92","0","ar","No","Buffer","","https://x.com/7alpress/status/1893576536264937829","photo","https://pbs.twimg.com/media/GkdV0yjWIAEyOKP.jpg",""
"=""1893569008026214800""","الدفاع المدني: الطريق الدولي دمشق ـ حمص سالك بصعوبة شديدة في منطقة حسياء، بسبب الثلوج وتشكل الجليد. 

نحذر من حوادث انزلاق على الطريق ونهيب بالسائقين تخفيف السرعة والتأكد من جاهزية المركبات وترك مسافة أمان. 

فرقنا تعمل على نثر الملح والاستجابة لحوادث الانزلاق وتقديم المساعدة. https://t.co/ZsDp1oT4d6","Tweet","Sham-news اخبار الشام","Sham__news","2/23/2025, 10:50:06 AM","0","0","0","0","26","0","ar","No","Twitter for iPhone","","https://x.com/Sham__news/status/1893569008026214800","photo","https://pbs.twimg.com/media/GkdO-ShXMAASbY1.jpg",""
"=""1893560276206686379""","الدفاع المدني السوري:

- الطريق الدولي ""دمشق - حمص"" سالك بصعوبة شديدة في منطقة #حسياء بسبب الثلوج وتشكل الجليد

- نحذر من حوادث انزلاق على الطريق ونوصي بتخفيف السرعة وتأجيل السفر إذا أمكن

#المبدعون_نيوز https://t.co/PRfuKgF3Pf","Tweet","المبدعون نيوز - Creative News","creativenewssy","2/23/2025, 10:15:25 AM","0","0","0","0","41","0","ar","No","Twitter for Android","#حسياء, #المبدعون_نيوز","https://x.com/creativenewssy/status/1893560276206686379","photo","https://pbs.twimg.com/media/GkdHCW6XYAACdqb.jpg",""
"=""1893560268111716429""","#الطقس

عاصفة ثلجية وموجة صقيع تضرب سوريا مما تسبب بإنقطاع عدد من الطرقات الرئيسية والفرعية.

أبلغت المراصد الجوية وفرق الإنقاذ عن إنقطاع جزئي للأتستراد #دمشق #حمص بسبب الثلوج وتسجيل عدة حوادث سير وإنزلاق للسيارات.

ربما هذه أول مرة تأتي هذه الأجواء على سوريا منذ عام 2011 وعلى https://t.co/UsuG6XaCN3","Tweet","المرصد السوري_Syrian Observatory","AlmarsadSyria","2/23/2025, 10:15:23 AM","0","0","0","0","120","0","ar","No","Twitter for Android","#الطقس, #دمشق, #حمص","https://x.com/AlmarsadSyria/status/1893560268111716429","photo","https://pbs.twimg.com/media/GkdHB1FXMAAGd07.jpg",""
"=""1893614734651339199""","أعلن #الدفاع_المدني أن طريق دمشق – حمص الدولي سالك بصعوبة في منطقة حسياء بسبب الثلوج والجليد، وحذر من حوادث انزلاق وطلب من السائقين تخفيف السرعة، التأكد من جاهزية المركبات، وترك مسافة أمان، وتأجيل السفر.

#سوريا_اليوم_24 https://t.co/F9ctokHMrD","Tweet","سوريا اليوم 24 Syria Today","SyriaToday4","2/23/2025, 1:51:49 PM","0","0","0","0","39","0","ar","No","Twitter for Android","#الدفاع_المدني, #سوريا_اليوم_24","https://x.com/SyriaToday4/status/1893614734651339199","photo","https://pbs.twimg.com/media/Gkd4kPSWQAA2mkR.jpg",""
"=""1893527412052562367""","🔴 تحذير
الطريق الدولي دمشق ـ حمص سالك بصعوبة شديدة في منطقة حسياء في ريف حمص الجنوبي، بسبب الثلوج وتشكل الجليد، الساعة 8:00 صباح اليوم الأحد 23 شباط.
🔴 نحذر من حوادث انزلاق على الطريق ونهيب بالسائقين تخفيف السرعة والتأكد من جاهزية المركبات وترك مسافة أمان وتأجيل السفر حتى يصبح https://t.co/89v3zvKot4","Tweet","الدفاع المدني السوري","SyriaCivilDefe","2/23/2025, 8:04:49 AM","0","7","0","133","3630","0","ar","No","Twitter Web App","","https://x.com/SyriaCivilDefe/status/1893527412052562367","photo","https://pbs.twimg.com/media/GkcpIaXWQAA0wIs.jpg, https://pbs.twimg.com/media/GkcpIaYWIAAYTSY.jpg, https://pbs.twimg.com/media/GkcpIaWWoAAr1j1.jpg",""
"=""1893474844722724960""","⛔️انتباه يا اخوان المتوجه باتجاه حمص النبك وآلاتي من دمشق باتجاه حمص انتباه من كثافة الثلوج والحوادث الحاصلة الان على الطريق
حوادث سير مؤلمة جداً على طريق حمص الشام 
حسبنا الله ونعم الوكيل https://t.co/ZEo6vR7nxZ","Tweet","الإخبارية السورية الأموية","SyrianUmayyad","2/23/2025, 4:35:56 AM","2","4","1","49","2237","2","ar","No","Twitter for Android","","https://x.com/SyrianUmayyad/status/1893474844722724960","video","https://video.twimg.com/ext_tw_video/1893474717538934784/pu/vid/avc1/720x1280/8V0gCv7VXxpWdi_W.mp4?tag=12",""
"=""1893474207528300803""","حوادث مؤلمة على طريق حمص النبك الان 
حسبنا الله ونعم الوكيل https://t.co/84dC96Ma2E","Tweet","الإخبارية السورية الأموية","SyrianUmayyad","2/23/2025, 4:33:24 AM","0","1","0","8","552","0","ar","No","Twitter for Android","","https://x.com/SyrianUmayyad/status/1893474207528300803","video","https://video.twimg.com/ext_tw_video/1893474180881879040/pu/vid/avc1/720x1280/Hc-dc5L0pZCW76gb.mp4?tag=12",""
"=""1893428505754370139""","الرجاء الانتباه حوادث كثيرة على طريق حمص الشام بالاخص منطقة النبك https://t.co/wbHS2xpr3R","Tweet","Ali Al Barghouth","AliAlBarghout","2/23/2025, 1:31:48 AM","0","0","0","0","19","0","ar","No","Twitter for iPhone","","https://x.com/AliAlBarghout/status/1893428505754370139","video","https://video.twimg.com/amplify_video/1893428446115598336/vid/avc1/360x640/cTohPrr4_zUpfFln.mp4?tag=14",""
"=""1893064469577646559""","@OmarMuhammadAr الطريق طريقه و الرصيف طريق المشاة ، استهتار المشاة بقطع الطريق دون انتباه غير مقبول ، الناس عم تتمشى بالشوارع وموبايلاتها بايدها سهيانة ، يوميا في حوادث بمدينة حمص بسبب هالظاهرة ، القصة بدها نسف قوانين المرور القديمة وتحميل المشاة مسؤولية حياتهن طالما خطوا عتبة الشارع ...","Reply","Diala Satli","d_satli","2/22/2025, 1:25:15 AM","0","0","0","1","1186","1","ar","No","Twitter for Android","","https://x.com/d_satli/status/1893064469577646559","","",""
"=""1892719484885950524""","غارات جوية إسرائيلية تضرب ريف حمص الغربي: استهداف معابر غير شرعية ومحاور نقل لوسائل قتالية https://t.co/LkY2zXiXSm","Tweet","بوابة حوادث اليوم","SalahTa79326614","2/21/2025, 2:34:24 AM","0","0","0","0","38","0","ar","No","Twitter Web App","","https://x.com/SalahTa79326614/status/1892719484885950524","","","https://www.alsabahalyoum.com/105079"
"=""1892198008328212627""","وكأنّي بابن كَثيرٍ وهو يخطُّ في كتابه البداية والنهاية نهايةَ حقبةٍ عصيبةٍ كانت من حوادث الدهر..:

*وفي سنة ١٤٤٦ في السابع من جمادىٰ الآخرة، فُتحت حمص ودمشق والشام، وطُردت الباطنيةُ والنصيريةُ والاثنَي عشرية، وخرج من الأسر والحبس خلقُ كثير من المسلمين حتى عمّت الأفراح وسمعت https://t.co/WqlTtJE15u","Tweet","السمح بن مالك","naser70007","2/19/2025, 4:02:15 PM","0","0","0","0","770","0","ar","No","Twitter for iPhone","","https://x.com/naser70007/status/1892198008328212627","photo","https://pbs.twimg.com/media/GkJwDo9XsAANiuk.jpg",""
"=""1889177677950534083""","خالد الفارس، رمز من رموز الفساد والإجرام في نظام #بشار_الأسد، وهو متورط في العديد من حوادث القتل ضد السوريين وضد إحدى الصحفيات الأمريكية.
ومع ذلك عاد إلى #سورية، ويتجول طليقاً في #حمص و #دمشق !

#Syria
https://t.co/2vSqNYtmZG","Tweet","🌹🌷","PGredivivus","2/11/2025, 8:00:32 AM","0","0","0","0","68","0","ar","No","Twitter for Android","#بشار_الأسد, #سورية, #حمص, #دمشق, #Syria","https://x.com/PGredivivus/status/1889177677950534083","","","https://www.ynetnews.com/article/sys1z2vkkl"
"=""1888194878690980162""","تكررت حوادث الاعتداء على علويين في سوريا، خصوصاً في قرى الساحل وريف حمص. مخاوف العلويين تقابلها تطمينات من السلطات الجديدة، التي تعد بملاحقة كل من يرتكب انتهاكاً بحق المدنيين، وملاحقة عناصر مسلحة من نظام الأسد رفضت تسليم السلاح.

نسرين عز الدين خسرت ابنها وزوجها وابن شقيقته https://t.co/xc0yR9WVIn","Tweet","Daraj Media","Daraj_media","2/8/2025, 2:55:14 PM","0","0","0","0","582","0","ar","No","Twitter Web App","","https://x.com/Daraj_media/status/1888194878690980162","video","https://video.twimg.com/ext_tw_video/1888190881326395392/pu/vid/avc1/720x900/1iuHnwxpb1IM-ird.mp4?tag=12",""
"=""1886713643657461806""","""الشبكة السورية لحقوق الإنسان"" تُدين مقتل 3 موقوفين على يد إدارة الأمن العام في حكومة تصريف الأعمال السورية، بثلاث حوادث منفصلة بمحافظة #حمص، كما دعت إلى فتح تحقيق مستقل ومحاسبة المتورطين. (بيان)","Tweet","syrianewsco","syrianewsco","2/4/2025, 12:49:20 PM","0","0","0","0","108","0","ar","No","Twitter Web App","#حمص","https://x.com/syrianewsco/status/1886713643657461806","","",""
"=""1886640835170648202""","دانت ""الشبكة السورية لحقوق الإنسان""، تعذيب ومقتل ثلاثة محتجزين على يد إدارة الأمن العام في حكومة تصريف الأعمال السورية في ثلاثة حوادث منفصلة بمحافظة #حمص وسط #سوريا، ودعت إلى فتح تحقيق مستقل ومحاسبة المتورطين.
#الشرق_سوريا https://t.co/pzZw5MQu5o","Tweet","الشرق للأخبار - سوريا","AsharqNewsSYR","2/4/2025, 8:00:01 AM","0","0","0","2","481","0","ar","No","Sprinklr Publishing","#حمص, #سوريا, #الشرق_سوريا","https://x.com/AsharqNewsSYR/status/1886640835170648202","photo","https://pbs.twimg.com/media/Gi6x12jWEAABulv.jpg",""
"=""1885827338895515852""","@MT77W اولاً الله يرحمهن ويتقبلهن من الشهداء.
ثانياً الفنانين اللذين استعرو لمقتل شبيح تحت التعذيب وماحصل بريف حمص مع ان الذي قتل شبيحة قاومت الهيئة وللأسف هؤلاء الفنانين يحسبون على الثورة لم نسمع صوتهم على حوادث الغدر برجال الهيئة استغرب لهذه الرمادية ومالهدف من هذا الكلام","Reply","baraa gh","baraagh210861","2/2/2025, 2:07:29 AM","0","0","0","1","86","0","ar","No","Twitter for Android","","https://x.com/baraagh210861/status/1885827338895515852","","",""
"=""1885441178511847768""","@jomana_hasan90 عادي أنا شخصيا أتفهم الدوافع الثأرية عند الطرف المذبوح، مجازر حمص تحديداً لم يحدث مثلها في التاريخ، لذلك أتفهم وجود حوادث انتقام وثأر ولا أدعو إليها","Reply","Khaled Mawardi","free_daraa_","2/1/2025, 12:33:01 AM","2","0","0","1","445","1","ar","No","Twitter for Android","","https://x.com/free_daraa_/status/1885441178511847768","","",""
"=""1883953303098098049""","لا تعدو الانـتـهـاكـات التي جرت في ريف حمص، مؤخرا، مجرد كونها حـوادث طارئة، ويمكن التعاطي معها بمنطق هادئ وبالإمكان ضبطها، أو تصنيفها في حيز “الفردي”، إنما هي مؤشر خطـير، ويتعين النظر لها في حدود تـهـديدها السلم الأهلي وتبديد الأمـن المجتمعي

https://t.co/bVyh0V7ddH
#سوريا_الآن","Tweet","الحل نت","7alpress","1/27/2025, 10:00:44 PM","0","0","0","0","127","0","ar","No","Buffer App","#سوريا_الآن","https://x.com/7alpress/status/1883953303098098049","","","https://buff.ly/40p6U60"
"=""1883771962738041239""","لا تعدو الانـتـهـاكـات التي جرت في ريف حمص، مؤخرا، مجرد كونها حـوادث طارئة، ويمكن التعاطي معها بمنطق هادئ وبالإمكان ضبطها، أو تصنيفها في حيز “الفردي”، إنما هي مؤشر خطـير، ويتعين النظر لها في حدود تـهـديدها السلم الأهلي وتبديد الأمـن المجتمعي

https://t.co/bVyh0V7ddH

#سوريا_الآن","Tweet","الحل نت","7alpress","1/27/2025, 10:00:09 AM","0","0","0","0","102","0","ar","No","Buffer App","#سوريا_الآن","https://x.com/7alpress/status/1883771962738041239","","","https://buff.ly/40p6U60"
"=""1883594405925318850""","لا تعدو الانـتـهـاكـات التي جرت في ريف حمص، مؤخرا، مجرد كونها حـوادث طارئة، ويمكن التعاطي معها بمنطق هادئ وبالإمكان ضبطها، أو تصنيفها في حيز “الفردي”، إنما هي مؤشر خطـير، ويتعين النظر لها في حدود تـهـديدها السلم الأهلي وتبديد الأمـن المجتمعي

https://t.co/bVyh0V7ddH 

#سوريا_الآن","Tweet","الحل نت","7alpress","1/26/2025, 10:14:36 PM","0","2","0","2","228","0","ar","No","Buffer App","#سوريا_الآن","https://x.com/7alpress/status/1883594405925318850","","","https://buff.ly/40p6U60"
"=""1883288653990146284""","#سوريا.. مصدر ينفي العثور على جثة دكتورة جامعية مخطوفة
#جرائم #حوادث #حمص #سكاي_نيوز #سكاي_أونلاين https://t.co/1K0se9aCpN","Tweet","سكاي نيوز عربية","skynewsarabia","1/26/2025, 1:59:39 AM","0","3","0","6","9124","0","ar","No","Emplifi","#سوريا, #جرائم, #حوادث, #حمص, #سكاي_نيوز, #سكاي_أونلاين","https://x.com/skynewsarabia/status/1883288653990146284","","","https://www.skynewsarabia.com/varieties/1772112-%D8%B3%D9%88%D8%B1%D9%8A%D8%A7-%D9%85%D8%B5%D8%AF%D8%B1-%D9%8A%D9%86%D9%81%D9%8A-%D8%A7%D9%84%D8%B9%D8%AB%D9%88%D8%B1-%D8%AC%D8%AB%D8%A9-%D8%AF%D9%83%D8%AA%D9%88%D8%B1%D8%A9-%D8%AC%D8%A7%D9%85%D8%B9%D9%8A%D8%A9-%D9%85%D8%AE%D8%B7%D9%88%D9%81%D8%A9"
