"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1922334798862754103""","بعد رفع العقوبات عن سوريا كم 
أصبحت نسبة حب ولي العهد محمد بن سلمان  عند الشعب السوري 🇸🇾💚🇸🇦 ٪ https://t.co/U69Sk6kXWQ","Tweet","غازي العنزي 🇸🇦🇸🇾","x055x5","5/13/2025, 7:55:05 PM","1507","670","32","10797","837282","115","ar","No","Twitter for iPhone","","https://x.com/x055x5/status/1922334798862754103","photo","https://pbs.twimg.com/media/Gq2BTkcWsAAhZ1C.jpg",""
"=""1922367511040868683""","حركة ولي العهد وكأنه يحتضن العرب
رفع العقوبات عن سوريا 
هي فرحة أمة #رفع_العقوبات_عن_سوريا 
#محمد_بن_سلمان 
#محمد_بن_سلمان_ينتصر_لسوريا 
#سوريا https://t.co/XehsR2Ny2P","Tweet","عنتر الأثري","11antar11","5/13/2025, 10:05:05 PM","164","1023","10","3076","113014","90","ar","No","Twitter for Android","#رفع_العقوبات_عن_سوريا, #محمد_بن_سلمان, #محمد_بن_سلمان_ينتصر_لسوريا, #سوريا","https://x.com/11antar11/status/1922367511040868683","video","https://video.twimg.com/ext_tw_video/1922367287002120192/pu/vid/avc1/720x1280/XmW8Z6CWetygDtXy.mp4?tag=12",""
"=""1922332222272499852""","شاهد..

فرحة ولي العهد بعد إعلان رفع العقوبات عن سوريا .

 #محمد_بن_سلمان_ينتصر_لسوريا

- https://t.co/yqGfX7TtW3","Tweet","أخبار السعودية","SaudiNews50","5/13/2025, 7:44:51 PM","3113","13406","2208","46436","6139862","2906","ar","No","Twitter for iPhone","#محمد_بن_سلمان_ينتصر_لسوريا","https://x.com/SaudiNews50/status/1922332222272499852","video","https://video.twimg.com/amplify_video/1922332155285303297/vid/avc1/886x468/Nb_X8DUqMKlTMkjD.mp4?tag=21",""
"=""1925053576012767705""","بجهود سمو #ولي_العهد ... 

امريكا ودول الاتحاد الاوروبي رفعوا العقوبات الدولية عن #سوريا بشكل رسمي، والتي استمر بعضها لمدة تزيد عن 40 عام. 

سوريا ستنهض سريعًا باذن الله . https://t.co/mP3aiPBrHD","Tweet","محمد بن سلمان بن عبد العزيز (Informal)","HRHMBNSALMAAN","5/21/2025, 7:58:32 AM","248","430","14","1946","108982","23","ar","No","Twitter for iPhone","#ولي_العهد, #سوريا","https://x.com/HRHMBNSALMAAN/status/1925053576012767705","photo","https://pbs.twimg.com/media/GrcqBZgWAAAeCNR.jpg, https://pbs.twimg.com/media/GrcqBbKWMAA9r3h.jpg",""
"=""1922356789049274829""","فرحة ولي العهد الأمير محمد بن سلمان بعد رفع العقوبات عن سوريا أصبحت ترند عند السوريين. https://t.co/MzZSNPXJX3","Tweet","أخبار محمد بن سلمان","KING_MBS_","5/13/2025, 9:22:28 PM","68","314","4","1882","77665","38","ar","No","Twitter for iPhone","","https://x.com/KING_MBS_/status/1922356789049274829","photo","https://pbs.twimg.com/media/Gq2VTrgXQAAJf33.jpg",""
"=""1924531130943807944""","حركة سمو سيدي ولي العهد الأمير #محمد_بن_سلمان‌ عند اعلان رفع العقوبات على سوريا، اصبحت أيقونة عند الأشقاء السوريين💚 https://t.co/lVOKmPDGCL","Tweet","الردع السعودي ١٧٢٧م 🇸🇦","s_hm2030","5/19/2025, 9:22:32 PM","86","514","8","2282","87970","54","ar","No","Twitter Web App","#محمد_بن_سلمان‌","https://x.com/s_hm2030/status/1924531130943807944","video","https://video.twimg.com/amplify_video/1924530754458906624/vid/avc1/576x1026/UnM9iviYII9fSQsG.mp4?tag=21",""
"=""1922364489170661754""","في هذي اللحظة تم رفع العقوبات عن سوريا 💚

 وبرضو في هذي اللحظة نشوف فرحة سمو ولي العهد الله يحفظه ويطول عمره يارب اللي تعني لنا الكثييررر💚
تعجز الكلمات عن وصف اللي صار واللي اشوفه
شكراً للمملكة على هذه البادرة الطيبة والجهود الجبارة
وشكراً لهذا الشعب العظيم على هذي المحبة💚 https://t.co/zRn2slhwEn","Tweet","C7","C7Gaming1999","5/13/2025, 9:53:04 PM","11","37","1","634","20912","19","ar","No","Twitter Web App","","https://x.com/C7Gaming1999/status/1922364489170661754","video","https://video.twimg.com/amplify_video/1922360730059231232/vid/avc1/1920x1080/1m7OR2XIToyGB8s0.mp4?tag=21",""
"=""1922333388679029150""","سررررريع اذا فرحان لخبر رفع العقوبات الامريكية عن سوريا ضع لايك وقلب 💚 الان ! 

😍👏🏻👏🏻🇸🇦🇸🇦♥️♥️♥️

 #القمه_السعوديه_الامريكيه https://t.co/pZp60FNiLl","Tweet","عزيز تقني","iAl3eez","5/13/2025, 7:49:29 PM","44","41","2","758","210706","33","ar","No","Twitter for iPhone","#القمه_السعوديه_الامريكيه","https://x.com/iAl3eez/status/1922333388679029150","photo","https://pbs.twimg.com/media/Gq2ABi5WwAAQpl1.jpg",""
"=""1922357058315116711""","ألف مبروك لسوريا الحبيبة حكومة و شعبا رفع العقوبات عنها 🤍 نتمنى #سوريا آمنة مزدهرة دائما 🌷
#ترامب_في_السعوديه 
بعض الذكريات في سوريا 🤍🥰 https://t.co/aQwrvf6477","Tweet","Rim Bougamra | ريم بوقمرة","rimbougamra1","5/13/2025, 9:23:33 PM","35","31","10","768","88880","44","ar","No","Twitter for iPhone","#سوريا, #ترامب_في_السعوديه","https://x.com/rimbougamra1/status/1922357058315116711","photo","https://pbs.twimg.com/media/Gq2VQOqWcAAs3Na.jpg, https://pbs.twimg.com/media/Gq2VQOjXwAAcPpv.jpg, https://pbs.twimg.com/amplify_video_thumb/1922356721994854400/img/rLFN5w32i33n8Ap3.jpg, https://pbs.twimg.com/amplify_video_thumb/1922356722837917696/img/ud__m8dIwh82UUiI.jpg",""
"=""1923454562280620223""","رفع العقوبات عن سوريا 
#كاريكاتير https://t.co/OjytgpTorX","Tweet","kamal  sharaf كمال شرف","kamalsharf","5/16/2025, 10:04:38 PM","120","1129","69","3219","101197","58","ar","No","Twitter Web App","#كاريكاتير","https://x.com/kamalsharf/status/1923454562280620223","photo","https://pbs.twimg.com/media/GrF7kzUXAAAt7fi.jpg",""
"=""1922396105729257626""","#السعودية #محمد_بن_سلمان #رفع_العقوبات_الأمريكية_عن_سوريا https://t.co/J7AKPASTsZ","Tweet","eve rachdouni","EveRachdouni","5/13/2025, 11:58:42 PM","64","270","2","2999","51354","62","qme","No","Twitter for iPhone","#السعودية, #محمد_بن_سلمان, #رفع_العقوبات_الأمريكية_عن_سوريا","https://x.com/EveRachdouni/status/1922396105729257626","video","https://video.twimg.com/amplify_video/1922396038066843648/vid/avc1/720x1280/BMm5EmoBwHp0aEkr.mp4?tag=21",""
"=""1925269602654720314""","خطوة مهمة لصالح #سوريا
الكويت @MOFAKuwait ترحب بقرار أوروبا رفع العقوبات عن دمشق 
#وربة_نيوز #الكويت #سوريا https://t.co/6oZkYdIBRT","Tweet","وربة نيوز","Warbaanews","5/21/2025, 10:16:57 PM","0","11","1","16","1235","0","ar","No","Twitter Web App","#سوريا, #وربة_نيوز, #الكويت, #سوريا","https://x.com/Warbaanews/status/1925269602654720314","photo","https://pbs.twimg.com/media/GrftR1lXkAAXN2z.jpg",""
"=""1924064913359565064""","الفلسطيني غاضب من رفع العقوبات عن #سوريا ووقوف #السعودية بجانب الشعب السوري ويصرخ: أنتم يا سوريين لمين بتطبلو مع من قاتلنا
فيرد عليه السوري الحر:
نحن مع من أعاد لنا الحياة لا مع من باع قضيته ونَكر الجميل،السعودية وقفت معنا في محنتنا
أما أنتم فاعتدتم خيانة كل من مدّ لكم يد العون https://t.co/AXQlBG3FU1","Tweet","فيصل الدوسري 🇸🇦","FM_502D","5/18/2025, 2:29:57 PM","63","208","3","503","44220","48","ar","No","Twitter for iPhone","#سوريا, #السعودية","https://x.com/FM_502D/status/1924064913359565064","video","https://video.twimg.com/amplify_video/1924064610270720000/vid/avc1/576x1024/h8i5xOGruPy7HMVD.mp4?tag=21",""
"=""1924786472093192366""","رسميًا خبر مفرح :

قبل قليل الاتحاد الأوروبي وافق على رفع جميع العقوبات المفروضة على سوريا الشقيقة. 💚 https://t.co/90rJt7UeEr","Tweet","عبدالله البندر","a_albander","5/20/2025, 2:17:10 PM","97","1058","11","4901","144907","164","ar","No","Twitter for iPhone","","https://x.com/a_albander/status/1924786472093192366","video","https://video.twimg.com/amplify_video/1924786402631266304/vid/avc1/1920x1080/-hL5oHl3NIxYzBO9.mp4?tag=21",""
"=""1922331148891431030""","فرحة الأمير محمد بن سلمان والسعوديين بعد قرار رفع العقوبات عن سوريا 🇸🇾 ❤️ https://t.co/VDm99BQlpK","Tweet","SAUDI POPULAR","saudipopular","5/13/2025, 7:40:35 PM","228","1327","491","9214","673373","760","ar","No","Twitter for iPhone","","https://x.com/saudipopular/status/1922331148891431030","video","https://video.twimg.com/amplify_video/1922330836185010176/vid/avc1/1920x1064/gym2IwxkdgzPh7a0.mp4?tag=21",""
"=""1922345302087905604""","بفضل من الله، ثم بجهود الأمير #محمد_بن_سلمان، أعلن الرئيس الأمريكي دونالد ترامب رفع العقوبات عن سوريا. وفي هذا المقطع، نرى فرحة #ولي_العهد التي تعكس اهتمامه الصادق بالأشقاء السوريين. 
#الرئيس_الأمريكي_في_المملكة https://t.co/k1MHCF1E3W","Tweet","تاريخ آل سعود Al Saud History","Alsaud_History","5/13/2025, 8:36:50 PM","86","698","14","1320","127483","34","ar","No","Twitter for iPhone","#محمد_بن_سلمان, #ولي_العهد, #الرئيس_الأمريكي_في_المملكة","https://x.com/Alsaud_History/status/1922345302087905604","video","https://video.twimg.com/amplify_video/1922345241698250753/vid/avc1/1280x720/olNPKQYQ35L1kB17.mp4?tag=21",""
"=""1924776281717068264""","الاتحاد الأوروبي يوجه الضربة القاضية لفلول النظام. 
اليوم تم القضاء على آمالهم وعلى حلم الحماية الدولية.
الاتحاد الأوروبي يوافق على رفع العقوبات عن سوريا💪🏻 https://t.co/JOfHc6mD4G","Tweet","Nathalie | ناتالي","Nath_limited_ed","5/20/2025, 1:36:40 PM","178","516","10","6629","246445","79","ar","No","Twitter for Android","","https://x.com/Nath_limited_ed/status/1924776281717068264","photo","https://pbs.twimg.com/media/GrYt1AlXMAEBkie.jpg",""
"=""1922382071869088088""","سعادة قائد؛ سمو #ولي_العهد لحظة إعلان الرئيس الأمريكي دونالد ترمب رفع العقوبات عن سوريا خلال #منتدى_الاستثمار_السعودي_الأمريكي. https://t.co/rFCbhR48el","Tweet","التواصل الحكومي","CGCSaudi","5/13/2025, 11:02:56 PM","78","1740","48","2486","250","137","ar","No","Twitter Web App","#ولي_العهد, #منتدى_الاستثمار_السعودي_الأمريكي","https://x.com/CGCSaudi/status/1922382071869088088","photo","https://pbs.twimg.com/media/Gq2miGLW0AAkQ4O.jpg",""
"=""1922369871926505963""","سيّدي ولي العهد #محمد_بن_سلمان ترند رقم (1) في العالم اليوم على منصّة X بعد رفع العقوبات عن #سوريا

🇸🇦♥️🌎 https://t.co/gTAUlcNwnp","Tweet","سلمان بن حثلين","S_H_188","5/13/2025, 10:14:28 PM","119","742","6","1777","112112","33","ar","No","Twitter for iPhone","#محمد_بن_سلمان, #سوريا","https://x.com/S_H_188/status/1922369871926505963","photo","https://pbs.twimg.com/media/Gq2hNN_WEAEW1en.jpg",""
"=""1922390485257060357""","سوري مقيم في المانيا يعبر بهذه الكلمات العفويه عن خبر رفع العقوبات عن سوريا 🇸🇾 
ويثني على سمو ولي العهد بهذه الطريقة 😂🇸🇦❤️
#مالك_شبيه_ياسيدي
 #حيو_السعوديه_حيو_بن_سلمان https://t.co/fs5sspiQHE","Tweet","سائح تيوب","sai7org","5/13/2025, 11:36:22 PM","40","1223","7","3633","153058","193","ar","No","Twitter for iPhone","#مالك_شبيه_ياسيدي, #حيو_السعوديه_حيو_بن_سلمان","https://x.com/sai7org/status/1922390485257060357","video","https://video.twimg.com/amplify_video/1922390378805694464/vid/avc1/886x1600/tLVmHBtgS-9TrHtX.mp4?tag=21",""
"=""1920241847726637059""","شكلت الزيارة التاريخية إلى باريس رفقة فخامة الرئيس أحمد الشرع، نقطة تحول في ملف رفع العقوبات المفروضة على سوريا،  وتعزيز الأمن الإقليمي، وخلق بيئة دائمة للسلام والاستثمار التجاري في المنطقة. https://t.co/jPKTyMA3gc","Tweet","أسعد حسن الشيباني","AsaadHShaibani","5/8/2025, 1:18:27 AM","941","1002","58","13787","482709","157","ar","No","Twitter for iPhone","","https://x.com/AsaadHShaibani/status/1920241847726637059","photo","https://pbs.twimg.com/media/GqYRwUvXYAAop1i.jpg",""
"=""1922371826006495352""","ردة فعل ولي العهد العفوية بعد رفع العقوبات عن سوريا 
تتحول الى رمز تقدير ومحبة لدى السوريين 🇸🇦 🇸🇾 https://t.co/uGkJIjjYOQ","Tweet","عبدالله بن يوسف الراجحي","Alrajhi1A","5/13/2025, 10:22:13 PM","23","66","2","335","146358","9","ar","No","Twitter for iPhone","","https://x.com/Alrajhi1A/status/1922371826006495352","photo","https://pbs.twimg.com/media/Gq2i-51XsAAv_3m.jpg",""
"=""1923060811196661891""","رمز إلهام لكل العرب؛ #ولي_العهد لحظة إعلان دونالد ترامب رفع العقوبات عن سوريا. #لقطة_الخميس https://t.co/andXVKHvQz","Tweet","التواصل الحكومي","CGCSaudi","5/15/2025, 8:00:00 PM","27","285","1","543","146072","25","ar","No","Twitter Web App","#ولي_العهد, #لقطة_الخميس","https://x.com/CGCSaudi/status/1923060811196661891","photo","https://pbs.twimg.com/media/GrAUmqTWoAAzoYX.jpg",""
"=""1922367117703237840""","حركة سمو سيدي ولي العهد الأمير #محمد_بن_سلمان‌ عند اعلان رفع العقوبات على سوريا، اصبحت أيقونة عند الأشقاء السوريين💚🇸🇦
.
(#الحضن_العربي)🇸🇦
.
#محمد_بن_سلمان_ينتصر_لسوريا https://t.co/QO09CS6Fdv","Tweet","الردع السعودي ١٧٢٧م 🇸🇦","s_hm2030","5/13/2025, 10:03:31 PM","156","868","12","3441","352889","146","ar","No","Twitter Web App","#محمد_بن_سلمان‌, #الحضن_العربي, #محمد_بن_سلمان_ينتصر_لسوريا","https://x.com/s_hm2030/status/1922367117703237840","photo","https://pbs.twimg.com/media/Gq2eaQcXgAAnM5l.jpg, https://pbs.twimg.com/amplify_video_thumb/1922366819366481920/img/_wnxJWrWeNkS3UIR.jpg",""
"=""1922333491561119804""","شاهد تفاعل وردة فعل ولي العهد الأمير #محمد_بن_سلمان بعد إعلان #ترمب رفع العقوبات عن #سوريا 

#ترمب_في_الرياض https://t.co/fA9oyjDMVU","Tweet","العربية السعودية","AlArabiya_KSA","5/13/2025, 7:49:54 PM","165","705","47","2526","38","57","ar","No","Sprinklr","#محمد_بن_سلمان, #ترمب, #سوريا, #ترمب_في_الرياض","https://x.com/AlArabiya_KSA/status/1922333491561119804","video","https://video.twimg.com/amplify_video/1922333421914697728/vid/avc1/1080x1920/-EsN13l8aiC2dyuU.mp4?tag=16",""
"=""1922374903392518159""","كلمة شكر تقولها لسمو #ولي_العهد
الامير #محمد_بن_سلمان في رفع العقوبات على #سوريا الشقيقة https://t.co/tA0qtURByz","Tweet","محمد بن سلمان بن عبد العزيز (Informal)","HRHMBNSALMAAN","5/13/2025, 10:34:27 PM","3378","3680","154","21299","220","275","ar","No","Twitter for iPhone","#ولي_العهد, #محمد_بن_سلمان, #سوريا","https://x.com/HRHMBNSALMAAN/status/1922374903392518159","photo","https://pbs.twimg.com/media/Gq2lyHmXsAAOI4Z.jpg",""
"=""1924984980469375270""","@MohammedHawaidi وزير الخارجية الاميركي ماركو قرار رفع العقوبات عن سوريا إنقاذ تركها احتمال بعد أسابيع ممكن تتطاير قذائف الحرب الاهلية إنقاذهم يوفر فرصة هائلة لاستقرار سوريا والمنطقة https://t.co/SNR8m3NHdc","Reply","أسعد بن عيسى","ASBENESSA","5/21/2025, 3:25:58 AM","0","2","0","11","1118","2","ar","No","Twitter for iPhone","","https://x.com/ASBENESSA/status/1924984980469375270","video","https://video.twimg.com/amplify_video/1924984877717311488/vid/avc1/1920x1080/stqIZ51a84ekSxzR.mp4?tag=21",""
"=""1922359607487242349""","الأعلام السعودية تنتشر في سوريا وسط احتفالات السوريين احتفاءً بإعلان رفع العقوبات.

- https://t.co/GfFHFyNzSu","Tweet","أخبار السعودية","SaudiNews50","5/13/2025, 9:33:40 PM","218","755","19","4809","351642","177","ar","No","Twitter for iPhone","","https://x.com/SaudiNews50/status/1922359607487242349","video","https://video.twimg.com/amplify_video/1922359538868539392/vid/avc1/720x1280/updlwNE50lJYMOvC.mp4?tag=16",""
"=""1922329126960025642""","🇸🇾🇸🇾🇸🇾🇸🇦🇸🇦🇸🇦🚨🚨🚨🚨:

فرحة سمو ولي العهد والسعوديين وكبار المستثمرين في العالم وسط تصفيق حار بعد اعلان رفع العقوبات الامريكية كاملة عن #سوريا https://t.co/HzVGvisBO0","Tweet","كولومبوس 🐪","Columbuos","5/13/2025, 7:32:33 PM","637","2797","245","10439","850807","674","ar","No","Twitter for iPhone","#سوريا","https://x.com/Columbuos/status/1922329126960025642","video","https://video.twimg.com/amplify_video/1922329042700648451/vid/avc1/886x454/QK6Md1XntTpM28mo.mp4?tag=21",""
"=""1922328126073258107""","ردة فعل الأمير محمد بعد إعلان رفع العقوبات عن سوريـا الجديدة. 

( زعيم حقيقي ) https://t.co/S21uZzlJzH","Tweet","S A S","voovh","5/13/2025, 7:28:35 PM","392","1475","595","12803","1547157","1687","ar","No","Twitter for iPhone","","https://x.com/voovh/status/1922328126073258107","video","https://video.twimg.com/amplify_video/1922328055759945730/vid/avc1/886x454/AtG1iMhoHBIRoQfy.mp4?tag=21",""
"=""1922355379196789144""","ابوك يقولك انتبه تتكلم في السياسه واشياء ماتعرفها ابعد عنها 

انت في تويتر بعد رفع العقوبات عن سوريا https://t.co/V4EnyYvcDw","Tweet","عبدالرحمن","alwaily_7","5/13/2025, 9:16:52 PM","538","367","47","7762","483166","1280","ar","No","Twitter for iPhone","","https://x.com/alwaily_7/status/1922355379196789144","video","https://video.twimg.com/amplify_video/1922355256135958528/vid/avc1/512x368/QME0Djh4KtBrmAnx.mp4?tag=16",""
"=""1922346604880605376""","الله أعزّنا بمحمدنا وأحمدنا... مبروك رفع العقوبات الأمريكية عن سوريا🫵💚 #سوريا https://t.co/OsRjj0UWsy","Tweet","محمد كاظم هنداوي","Hendawi_com","5/13/2025, 8:42:00 PM","231","1317","9","5671","169459","246","ar","No","Twitter for iPhone","#سوريا","https://x.com/Hendawi_com/status/1922346604880605376","video","https://video.twimg.com/amplify_video/1922345951982759938/vid/avc1/1080x1920/13rYpSx1xgW6ozgf.mp4?tag=16",""
"=""1922354987843068331""","وان حدثوكم عن سوريا !؟ 
فقولوا قد  احتضنها سيدي بن سلمان ❤️🇸🇦
#محمد_بن_سلمان #رفع_العقوبات_عن_سوريا https://t.co/q3wCzhPCgi","Tweet","السهم السعودي🇸🇦","ALsahmaLsaudi","5/13/2025, 9:15:19 PM","362","370","16","3827","68884","26","ar","No","Twitter for Android","#محمد_بن_سلمان, #رفع_العقوبات_عن_سوريا","https://x.com/ALsahmaLsaudi/status/1922354987843068331","photo","https://pbs.twimg.com/media/Gq2TrHxWkAEcfyy.jpg",""
"=""1922354304704270666""","يحدث الأن في سوريا..
.
بالعلم السوري و العلم السعودي احتفالات شعبية في ساحة الساعة بمدينة #حمص عقب إعلان رفع العقوبات عن سوريا.
.
دامت أفراحكم يا أهلنا في سوريا💚💚💚🇸🇦
.
#محمد_بن_سلمان_ينتصر_لسوريا https://t.co/ua3bM65xoq","Tweet","الردع السعودي ١٧٢٧م 🇸🇦","s_hm2030","5/13/2025, 9:12:36 PM","99","718","21","2774","256427","89","ar","No","Twitter Web App","#حمص, #محمد_بن_سلمان_ينتصر_لسوريا","https://x.com/s_hm2030/status/1922354304704270666","video","https://video.twimg.com/amplify_video/1922354239981924352/vid/avc1/720x1280/6Nm8sWAMH-tSAQC_.mp4?tag=21",""
"=""1922342444814754233""","حركة سمو ولي العهد الامير محمد بن سلمان عند اعلان رفع العقوبات على سوريا اصبحت ايقونة الآن! 💚

الكثير من الناشطين والاعلاميين السوريين يقلدونها الآن..

💚🇸🇦🇸🇾 https://t.co/pfrWjQd3Aa","Tweet","عمرو","bt3","5/13/2025, 8:25:28 PM","251","853","85","10286","790439","674","ar","No","Twitter for iPhone","","https://x.com/bt3/status/1922342444814754233","photo","https://pbs.twimg.com/media/Gq2IQ24XYAA1mAJ.jpg, https://pbs.twimg.com/media/Gq2IQ23XwAA0Pv1.jpg, https://pbs.twimg.com/media/Gq2IQ25WUAAapqv.jpg, https://pbs.twimg.com/media/Gq2IQ21XsAAlcFz.jpg",""
"=""1922343886669647925""","تحرير سوريا
الاهلي بطلاً للنخبة
رفع العقوبات https://t.co/fxToMq09Pf","Tweet","baraa |","b4raa20","5/13/2025, 8:31:12 PM","428","180","17","8498","505279","642","ar","No","Twitter for iPhone","","https://x.com/b4raa20/status/1922343886669647925","video","https://video.twimg.com/amplify_video/1922343830734393344/vid/avc1/462x444/4g_6UJ5noW_BzJ_N.mp4?tag=21",""
"=""1922345684902011109""","ردة فعل ولي العهد العفوية عقب رفع العقوبات عن سوريا تتحول إلى رمز تقدير ومحبة لدى السوريين . https://t.co/ONyrhfojn0","Tweet","أخبار السعودية","SaudiNews50","5/13/2025, 8:38:21 PM","689","2474","249","22497","3355516","1448","ar","No","Twitter for iPhone","","https://x.com/SaudiNews50/status/1922345684902011109","photo","https://pbs.twimg.com/media/Gq2LK7CWsAAoB3M.jpg, https://pbs.twimg.com/media/Gq2LK7DXAAAtk1-.jpg, https://pbs.twimg.com/media/Gq2LK7CXkAAA35_.jpg",""
"=""1922392136839766517""","ردة فعل #ولي_العهد العفوية بعد  إعلان الرئيس الأميركي دونالد ترمب عن رفع العقوبات عن سوريا؛ تتحول إلى رمز تقدير ومحبة لدى السوريين . https://t.co/5X2sXney3n","Tweet","فهد العجلان","FahadAlajlan99","5/13/2025, 11:42:56 PM","108","121","0","456","116350","8","ar","No","Twitter for iPhone","#ولي_العهد","https://x.com/FahadAlajlan99/status/1922392136839766517","photo","https://pbs.twimg.com/media/Gq21ciDXwAAbkWQ.jpg",""
"=""1925043617380339947""","الاتحاد الأوروبي يوافق على رفع العقوبات الاقتصادية عن سوريا 
#قناة_العربية   
#أخبار_الصباح https://t.co/0gs4QKInE5","Tweet","العربية","AlArabiya","5/21/2025, 7:18:58 AM","3","5","0","12","10189","1","ar","No","Wildmoka","#قناة_العربية, #أخبار_الصباح","https://x.com/AlArabiya/status/1925043617380339947","video","https://video.twimg.com/amplify_video/1925043467069042688/vid/avc1/1280x720/nwdY6y98mJj9w3Vp.mp4?tag=14",""
"=""1925258577918255392""","#سوريا أمام مفترق طرق!

وبعد رفع العقوبات، مصيرها الآن بيد #أحمد_الشرع والمقاتلين السوريين، والشعب السوري.. https://t.co/2cIpDjlBGE","Tweet","محمد النفجان Mohammed al-Nafjan","M_H_Naf","5/21/2025, 9:33:09 PM","5","20","0","86","1985","18","ar","No","Twitter for iPhone","#سوريا, #أحمد_الشرع","https://x.com/M_H_Naf/status/1925258577918255392","video","https://video.twimg.com/amplify_video/1925257414837678080/vid/avc1/1080x1920/xto9VAbrv_WRO6tw.mp4?tag=21",""
"=""1922334676993131006""","لحظة رفع ترامب العقوبات عن سوريا 

فرحة سمو ولي العهد والله انها تعني لي ولنا الكثير ، شكراً للمملكة على هذه البادرة الطيبة ، شكراً على المحبة ، شكراً على وقفتكم منذ اليوم الاول لمحاولة النهوض ببلد انهكته الظروف والحرو.ب ، شكراً لهذا الشعب العظيم💚 https://t.co/WwdeY9biP0","Tweet","baraa |","b4raa20","5/13/2025, 7:54:36 PM","153","370","50","7474","531213","630","ar","No","Twitter for iPhone","","https://x.com/b4raa20/status/1922334676993131006","video","https://video.twimg.com/amplify_video/1922334516967768064/vid/avc1/1280x720/81zlCfXAOo_Q_Sp-.mp4?tag=21",""
"=""1924769363933974926""","اغنية جديدة في #ولي_العهد زعيم الشرق الأوسط الأمير محمد بن سلمان بعد وساطته في رفع العقوبات عن سوريا 🇸🇦 🇸🇾 https://t.co/wYv79FnnkL","Tweet","أخبار محمد بن سلمان","KING_MBS_","5/20/2025, 1:09:11 PM","141","398","7","1354","86930","129","ar","No","Twitter for iPhone","#ولي_العهد","https://x.com/KING_MBS_/status/1924769363933974926","video","https://video.twimg.com/amplify_video/1924768842762338304/vid/avc1/640x360/oqwfMIdV2ay6q8eb.mp4?tag=21",""
"=""1922354453471957457""","هذي هي العقوبات على #سوريا والتي يمكن اعتبارها انتهت بشكل كامل…وبذلك يصبح الوضع كالآتي:
- السماح بالتعامل مع النظام المالي والحوالات الدولية عبر البنوك الدولية
- السماح بالاستيراد والتصدير
- السماح ببيع النفط السوري ومشتقاته دون قيود
- السماح بالاستثمارات الدولية المباشرة داخل https://t.co/9ypc0i99e7","Tweet","أحمد | ميكاف","KsaBankr","5/13/2025, 9:13:11 PM","9","145","6","334","92271","132","ar","No","Twitter for iPhone","#سوريا","https://x.com/KsaBankr/status/1922354453471957457","video","https://video.twimg.com/amplify_video/1922354241437347841/vid/avc1/720x1074/3CFVolyWoCcm1hJt.mp4?tag=21",""
"=""1922385499886362898""","الرافضة 
بعد رفع العقوبات عن سوريا https://t.co/ZLmpGe99xc","Tweet","هاشم","hashemuf1","5/13/2025, 11:16:34 PM","37","106","3","886","16216","42","ar","No","Twitter for iPhone","","https://x.com/hashemuf1/status/1922385499886362898","video","https://video.twimg.com/amplify_video/1922385406474977281/vid/avc1/392x640/Bto3ImAQ7AjOJuCa.mp4?tag=21",""
"=""1922366729922998758""","بعد رفع العقوبات عن سوريا..

ردة فعل #ولي_العهد الأمير #محمد_بن_سلمان تكتسح المجتمع السوري.

 - https://t.co/ZfnWD2Aqrn","Tweet","أخبار السعودية","SaudiNews50","5/13/2025, 10:01:58 PM","848","4210","207","27623","2664672","1244","ar","No","Twitter for iPhone","#ولي_العهد, #محمد_بن_سلمان","https://x.com/SaudiNews50/status/1922366729922998758","photo","https://pbs.twimg.com/media/Gq2eWK8WkAAneSF.jpg",""
"=""1924313330929328578""","هذي الصورة سبب السعار اللفظي و التطاول علينا من المصريين 💚🤷🏼‍♂️
تخيلوا السيسي وجيشه ما يبغوا سوريا تتحرر من ايران ولا يبغوا الامن و الاستقرار لأهلها !!!! 
واللي جننهم أكثر رفع العقوبات عن سوريا و مقابلة ترامب للشرع وهم محد أهتم فيهم …. 
لان السيسي وشعبه يعرفوا جيداً ان السوريين https://t.co/DGQPGAlBzk","Tweet","سعود النفيعي 💚🇸🇦","S_m_sa88","5/19/2025, 6:57:04 AM","536","396","13","3538","328132","102","ar","No","Twitter for iPhone","","https://x.com/S_m_sa88/status/1924313330929328578","photo","https://pbs.twimg.com/media/GrSIxcYW0AA--bh.jpg",""
"=""1924786833533125006""","مبارك للسوريين رفع الإتحاد الأوروبي كافة العقوبات عن الجمهورية العربية السورية ..👍👍

#أحمد_الشرع 
#رفع_العقوبات_عن_سوريا https://t.co/ZNNVCpwEOl","Tweet","فيصل ""من بَنِي أُمَيَّة 🫡 🇸🇾","jw98805","5/20/2025, 2:18:36 PM","0","0","0","5","158","0","ar","No","Twitter for iPhone","#أحمد_الشرع, #رفع_العقوبات_عن_سوريا","https://x.com/jw98805/status/1924786833533125006","photo","https://pbs.twimg.com/media/GrY3a7BWYAAdcq9.jpg",""
