"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1924622233411952652""","#تم_القبض عليه في #جبلة وهو صاحب سوابق
 انه يتجول بين شوارع المدينة. سكران ويقوم بتخريب ممتلكات المواطنين وسياراتهم https://t.co/FkUm7R9EAJ","Tweet","الإخبارية السورية الأموية","SyrianUmayyad","5/20/2025, 3:24:32 AM","0","10","0","131","2227","0","ar","No","Twitter for Android","#تم_القبض, #جبلة","https://x.com/SyrianUmayyad/status/1924622233411952652","photo","https://pbs.twimg.com/media/GrWhuKUWAAEEGSp.jpg",""
"=""1923431237282079179""","اعشقه ماني على حبه جزوع ولا مخاير
ولا عرفت اقطع وصال الحب من حبه لا بالله 

شوفته تسوا الذهب ومقابله يسوا عماير
والغلا والزين في شرواه فرضٍ لا جبّله","Tweet","باء","l67zo","5/16/2025, 8:31:57 PM","0","0","0","15","262","1","ar","No","Twitter for iPhone","","https://x.com/l67zo/status/1923431237282079179","","",""
"=""1924436601708355770""","أعشقه ماني على حبّه جزوع ولا مخاير 
ولا عرفت اقطع وصال الحّب من حبّه لا بالله

شوفته تسوى الذهب ومقابله يسوى عماير 
والغلا والزين في شرواه فرض إلا جبلّه","Tweet","مُ","rr76b","5/19/2025, 3:06:54 PM","0","0","0","10","178","1","ar","No","Twitter for iPhone","","https://x.com/rr76b/status/1924436601708355770","","",""
"=""1922636433736532041""","🔴جبلة : اُختطف صباح اليوم السيد مجد نزيه درويش، 48 عاماً، حوالي الساعة 7:35 عند مفرق قرية سيانو بعد مقص جبلة، اعترضت طريقه سيارتان، حيث قام عدد من الأشخاص الملثمين بإنزاله من سيارته واقتياده إلى جهة مجهولة. https://t.co/1bka9WxTFI","Tweet","Syrian Democratic Ob. | المرصد الديموقراطي السوري","CoastSyrian25","5/14/2025, 3:53:41 PM","0","48","2","198","6288","5","ar","No","Twitter for iPhone","","https://x.com/CoastSyrian25/status/1922636433736532041","video","https://video.twimg.com/amplify_video/1922636362999549952/vid/avc1/640x368/LplGbfiZY6v7U65j.mp4?tag=21",""
"=""1923974217936056735""","#مفقود
حسن حسن  من #الشراشير ،ريف #جبلة
انقطـ ـع الاتصال معه أمس الساعة 6 مساءً من الشارع العريض ب #جبلة  كان مع رفاقه https://t.co/QwhEbcN6gM","Tweet","Northjim","Jimsyrcoast","5/18/2025, 8:29:33 AM","2","1","0","2","106","0","ar","No","Twitter for Android","#مفقود, #الشراشير, #جبلة, #جبلة","https://x.com/Jimsyrcoast/status/1923974217936056735","photo","https://pbs.twimg.com/media/GrNUWq7W4AA7-Xw.jpg",""
"=""1925148760457249096""","المشكلة فيكين وبهالمتحبوهِين
أمّا الحب عيني ربو مأكيسو

ام كلثوم - حفلة كورنيش جبلة https://t.co/Mo3gEkNmjd","Tweet","✝️ sara","sara29602985068","5/21/2025, 2:16:46 PM","4","2","0","19","190","0","ar","No","Twitter for Android","","https://x.com/sara29602985068/status/1925148760457249096","photo","https://pbs.twimg.com/media/GreAmHnXsAAjG3W.jpg",""
"=""1924806407137935866""","يوم اذكــره و اذكر لـه عهود
تسعيـــن لـيّه قلـبيَ احتاس

والله لـو ماصـــار منقـــــود
لاَهذي بأسمه و ارّج الـناس

يعل جبلـتـــــي جبلـة يهـود
كان استعضت بغيركم ناس

ريجه شــرات الـسكّر يذوب
و آشَدّ و احلـى من الأناناس","Tweet","عَفرَّا","3fiirs","5/20/2025, 3:36:23 PM","0","3","0","18","21","3","ar","No","Twitter for iPhone","","https://x.com/3fiirs/status/1924806407137935866","","",""
"=""1924885174665289897""","#رصد
طريق سفر جبلة اللاذقية خالٍ تماماً من الحواجز
https://t.co/Qjgk9g6H9W","Tweet","جبال العلويين | Alawite Mountains","alawities14","5/20/2025, 8:49:22 PM","3","4","0","25","370","0","ar","No","Twitter for Android","#رصد","https://x.com/alawities14/status/1924885174665289897","","","https://t.me/alawis14"
"=""1924860280737312830""","اشتباكات مجهولة المصدر قرب قاعدة حميميم الروسية في جبلة بريف #اللاذقية 
#فيديو https://t.co/yHyyduvrv0","Tweet","الجزيرة سوريا","AJA_Syria","5/20/2025, 7:10:27 PM","4","2","0","56","5869","0","ar","No","Emplifi","#اللاذقية, #فيديو","https://x.com/AJA_Syria/status/1924860280737312830","video","https://video.twimg.com/ext_tw_video/1924860237603078149/pu/vid/avc1/720x900/BrZFiHZ5ZO1Iy6gU.mp4?tag=12",""
"=""1924131950551339080""","فقد الاتصال بالشابة حلا نورس إبراهيم وطفلها علي يوسف خزامي (عمره 11 شهرًا)، من العسّالية – جبلة، وذلك بعد نزولهما صباح يوم السبت 17 أيار 2025 تحت جسر حميميم، ومنذ ذلك الحين لا يُعرف عنهما شيء.
يعني العيلة كلها مغيبه الطفل والام والاب 🙄 https://t.co/9vkUZ3rPMu","Tweet","༒☯ عـِِلـِِِـِِރـِـوي ☯༒","Alawi20025","5/18/2025, 6:56:20 PM","0","0","0","6","229","0","ar","No","Twitter for Android","","https://x.com/Alawi20025/status/1924131950551339080","video","https://video.twimg.com/ext_tw_video/1924131411046404096/pu/vid/avc1/480x848/yQU4TYaEce1Y_n48.mp4?tag=12",""
"=""1924870806191874548""","أنا قاعدة مستنيه تويته النهارده يا أستاذ رامي علشان تطبطب عليا بعد الأهلي ما مسح بيا الصاله يا جبله يا فاشل يا اللي ماعندكش لا دم ولا كرامه 🩴🩴🩴😡😡😡😡 https://t.co/CfugfrEl2p","Tweet","#zoza koky 47","zoza_47","5/20/2025, 7:52:17 PM","2","0","0","8","101","0","ar","No","Twitter for Android","","https://x.com/zoza_47/status/1924870806191874548","photo","https://pbs.twimg.com/media/GraDzCcW0AANSmT.jpg",""
"=""1924875255169872274""","🔥 بعد مقتل ثلاثة عناصر روس من حامية قاعدة #حميميم وإصابة 6 آخرين 
ماذا سيكون رد #روسيا على استفزازات عصابة #الجولاني_سفاح_سوريا ؟؟
#طرطوس #جبلة https://t.co/RpzDZ0pmXa","Tweet","Syrian Knight","NFeeders","5/20/2025, 8:09:57 PM","12","11","1","89","1807","3","ar","No","Twitter for iPhone","#حميميم, #روسيا, #الجولاني_سفاح_سوريا, #طرطوس, #جبلة","https://x.com/NFeeders/status/1924875255169872274","photo","https://pbs.twimg.com/media/GraHzWwXUAAyAqu.jpg",""
"=""1922016656928162083""","@aprahem517 الكويتيين البدون
الكويتيين البدون
الكويتيين البدون
الكويتيين البدون
الكويتيين البدون
الكويتيين البدون
الكويتيين البدون
الكويتيين البدون 
الكويتيين البدون
الكويتيين البدون
الكويتيين البدون
الكويتيين البدون
الكويتيين البدون
الكويتيين البدون
الكويتيين البدون
الكويتيين البدون https://t.co/AZoy68gwV2","Reply","خيَّال جبلة","optemus2077","5/12/2025, 10:50:55 PM","0","1","0","3","3675","0","ar","No","Twitter for Android","","https://x.com/optemus2077/status/1922016656928162083","animated_gif","https://video.twimg.com/tweet_video/Gqxf9SQXEAAT5q5.mp4",""
"=""1925186086310961191""","مصادر محلية وإعلامية في جبلة: 

🔻التوتر ما زال سيد الموقف في قاعدة #حميميم العسكرية الروسية ومحيطها

🔻استمرار تدفق وتحشد المئات من المقاتلين الأجانب في قرية ""الشراشير"" على بعد 2 كم عن #القاعدة_الروسية https://t.co/9ObpoFlAKc","Tweet","المرصد الوطني السوري لانتهاكات حقوق الإنسان","mcgui12","5/21/2025, 4:45:05 PM","0","6","0","13","294","1","ar","No","Twitter for Android","#حميميم, #القاعدة_الروسية","https://x.com/mcgui12/status/1925186086310961191","photo","https://pbs.twimg.com/media/GreiiyYWIAAZqMD.jpg",""
"=""1923973984023883801""","""فُقِد التواصل مع الشابة حلا نورس إبراهيم وطفلها علي يوسف خزامي (عمره 11 شهرًا) من العسّالية في جبلة، بعد نزولها تحت جسر حميميم صباح اليوم 17/5/2025. ولم يُعرف عنهما شيء حتى الآن
#غرب_سوريا https://t.co/nCkihAFotT","Tweet","Joelle","joeel93_","5/18/2025, 8:28:38 AM","0","0","0","3","138","0","ar","No","Twitter for Android","#غرب_سوريا","https://x.com/joeel93_/status/1923973984023883801","photo","https://pbs.twimg.com/media/GrNUJIUXIAAZNRs.jpg",""
"=""1922640626702491811""","A statement adopted by every Alawite around the world.
This statement is for the international community and those concerned. 
#BREAKING #BreakingNews #Syria #عاجل #سوريا #سوريا_الان #جبلة #اللاذقية #العلويين #الساحل_السوري #alawite #Israel #USA #إسرائيل #أمريكا #UnitedNations https://t.co/h2U26d4BAk","Tweet","Al-Julani gangs","AlJulanigangs","5/14/2025, 4:10:20 PM","0","5","0","12","936","2","en","No","Twitter for Android","#BREAKING, #BreakingNews, #Syria, #عاجل, #سوريا, #سوريا_الان, #جبلة, #اللاذقية, #العلويين, #الساحل_السوري, #alawite, #Israel, #USA, #إسرائيل, #أمريكا, #UnitedNations","https://x.com/AlJulanigangs/status/1922640626702491811","photo","https://pbs.twimg.com/media/Gq6XdeNXYAADh5M.jpg, https://pbs.twimg.com/media/Gq6XddaWoAEBebv.jpg",""
"=""1924815241604464651""","#عاجـــــــــــــــــــــــــــــــــــــل
عقب هـ ـجـ ـوم مـ ـسـ ـلـ ـح وإسقاط
 مسيّرة.. اشـ ـتـ ـبـ ـاكـ ـات في محيط قاعدة #حميميم #الروسية بريف مدينة #جبلة
يارب يخلعوهم الروس بغارة","Tweet","المقاومة السورية","SyriaalAssad313","5/20/2025, 4:11:29 PM","0","1","0","19","738","1","ar","No","Twitter for Android","#عاجـــــــــــــــــــــــــــــــــــــل, #حميميم, #الروسية, #جبلة","https://x.com/SyriaalAssad313/status/1924815241604464651","","",""
"=""1924095783571222940""","#حسن_حسن  من الشراشير
 انقطع الاتصال معه اول امس الساعة ٦ مساء من الشارع العريض ب #جبلة  كان مع رفقاته يلي بيعرف عنه أي شي يتواصل عالارقام 
0938393794
0934225982
 الرجاء المشاركة والمساعدة https://t.co/LDAiXERNQ4","Tweet","𝓗𝓐𝓼𝓪𝓷","xhn953100","5/18/2025, 4:32:37 PM","0","2","0","6","141","0","ar","No","Twitter for Android","#حسن_حسن, #جبلة","https://x.com/xhn953100/status/1924095783571222940","photo","https://pbs.twimg.com/media/GrPC6xYWkAAZDMG.jpg",""
"=""1924822708220514328""","#حميميم🛑⚠️
تجدد الاشتباكات والانفجارات في محيط قاعدة #حميميم/#جبلة بين القوات الروسية والفصائل. https://t.co/aisfhSQ98E","Tweet","☀️علوية وافتخر ☀️","MemoKh1644524","5/20/2025, 4:41:09 PM","4","1","0","18","557","1","ar","No","Twitter for Android","#حميميم, #حميميم, #جبلة","https://x.com/MemoKh1644524/status/1924822708220514328","photo","https://pbs.twimg.com/media/GrZYDPVXQAA6yrN.jpg",""
"=""1924861000710328474""","⚔️ حين يُطعَن العظماء ممن ربّوهم…

لم يكن عثمان بن عفان رضي الله عنه مجرد خليفة رسول الله ﷺ، بل كان رجلًا جَبَلَه الحياء، وسقاه السخاء، وربّى أبناء الصحابة الذين خلّفتهم المعارك شهداء.

ومنهم:
محمد بن أبي حذيفة بن عتبة
 – ابن الصحابي الجليل الذي استُشهِد 
في معركة اليمامة.
أخذه https://t.co/0AST3QDCah","Tweet","يزيد بن معاوية 5","Yazid_Muawiya4","5/20/2025, 7:13:19 PM","1","3","0","20","660","2","ar","No","Twitter for iPhone","","https://x.com/Yazid_Muawiya4/status/1924861000710328474","video","https://video.twimg.com/amplify_video/1924860810498588672/vid/avc1/640x480/I3GtJVKh98B7MDp1.mp4?tag=21",""
"=""1924200204523192824""","استُقبل الشيخ عادل يونس بالتكبير والتهليل في مدينةجبلة ، بعد عقود من التهجير القسري وملاحقة نظام الأسد له.  
وهو أقدم مهجّري مدينة جبلة، غادرها منذ عام 1975، وشقيق الشهيد البطل محمد سعيد يونس، أحد رموز الكرامة والتضحية. https://t.co/qAZkcaTpNz","Tweet","Syrian View","SyrianView","5/18/2025, 11:27:33 PM","0","2","0","3","275","0","ar","No","Twitter for iPhone","","https://x.com/SyrianView/status/1924200204523192824","video","https://video.twimg.com/amplify_video/1924200146457202688/vid/avc1/720x1280/rCDNyUV5FT44pKHN.mp4?tag=21",""
"=""1924759070965178461""","🔥 العناصر الأجنبية التابعة لعصابة #الجولاني تقوم باستفزاز #الروس وإطلاق النار بمحيط قاعدة #حميميم بمدينة #جبلة مما أدى إلى اندلاع اشتباكات عنيفة. https://t.co/CEpqnVcJbh","Tweet","Syrian Knight","NFeeders","5/20/2025, 12:28:17 PM","1","12","0","57","971","3","ar","No","Twitter for iPhone","#الجولاني, #الروس, #حميميم, #جبلة","https://x.com/NFeeders/status/1924759070965178461","photo","https://pbs.twimg.com/media/GrYeK0iXgAAPTnd.png",""
"=""1924430579992257000""","جبلة .. رح تبقي بنظرنا أميرة كل النجمات ❤️

صباح الخير جبال العلويين
https://t.co/Qjgk9g6H9W https://t.co/TZ91h9ecNe","Tweet","جبال العلويين | Alawite Mountains","alawities14","5/19/2025, 2:42:59 PM","3","4","0","20","254","1","ar","No","Twitter for Android","","https://x.com/alawities14/status/1924430579992257000","video","https://video.twimg.com/ext_tw_video/1924430526238134272/pu/vid/avc1/480x852/ZZQimHYX3t43q4da.mp4?tag=12","https://t.me/alawis14"
"=""1924535599999918101""","عنا الحلا كلو❤

وادي الملوك - جبلة https://t.co/AQiscnoTfW","Tweet","Phoenix","saiward2","5/19/2025, 9:40:17 PM","1","1","0","16","238","0","ar","No","Twitter for Android","","https://x.com/saiward2/status/1924535599999918101","photo","https://pbs.twimg.com/media/GrVS7cbXIAAGurn.jpg",""
"=""1924802037532749841""","مراسلنا - فيديو : اشتباكات في محيط مطار #حميميم بريف #جبلة https://t.co/D8UqV66mBM","Tweet","وكالة سوريا الإعلامية","SyrianMedia_sy","5/20/2025, 3:19:01 PM","2","2","0","2","937","0","ar","No","Twitter for Android","#حميميم, #جبلة","https://x.com/SyrianMedia_sy/status/1924802037532749841","video","https://video.twimg.com/ext_tw_video/1924802007648419840/pu/vid/avc1/360x640/BMiPc6mtaiGdSKpH.mp4?tag=12",""
"=""1624317993856507904""","الرئيس بشار الأسد والسيدة أسماء الأسد يصلان مدينة اللاذقية ويزوران المصابين بسبب الزلزال في مشفى تشرين الجامعي.

ويطمئنان على المصابَين ضحى نور الله وابنها ابراهيم زكريا اللذين تم انتشالهما مساء أمس بعد خمسة أيام قضياها تحت الأنقاض في مدينة جبلة. https://t.co/5zIbqvMEGk","Tweet","رئاسة الجمهورية العربية السورية","Presidency_Sy","2/11/2023, 11:02:42 AM","10","31","2","276","17638","0","ar","No","Twitter for Android","","https://x.com/Presidency_Sy/status/1624317993856507904","photo","https://pbs.twimg.com/media/Foq8kteXgAEdOY4.jpg, https://pbs.twimg.com/media/Foq8myLWYAAe_GJ.jpg",""
"=""1921305481257046346""","#عاجل_الآن #جبلة
الفصيل الارهابي التابع للجولاني الارهابي المتواجد في قرفيص هناك قام بإعتقال ٩ شبان وحسب المعلومات الأولية قام بتصفية الجميع وأحد الشهداء وهو شاب يبلغ من العمر ١٤عام💔
#سوريا_المحتلة 
#الجولاني_ارهابي_صهيوني https://t.co/ZzZnMucrv7","Tweet","Noha.🕊️","NohaAkk","5/10/2025, 11:44:57 PM","16","148","1","543","21745","9","ar","No","Twitter for iPhone","#عاجل_الآن, #جبلة, #سوريا_المحتلة, #الجولاني_ارهابي_صهيوني","https://x.com/NohaAkk/status/1921305481257046346","photo","https://pbs.twimg.com/media/GqnZJi2XIAAVovh.jpg",""
"=""1924963564638360057""","تتقدم ادارة وأعضاء سناب الجحادر وقحطان 
بأغلى التهاني والتبريكات للعميد الدكتور :
عيد بن سالم بن جبله ال سويدان 
قائد قطاع الخفجي 
بمناسبة صدور قرار ترقيته 
لـ رتبه عميد 
 سائلين المولى عز وجل له التوفيق والنجاح https://t.co/8uAWNhRhya","Tweet","الجحادر وقحطان","aljhadr90","5/21/2025, 2:00:52 AM","0","3","0","6","620","1","ar","No","Twitter for iPhone","","https://x.com/aljhadr90/status/1924963564638360057","photo","https://pbs.twimg.com/media/GrbYKCzW0AAR0tk.jpg",""
"=""1923506758426698135""","اظن بعض المدح شتمٍ وتوبيخ
لا صار ماهو واردٍ في محله

المدح للمطنوخ نسل المطانيخ
اللي فعول الطيب عنده جبلّه

ماقال انا حاتم ولا قال انا شيخ
لكن فعوله قالت العلم كلّه ...⁴⁰⁴ #الرشايده #الرشيدي #عبس #عنتر_بن_شداد https://t.co/beoYVx7r2f","Tweet","Badr.. Al-Rashidi","badorr1992","5/17/2025, 1:32:02 AM","0","0","0","3","188","0","ar","No","Twitter for Android","#الرشايده, #الرشيدي, #عبس, #عنتر_بن_شداد","https://x.com/badorr1992/status/1923506758426698135","photo","https://pbs.twimg.com/media/GrGrMhOXYAAad7l.jpg, https://pbs.twimg.com/media/GrGrMgvXoAAIMnk.jpg, https://pbs.twimg.com/media/GrGrMkhWYAIDMQf.jpg, https://pbs.twimg.com/media/GrGrMqtWUAEzki9.jpg",""
"=""1925213167417708678""","#مساء_الخير
""
""
عزة الرجال في ،،مبدا ،،،طريقه
لامشى درب المراجل واستهلّه

مايخون ،،بصاحبه والا ،،،رفيقه
مكرمن ضيفه وجزلٍ في محلّه

والقصير يروفبه كنّه ،،،شقيقه
للعواني ،،،عانين ،،محدٍ ،،يدلّه

ولو يدور به الزمان ونشف ريقه
تصفي النيه مع المولى ،،جبلّه

فهدبن ضاحي https://t.co/lL06h6mz1h","Tweet","فهد الخالدي","FALKHAL15","5/21/2025, 6:32:42 PM","2","2","0","18","318","0","ar","No","Twitter for iPhone","#مساء_الخير","https://x.com/FALKHAL15/status/1925213167417708678","photo","https://pbs.twimg.com/media/Gre7KrHWAAAg1zW.jpg",""
"=""1924375588061454429""","🔴مايقارب ال 100 شهيد في أربع مقابر جماعية في قرية الصنوبر بريف جبلة

📌أظهرت صور جديد المقابر الجماعية التي قام نظام جوجو الجهادي بإخفاء ضحايا مجزرة الإبادة التي ارتكبها في قرية الصنوبر فيها في آذار/مارس. https://t.co/g58ksq3F16","Tweet","،،،","Sy_intelligence","5/19/2025, 11:04:28 AM","1","3","0","10","1102","0","ar","No","Twitter for Android","","https://x.com/Sy_intelligence/status/1924375588061454429","photo","https://pbs.twimg.com/media/GrTBZRHX0AA5Gnn.jpg, https://pbs.twimg.com/media/GrTBZVZXIAA-Q5r.jpg, https://pbs.twimg.com/media/GrTBZYiWYAA4B8Z.jpg",""
"=""1924841385812689071""","🔴 سوريا - حميميم :

 فرضت القاعدة الروسية طوقاً إلكترونياً حول محيطها، وهذا هو سبب تأثر شبكات الاتصال في جبلة ومحيطها. https://t.co/ykk0KYdJwI","Tweet","المرصد الوطني السوري لانتهاكات حقوق الإنسان","mcgui12","5/20/2025, 5:55:22 PM","0","3","0","16","569","0","ar","No","Twitter for Android","","https://x.com/mcgui12/status/1924841385812689071","photo","https://pbs.twimg.com/media/GrZpCkNWAAEZD7e.jpg",""
"=""1922365906837029234""","@m_akel9 من قلمك الرآقي نتعلم كيف ننسج الحروف أخي العزيز..
فحين يكون الكبريآء جبلة فإن ينآبيع الشموخ يتدفق بغزآرة الإعتزآز بالنفس..
فمن كآن ذو كبريآء فإنه لن يرضى لكآئن بمسآسه..
إحترآمي وتقديري للمتميز بكلمآت شذآهآ فل ويآسمين.. https://t.co/nLEJ8sCVQU","Reply","۰۪۫F۪۫۰۰۪۫A۪۫۰۰۪۫J۪۫۰۰۪۫R۪۫۰","FajrAlamal60","5/13/2025, 9:58:42 PM","0","1","0","3","35","0","ar","No","Twitter for Android","","https://x.com/FajrAlamal60/status/1922365906837029234","video","https://video.twimg.com/ext_tw_video/1922365840223260672/pu/vid/avc1/576x1024/x4OqXWd80wzuFTZ2.mp4?tag=12",""
"=""1924807436759654827""","إسقاط مسيّرة بعد محاولة استهداف قاعدة حميميم الروسية بريف جبلة بسوريا . https://t.co/aybmLyncoU","Tweet","روسيا | 🇷🇺RUSSIA NEWS","RUSSIA_NEW5","5/20/2025, 3:40:28 PM","0","4","0","8","481","0","ar","No","Twitter for Android","","https://x.com/RUSSIA_NEW5/status/1924807436759654827","video","https://video.twimg.com/ext_tw_video/1924807249144246272/pu/vid/avc1/428x358/0VDhqHXKpaCAy8E8.mp4?tag=12",""
"=""1922772857798443160""","الأمن العام في مدينة جبلة يعتقل طه بيريص https://t.co/rsnU5IO0Bd","Tweet","하늘의 별","HH2049110","5/15/2025, 12:55:47 AM","2","0","0","10","244","0","ar","No","Twitter for iPhone","","https://x.com/HH2049110/status/1922772857798443160","photo","https://pbs.twimg.com/media/Gq8PuNEXkAACte5.jpg",""
"=""1922425936718221471""","حدن يخبرو في جبلة وحدها زهقت أرواح ٩ أشخاص بحجة الفرحة. https://t.co/rKfmBibY80","Tweet","الرتـويت الســوري 🔻","R_RT_Syria","5/14/2025, 1:57:14 AM","1","1","0","7","191","0","ar","No","Twitter for Android","","https://x.com/R_RT_Syria/status/1922425936718221471","photo","https://pbs.twimg.com/media/Gq3UM63WQAAhH4i.jpg",""
"=""1924971707002953917""","يوم اذكــره و اذكر لـه عهود
تسعيـــن لـيّه قلـبيَ احتاس

والله لـو ماصـــار منقـــــود
لاَهذي بأسمه و ارّج الـناس

يعل جبلـتـــــي جبلـة يهـود
كان استعضت بغيركم ناس

ريجه شــرات الـسكّر يذوب
و آشَدّ و احلـى من الأناناس","Tweet","♡","___3kaj","5/21/2025, 2:33:13 AM","0","0","0","6","49","0","ar","No","Twitter for iPhone","","https://x.com/___3kaj/status/1924971707002953917","","",""
"=""1921907017003761792""","احد المتباهين بمجاzر الساحل ،وصاحب مقولة جبلة احترقت والتعن سلافها…..
أين لجنة التحقيق يلي عم تدعي انا عم تحقق وبدا وقت …ليكون عم يطلعو ويتصورو بالساحل متل الجRرادين ،وينكون عنون ياولاد …..
ناطرين تطلعو بتقرير يتهم الفلول !!! يافلول داعhs

#StopAlawiteGenocide https://t.co/6OEpm7Bf1x","Tweet","salsabeela ⛲️ سلسبيلا","User7976115971","5/12/2025, 3:35:14 PM","1","2","0","9","132","0","ar","No","Twitter for iPhone","#StopAlawiteGenocide","https://x.com/User7976115971/status/1921907017003761792","video","https://video.twimg.com/amplify_video/1921906962091933696/vid/avc1/720x900/xx10rCyPSiznjTH-.mp4?tag=21",""
"=""1924979302786797920""","جِبِلَّةُ الرَّحِيل","Tweet","me، myself and I","1thereal_mee","5/21/2025, 3:03:24 AM","0","0","0","2","106","0","ar","No","Twitter for iPhone","","https://x.com/1thereal_mee/status/1924979302786797920","","",""
"=""1924541147042513208""","لو مثلًا سويت أول كتاب بحياتك
وش بتسميه؟","Quoted tweet","سُلاف","heereandnoow","5/19/2025, 10:02:20 PM","12","0","13","1","10118","5","ar","No","Twitter for iPhone","","https://x.com/heereandnoow/status/1924541147042513208","","",""
"=""1924857347337302503""","ألف مبروك
و شكراً من القلب للسيد محمد البرغش، رمز الشجاعة والصوت الحر في وجه الظلم ما قدمته من تضحيات سيظل مصدر إلهام لكل من يؤمن بالحرية والكرامة.
حفظك الله ورفع قدرك.
@mohALbargsh
#الكويتيين_البدون
#البدون","Tweet","خيَّال جبلة","optemus2077","5/20/2025, 6:58:48 PM","8","7","1","21","12031","2","ar","No","Twitter for Android","#الكويتيين_البدون, #البدون","https://x.com/optemus2077/status/1924857347337302503","","",""
"=""1924721757484941794""","#الكويت: الحكم ببراءة المدافع عن حقوق مجتمع البدون محمد البرغش
بُرِّئَ المدافع البارز عن حقوق البدون @mohALbargsh في أحدث قضية مرفوعة ضده.
لقد واجه شكاوى قانونية متكررة بسبب نشاطه الحقوقي السلمي والشرعي
https://t.co/eXqpAXvtEj https://t.co/Rfxjtg9WoC","Quoted tweet","GCHR","GulfCentre4HR","5/20/2025, 10:00:01 AM","3","22","2","45","21675","1","ar","No","Twitter Web App","#الكويت","https://x.com/GulfCentre4HR/status/1924721757484941794","photo","https://pbs.twimg.com/media/GrWALkqWMAAPai9.jpg","https://www.gc4hr.org/ar/bedoon-rights-defender-mohammed-al-barghash-acquitted"
"=""1921317057372553679""","#جبلة : 
وصول سيارات لامن دااعش العام تحمل الشهداء إلى مدينة جبلة

بيقتلوا القتيل وبيمشوا بجنازتو https://t.co/RyovYs1cwY","Tweet","،،،","Sy_intelligence","5/11/2025, 12:30:57 AM","13","47","0","246","11856","9","ar","No","Twitter for Android","#جبلة","https://x.com/Sy_intelligence/status/1921317057372553679","video","https://video.twimg.com/ext_tw_video/1921317039546785792/pu/vid/avc1/478x270/TCZWhecPDJe8CxJd.mp4?tag=12",""
"=""1924821548755534277""","#جبلة 
تعيين القاضي باسم سعيد رئيساً للنيابة العامة في جبلة
وتعيين القاضي شعبان شعبان معاوناً لرئيس النيابة العامة في جبلة.

https://t.co/R5J4cjvaoC","Tweet","جبال العلويين | Alawite Mountains","alawities14","5/20/2025, 4:36:33 PM","3","1","0","6","407","0","ar","No","Twitter for Android","#جبلة","https://x.com/alawities14/status/1924821548755534277","","","https://t.me/Alawis14"
"=""1924544576062206015""","@AskAboutKwt قصرو وقت الصلاة و مددو وقت المجمعات
يا سلام وين رايحين
#سقوط_حر https://t.co/v2fkxdvRcd","Reply","خيَّال جبلة","optemus2077","5/19/2025, 10:15:57 PM","0","0","0","4","1039","0","ar","No","Twitter for Android","#سقوط_حر","https://x.com/optemus2077/status/1924544576062206015","animated_gif","https://video.twimg.com/tweet_video/GrVbF3AW0AAonmG.mp4",""
"=""1922375823069163796""","@DrGilan خسر الماتش
وخسر يلعب افريقيا
وخسر الدوري
وخسر سمعة اللعب النظيف
وخسر شرف الرياضة
وبيضحك
دي عالم جبلة ياجدع https://t.co/16X3rOTY8n","Reply","KAYANI","sazigta7n","5/13/2025, 10:38:06 PM","1","0","0","2","79","0","ar","No","Twitter for Android","","https://x.com/sazigta7n/status/1922375823069163796","photo","https://pbs.twimg.com/media/Gq2mnloW0AA9IHm.jpg",""
"=""1923973593668411454""","#حسن_حسن  من الشراشير
انقطع الاتصال معه مبارح الساعة ٦المسا من الشارع العريض ب #جبلة  كان مع رفقاته يلي بيعرف عنه أي شي يتواصل عالارقام 
0938393794
0934225982
#غرب_سوريا https://t.co/mFMOtQAoU2","Tweet","Joelle","joeel93_","5/18/2025, 8:27:05 AM","0","0","0","6","100","0","ar","No","Twitter for Android","#حسن_حسن, #جبلة, #غرب_سوريا","https://x.com/joeel93_/status/1923973593668411454","photo","https://pbs.twimg.com/media/GrNTyWyXkAIeQ1t.jpg",""
"=""1923722725505298623""","الناس تفرق بالطبايع والاوصاف
وحظيظ من طيبه ياعيني جبله

من زان لك جازه بسلمك والاعراف
ومن شان لك انزح ياحيي وخله

الحر حوماته على راس مشراف
والبوم عشعش في ديار المذله","Tweet","MS","ghostmhsnn","5/17/2025, 3:50:13 PM","0","1","0","5","111","0","ar","No","Twitter for iPhone","","https://x.com/ghostmhsnn/status/1923722725505298623","","",""
