"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1925257236277850262""","مصادر الحدث: مجموعة مسلحة احتجزت محافظ السويداء مصطفى البكور أثناء عمله في مبنى المحافظة  #الحدث_عاجل","Tweet","الحدث عاجل","Alhadath_Brk","5/21/2025, 9:27:49 PM","0","2","2","16","2336","0","ar","No","Sprinklr","#الحدث_عاجل","https://x.com/Alhadath_Brk/status/1925257236277850262","","",""
"=""1925256903015485562""","تعرض محافظ #السويداء د. #مصطفى_البكور لاعتداء من مجموعة مسلحة من #ميليشيات_الهجري الخارجة عن القانون، هاجمت مكتبه واعتدت عليه بالضرب وسرقت محتوياته، ما دفعه لمغادرة المحافظة نحو #دمشق.

الاعتداء يشكل مساساً بسيادة الدولة، وصبرها لا يعني عجزاً. تغليب المصلحة العامة لا يلغي حق https://t.co/AufEsL9IMe","Tweet","Mo Al Masoud","almasoud205","5/21/2025, 9:26:29 PM","1","0","0","0","103","0","ar","No","Twitter for iPhone","#السويداء, #مصطفى_البكور, #ميليشيات_الهجري, #دمشق","https://x.com/almasoud205/status/1925256903015485562","photo","https://pbs.twimg.com/media/Grfi8nwXEAAgl_l.jpg",""
"=""1925256857053978751""","تفاصيل حادثة الإعتداء على محافظ #السويداء السيد مصطفى البكور من قبل مجموعة انفصالية   

https://t.co/K73kG5YvDH","Tweet","شبكة مراسلون","reporters_sy","5/21/2025, 9:26:18 PM","0","0","0","0","147","0","ar","No","Twitter for Android","#السويداء","https://x.com/reporters_sy/status/1925256857053978751","","","https://t.me/Reporters_sy"
"=""1925256779547484241""","تفاصيل حادثة الإعتداء على محافظ #السويداء السيد مصطفى البكور من قبل مجموعة انفصالية   

https://t.co/3FsXfkNJ1S","Reply","شبكة مراسلون","reporters_sy","5/21/2025, 9:26:00 PM","0","0","0","0","75","0","ar","No","Twitter for Android","#السويداء","https://x.com/reporters_sy/status/1925256779547484241","","","https://t.me/Reporters_sy/18927"
"=""1925256685054001361""","مجموعة مسلحة خارجة عن القانون تعتدي على محافظ السويداء الدكتور مصطفى البكور واحتفظت به كرهينة لحين إطلاق سراح مجرمين اثنين من سارقي السيارات في العاصمة السورية دمشق 

هذا العمل الارهابي يجب أن لا يمر دون عقاب ومحاسبة المجرمين https://t.co/falYXHd94e","Tweet","محمد ابو الهدى الحمصي","aboalhodaalhoms","5/21/2025, 9:25:37 PM","8","7","1","113","1622","0","ar","No","Twitter for iPhone","","https://x.com/aboalhodaalhoms/status/1925256685054001361","photo","https://pbs.twimg.com/media/Grfiv6EXcAAaXsB.jpg",""
"=""1925256676917104950""","@LailaAzzam_98 بس قسما بالله ماهيك التعامل مع شخص محترم وخلوق مثل الدكتور البكور  يعني أيمت بدو يفهم هذا القطيع مااااا هيك بتنحل المشاكل","Reply","مصطفى العبدالله","AbdMstafanoor","5/21/2025, 9:25:35 PM","0","0","0","0","19","0","ar","No","Twitter for Android","","https://x.com/AbdMstafanoor/status/1925256676917104950","","",""
"=""1925256499590303941""","في ظل الأحداث المؤسفة التي شهدتها محافظة #السويداء والمتمثلة بالاعتداء السافر الذي قامت به مجموعة خارجة عن القانون بحق السيد المحافظ ""مصطفى البكور"" نؤكد أن هذه الأفعال المدانة لن تمرّ دون حساب.

إن الدولة السورية الجديدة وهي تشقّ طريقها بثبات نحو إعادة بناء المؤسسات وتكريس سيادة https://t.co/lcLFoOHZsx","Tweet","شبكة أخبار سوريا","SyrNetworkNews","5/21/2025, 9:24:53 PM","4","4","0","24","2110","0","ar","No","Twitter for Android","#السويداء","https://x.com/SyrNetworkNews/status/1925256499590303941","photo","https://pbs.twimg.com/media/GrfilP4WcAAsJlQ.jpg",""
"=""1925256443458154857""","جريدة الوطن السورية تنقل عن مصادر محلية تفاصيل الاعتداء على محافظ #السويداء الدكتور مصطفى البكور من قبل ""مجموعة خارجة عن القانون"" https://t.co/VNeiwCofvR","Tweet","الجزيرة سوريا","AJA_Syria","5/21/2025, 9:24:40 PM","20","28","7","328","7027","7","ar","No","Emplifi","#السويداء","https://x.com/AJA_Syria/status/1925256443458154857","photo","https://pbs.twimg.com/media/GrfiiAeboAEIjOp.jpg",""
"=""1925256307726012444""","@k7ybnd99 مصطفى البكور رجل لطيف جداً وهادئ 
هذا الوقت بحاجة إلى الحزم والقوة والحيطة الأمنية","Reply","عُمَرْ","m_x_1o","5/21/2025, 9:24:07 PM","0","0","0","0","638","0","ar","No","Twitter for Android","","https://x.com/m_x_1o/status/1925256307726012444","","",""
"=""1925256294396469659""","الاعتداء على محافظ #السويداء الدكتور مصطفى البكور هو فعل دنيئ جبان.

بس الاسوء بالموضع هو المفروض ""بيان الإدانة"" للحادثة اللي ماذكر لا الحادثة ولا اسم المحافظ ولا وظيفته.

للأسف الصوت اللي لا يعترف بالدولة مسيطر في السويداء و الاتفاق الموقع هو حبر على ورق.","Tweet","Wade🇸🇾🇵🇸","WJalpot","5/21/2025, 9:24:04 PM","3","0","0","8","412","0","ar","No","Twitter for iPhone","#السويداء","https://x.com/WJalpot/status/1925256294396469659","","",""
"=""1925256146899612154""","الحمدلله على سلامة الدكتور مصطفى البكور، عودته إلى دمشق تأخرت كثيراً، كان يمكن تجنب ما حصل، لو أنّه غادر السويداء بعد الوصول إلى طريق مسدود قبل شهرين من الآن.","Tweet","Fadi فادي","fadi0bed","5/21/2025, 9:23:29 PM","16","6","0","207","2429","1","ar","No","Twitter for iPhone","","https://x.com/fadi0bed/status/1925256146899612154","","",""
"=""1925255836806283505""","@mmx95 في أخبار بتقول خطفوا البكور 

ميليشيات درزية مسلحة تختطف محافظ السويداء مصطفى البكور وتحتفظ به كرهينة وتطالب بإطلاق سراح معتقلين اثنين دروز في دمشق.","Reply","🇵🇸🇵🇸 (أبوالمثنى) Omar Farooq","OmarFar43635944","5/21/2025, 9:22:15 PM","1","0","0","1","67","0","ar","No","Twitter for Android","","https://x.com/OmarFar43635944/status/1925255836806283505","","",""
"=""1925255830804238529""","#عاجل | مجموعة مسلحة تهاجم مبنى محافظة #السويداء وتحتجز المحافظ مصطفى البكور

وكما ورد بأنهم هاجموا مبني المحافظة والمحافظ لأجل إطلاق سراح لصوص محجوزين
وأنه تم إطلاق سراح اللصوص ..
--
سلطة اليهوd وعبيدهم في #سوريا","Tweet","حسين نور الدين حموي","HusseinQuds","5/21/2025, 9:22:14 PM","0","0","1","0","88","0","ar","No","Twitter for Android","#عاجل, #السويداء, #سوريا","https://x.com/HusseinQuds/status/1925255830804238529","","",""
"=""1925255621869216154""","ميليشيات درزية مسلحة تختطف محافظ السويداء مصطفى البكور وتحتفظ به كرهينة وتطالب بإطلاق سراح معتقلين اثنين دروز في دمشق. https://t.co/CEEAerueLD","Tweet","رؤى لدراسات الحرب","Roaastudies","5/21/2025, 9:21:24 PM","51","5","9","138","20750","7","ar","No","Twitter Web App","","https://x.com/Roaastudies/status/1925255621869216154","photo","https://pbs.twimg.com/media/GrfhXEpWAAAq0PG.jpg",""
"=""1925254997907788158""","📍 سوريا 🇸🇾 - السويداء - 

محافظ السويداء الشيخ أبو ياسين المعرّة السيد مصطفى البكور يتعرض لاعتداء من قبل مجهولين.... https://t.co/5OsaIYrifC","Tweet","Dlovan","Dlovan_Sy_","5/21/2025, 9:18:55 PM","1","0","0","0","61","0","ar","No","Twitter for Android","","https://x.com/Dlovan_Sy_/status/1925254997907788158","photo","https://pbs.twimg.com/media/GrfhN5gWoAAIw7i.jpg",""
"=""1925254810850201820""","ان صح ما يتم تداوله عن الدكتور مصطفى البكور 

فإن الدولة السورية في مأزق يتعلق بهيبتها وعزتها 

ان صح ولم تدخل الدولة إلى السويداء مربية هالكلاب وضابطة الأمن غصب عن أكبر كبيرهم فلا هيبة لها https://t.co/8GBfPrmQie","Tweet","Majd Alkhalaf - مجد الخلف","muhab_122","5/21/2025, 9:18:11 PM","0","0","0","1","51","0","ar","No","Twitter for iPhone","","https://x.com/muhab_122/status/1925254810850201820","photo","https://pbs.twimg.com/media/GrfhC01WkAAOPb0.jpg",""
"=""1925254614300930076""","للإمام شمس الائمة السرخسي 
فوائد البكور لابن النقيب","Reply","مصطفى النقيب","hRJSq3BFmEhyAxp","5/21/2025, 9:17:24 PM","0","0","0","0","11","0","ar","No","Twitter for Android","","https://x.com/hRJSq3BFmEhyAxp/status/1925254614300930076","","",""
"=""1925254542498619800""","#السويداء

الاعتداء من قبل مجموعة مسلحة على محافظ #السويداء الدكتور ""مصطفى البكور"" هو اعتداء على سيادة الدولة السورية، وأمر محاسبة هذه المجموعات الخارجة عن القانون أصبح لازما

من يظن أن الدولة عاجزة عن توقيف هذه الأشكال ومحاسبتها فهو واهم، لكن تغليب المصلحة العامة هو رؤية الدولة","Tweet","خالد عبدالسلام 🇸🇾","sy_shamil","5/21/2025, 9:17:07 PM","0","1","0","2","132","0","ar","No","Twitter for Android","#السويداء, #السويداء","https://x.com/sy_shamil/status/1925254542498619800","","",""
"=""1925254251506258424""","#كلنا_مصطفى_البكور https://t.co/6sSq4PbKcS","Tweet","Boshra","Boshraa49","5/21/2025, 9:15:57 PM","0","2","0","5","72","0","qme","No","Twitter for Android","#كلنا_مصطفى_البكور","https://x.com/Boshraa49/status/1925254251506258424","photo","https://pbs.twimg.com/media/GrfgifbXUAA-O_Q.jpg",""
"=""1925254237828637019""","ننتظر تصريح وزارة الدفاع عن الاعتداء الغاشم على محافظ السويداء ، ولماذا إلى حد الان لم يتم حل موضوع الفصائلية في السويداء ؟ ننتظر من وزير الدفاع بيان واضح وصارخ بتوجيهات عسكريه لحل هذا الملف  وبسط الامن والأمان في المحافظه مهما كلف الأمر ، كرامة مصطفى البكور من كرامه الشعب السوري https://t.co/zD4DNFEnNu","Tweet","s🇸🇾","sagdhriri7","5/21/2025, 9:15:54 PM","0","3","1","12","332","0","ar","No","Twitter for iPhone","","https://x.com/sagdhriri7/status/1925254237828637019","photo","https://pbs.twimg.com/media/GrfghemXIAAX2-i.jpg",""
"=""1925254145201905710""","تفاصيل الاعتداء على محافظ السويداء الدكتور مصطفى البكور.

شباب من قرية ذبين الدرزية قاموا باقتحام مكتب محافظ السويداء السيد مصطفى بكور واشهار السلاح عليه واخذ مقتنيات المحافظ من جوالات واغراض شخصيه واسره بالمكتب حتى اخراج موقوف متهم بسرقة عدة سيارات من دمشق وعند علم النائب العام https://t.co/zhloj5epAu","Tweet","Maher Al-hamdan","MaherAL_hamdan","5/21/2025, 9:15:32 PM","10","8","1","148","3633","2","ar","No","Twitter Web App","","https://x.com/MaherAL_hamdan/status/1925254145201905710","photo","https://pbs.twimg.com/media/GrfgNECW4AACAPp.jpg",""
"=""1925254131859558603""","#السويداء

الاعتداء من قبل مجموعة مسلحة على محافظ #السويداء الدكتور ""مصطفى البكور"" هو اعتداء على سيادة الدولة السورية، وأمر محاسبة هذه المجموعات الخارجة عن القانون أصبح لازما https://t.co/QPHr1qos4c","Tweet","بنت سوريا الحرة 💚","a_s_dll","5/21/2025, 9:15:29 PM","1","1","0","1","66","0","ar","No","Twitter for Android","#السويداء, #السويداء","https://x.com/a_s_dll/status/1925254131859558603","photo","https://pbs.twimg.com/media/GrfgbisWUAACvOd.jpg",""
"=""1925254099995349502""","مجموعة قنادر وحرامية بقيادة #الهجري_الخاين خارجة عن القانون تعتدي على محافظ #السويدا السيد مصطفى البكور..

يوم عن يوم يثبت بعض الحثالات انهم شلة سرسرية ويجب دعسهم باسرع وقت لكي لايتكرر مثل هذا الاعتداء..
ولن ننسى ايضا انه تم قصف #دمشق من الطيران الاسرائيلي بسببهم وبطلبهم..","Tweet","『 عــمــاد 』💚","Emad04365924","5/21/2025, 9:15:21 PM","0","0","0","0","40","0","ar","No","Twitter for iPhone","#الهجري_الخاين, #السويدا, #دمشق","https://x.com/Emad04365924/status/1925254099995349502","","",""
"=""1925252395480883366""","مجموعة مسلحة في السويداء دخلت مكتب محافظ السويداء واعتدت على المحافظ الدكتور مصطفى البكور واحتفظت به كرهينة لحين إطلاق سراح مجرمين اثنين من سارقي السيارات في دمشق
وهناك أنباء تتحدث عن قيامهم بضربه وسرقة متعلقاته الشخصية وقد غادر بعدها إلى دمشق بمساعدة رجال الكرامة
هذا الاعتداء إن https://t.co/Tn8RVEL55m","Quoted tweet","قتيبة ياسين","k7ybnd99","5/21/2025, 9:08:35 PM","299","149","20","1384","48471","27","ar","No","Twitter for Android","","https://x.com/k7ybnd99/status/1925252395480883366","photo","https://pbs.twimg.com/media/Grfe2bWWwAA6-8e.jpg",""
"=""1925253870709571840""","مجموعة مسلحة في السويداء دخلت مكتب محافظ السويداء واعتدت على المحافظ الدكتور مصطفى البكور واحتفظت به كرهينة لحين إطلاق سراح مجرمين اثنين من سارقي السيارات في دمشق
وهناك أنباء تتحدث عن قيامهم بضربه وسرقة متعلقاته الشخصية وقد غادر بعدها إلى دمشق بمساعدة رجال الكرامة
هذا الاعتداء إن https://t.co/1nvgs61wHe","Tweet","الـسهـم الـسوري🇸🇾 ‏ˢʸʳⁱᵃ","Syrian_arrow","5/21/2025, 9:14:26 PM","0","0","0","2","148","0","ar","No","Twitter for iPhone","","https://x.com/Syrian_arrow/status/1925253870709571840","photo","https://pbs.twimg.com/media/GrfgMDyW0AE2zM-.jpg",""
"=""1925253930499342771""","مجموعة مسلحة في السويداء دخلت مكتب محافظ السويداء واعتدت على المحافظ الدكتور مصطفى البكور واحتفظت به كرهينة لحين إطلاق سراح مجرمين اثنين من سارقي السيارات في دمشق
وهناك أنباء تتحدث عن قيامهم بضربه وسرقة متعلقاته الشخصية 
#السويدا 
#Syria","Tweet","ghaith alsory","ghiss4u","5/21/2025, 9:14:41 PM","1","0","0","0","64","0","ar","No","Twitter for Android","#السويدا, #Syria","https://x.com/ghiss4u/status/1925253930499342771","","",""
"=""1925253214451962212""","الاعتداء على السيد مصطفى البكور محافظ السويداء أمر مشين ويجب المحاسبة عليه  والضرب بيد من حديد على من ارتكب هذه الحماقة... ففي حين تحمل من هذه المحافظة الويلات يكافئ بالاعتداء عليه ؟؟؟!!!!","Tweet","Anas adel lababidi","AnasLb373655","5/21/2025, 9:11:50 PM","0","0","0","0","58","0","ar","No","Twitter for Android","","https://x.com/AnasLb373655/status/1925253214451962212","","",""
"=""1925252917449121807""","نطالب بعزل محافظ السويداء مصطفى البكور
وتعيين الجنرال ابو عمشة بديلاً","Tweet","Hussain Haj Hussain","hussainhaj82","5/21/2025, 9:10:39 PM","14","7","0","164","1211","0","ar","No","Twitter for iPhone","","https://x.com/hussainhaj82/status/1925252917449121807","","",""
"=""1925252834003398833""","#عاجل | السويداء 

في جريمة مشينة ومشبوهة الخلفيات، أقدمت مجموعة مسلحة تابعة لميليشيات حكمت الهجري على اقتحام مبنى محافظة #السويداء واحتجاز المحافظ، مطالبة بالإفراج عن موقوفين متهمين بجرائم سرقة! أي انحدار هذا؟ وأي رسائل تحاول هذه العصابة إيصالها؟
نتضامن مع السيد مصطفى البكور https://t.co/8ju89nocAe","Tweet","Ahmed Salji","Ahmed_Salji","5/21/2025, 9:10:19 PM","0","1","0","1","77","0","ar","No","Twitter for Android","#عاجل, #السويداء","https://x.com/Ahmed_Salji/status/1925252834003398833","photo","https://pbs.twimg.com/media/GrffQATWwAAoHVH.jpg",""
"=""1925252696451264554""","#السويداء 
مجموعة خارجة عن القانون تهاجم مبنى المحافظة وتحتـ.ـجز المحافظ ""مصطفى البكور"" بهدف إطـ.ـلاق سراح موقـ.ـوفين متهـ.ـمين بجـ.ـرائـ.ـم سرقة.

#شام_إف_إم #للخبر_مصدر https://t.co/fsHq3ZxtAP","Tweet","Sham fm شام إف إم","radioshamfm","5/21/2025, 9:09:46 PM","0","1","0","9","456","0","ar","No","Twitter for Android","#السويداء, #شام_إف_إم, #للخبر_مصدر","https://x.com/radioshamfm/status/1925252696451264554","photo","https://pbs.twimg.com/media/GrffH4lWIAA3jkv.jpg",""
"=""1925252645700182077""","مجموعة من الإنفصاليين الدروز يقتحمون مكتب السيد ""مصطفى البكور"" محافظ #السويداء ويتعدون عليه بالضرب 
السيد مصطفى غادر إلى #دمشق إثر الحادثة

#شبكة_مراسلون https://t.co/TEKbm5tl1h","Tweet","شبكة مراسلون","reporters_sy","5/21/2025, 9:09:34 PM","1","0","0","0","121","0","ar","No","Twitter for Android","#السويداء, #دمشق, #شبكة_مراسلون","https://x.com/reporters_sy/status/1925252645700182077","photo","https://pbs.twimg.com/media/GrffFA5XcAArF8F.jpg",""
"=""1925252395480883366""","مجموعة مسلحة في السويداء دخلت مكتب محافظ السويداء واعتدت على المحافظ الدكتور مصطفى البكور واحتفظت به كرهينة لحين إطلاق سراح مجرمين اثنين من سارقي السيارات في دمشق
وهناك أنباء تتحدث عن قيامهم بضربه وسرقة متعلقاته الشخصية وقد غادر بعدها إلى دمشق بمساعدة رجال الكرامة
هذا الاعتداء إن https://t.co/Tn8RVEL55m","Tweet","قتيبة ياسين","k7ybnd99","5/21/2025, 9:08:35 PM","299","149","20","1384","48471","27","ar","No","Twitter for Android","","https://x.com/k7ybnd99/status/1925252395480883366","photo","https://pbs.twimg.com/media/Grfe2bWWwAA6-8e.jpg",""
"=""1925252194259071435""","تعرض محافظ #السويداء د. مصطفى البكور لاعتداء من مجموعة مسلحة من #ميليشيات_الهجري الخارجة عن القانون، هاجمت مكتبه واعتدت عليه بالضرب وسرقت محتوياته، ما دفعه لمغادرة المحافظة نحو #دمشق.

الاعتداء يشكل مساساً بسيادة الدولة، وصبرها لا يعني عجزاً. تغليب المصلحة العامة لا يلغي حق https://t.co/af8tybSdhq","Tweet","شبكة أخبار سوريا","SyrNetworkNews","5/21/2025, 9:07:47 PM","22","17","1","111","4070","1","ar","No","Twitter for Android","#السويداء, #ميليشيات_الهجري, #دمشق","https://x.com/SyrNetworkNews/status/1925252194259071435","photo","https://pbs.twimg.com/media/GrfeqsnXQAAMBwr.jpg",""
"=""1925252098322497590""","@3M_SI كل الدعم للدكتور مصطفى البكور ...يجب محاسبة المجرمين","Reply","Nisreen Ayed","NisreenAyed","5/21/2025, 9:07:24 PM","1","0","0","0","77","0","ar","No","Twitter for Android","","https://x.com/NisreenAyed/status/1925252098322497590","","",""
"=""1925251788501922040""","الاعتداء من قبل مجموعة مسلحة على محافظ #السويداء الدكتور مصطفى البكور هو اعتداء على سيادة الدولة السورية وأمر محاسبة هذه المجموعات الخارجة عن القانون أصبح لازما
من يظن أن الدولة عاجزة عن توقيف هذه الأشكال ومحاسبتها فهو واهم، لكن تغليب المصلحة العامة هو رؤية الدولة في المرحلة.","Tweet","حسن الرحال","hasan_arahal","5/21/2025, 9:06:10 PM","0","0","0","0","87","0","ar","No","Twitter for Android","#السويداء","https://x.com/hasan_arahal/status/1925251788501922040","","",""
"=""1925251054381285617""","@Nasser_Al_Din كلنا مصطفى البكور....","Reply","Nisreen Ayed","NisreenAyed","5/21/2025, 9:03:15 PM","0","0","0","0","83","0","ar","No","Twitter for Android","","https://x.com/NisreenAyed/status/1925251054381285617","","",""
"=""1925251030326886714""","الاعتداء على المحافظ الخلوق مصطفى بكور في السويداء.  وتعرضه للضرب المبرح. وسرقة مقتنيات مكتبه. #مصطفى_البكور https://t.co/pYW23KMyLJ","Tweet","اهلاوي ساخر💚🦁","khald495231991","5/21/2025, 9:03:09 PM","0","0","0","0","91","0","ar","No","Twitter for Android","#مصطفى_البكور","https://x.com/khald495231991/status/1925251030326886714","photo","https://pbs.twimg.com/media/GrfdnA0WIAAK-C8.jpg",""
"=""1925250998638887140""","يصلي به
كتاب شرح ابن ناجي على متن الرسالة للإمام ابن ناجي 
فوائد البكور لابن النقيب","Reply","مصطفى النقيب","hRJSq3BFmEhyAxp","5/21/2025, 9:03:02 PM","0","0","0","0","21","0","ar","No","Twitter for Android","","https://x.com/hRJSq3BFmEhyAxp/status/1925250998638887140","","",""
"=""1925250820276158555""","@ammamaiii كلنا الدكتور مصطفى البكور","Reply","Nisreen Ayed","NisreenAyed","5/21/2025, 9:02:19 PM","0","0","0","0","35","0","ar","No","Twitter for Android","","https://x.com/NisreenAyed/status/1925250820276158555","","",""
"=""1925250658095038652""","@danielsharly2 كل الدعم للدكتور مصطفى البكور ...","Reply","Nisreen Ayed","NisreenAyed","5/21/2025, 9:01:40 PM","0","0","0","0","48","0","ar","No","Twitter for Android","","https://x.com/NisreenAyed/status/1925250658095038652","","",""
"=""1925250575815295395""","الاعتداء على السيد مصطفى البكور محافظ السويداء يلي اثبت انو فعلا رجل دولة وقمة بالاحترام والأخلاق شيء بقمة الدناءة والاجرام وشي بفرجينا كمية الانفلات والوحشية يلي عم نعاني منها ... 
بتمنى الامور تنحل بهدوء وكل سلاح منفلت من كل الاطراف يتم حصره بإيد من هم بالسلطة اليوم","Tweet","Saleh","saleeeh6h","5/21/2025, 9:01:21 PM","0","2","0","19","394","0","ar","No","Twitter for Android","","https://x.com/saleeeh6h/status/1925250575815295395","","",""
"=""1925250335960154569""","الاعتداء من قبل مجموعة مسلحة على محافظ السويداء الدكتور ""مصطفى البكور"" هو اعتداء على سيادة الدولة السورية، وأمر محاسبة هذه المجموعات الخارجة عن القانون أصبح لازما

من يظن أن الدولة عاجزة عن توقيف هذه الأشكال ومحاسبتها فهو واهم، لكن تغليب المصلحة العامة هو رؤية الدولة في المرحلة،","Tweet","ردع العدوان","3M_SI","5/21/2025, 9:00:24 PM","12","3","0","62","3810","0","ar","No","Twitter for Android","","https://x.com/3M_SI/status/1925250335960154569","","",""
"=""1925250221010743486""","#عاجل_الآن 

مجموعة من الدروز الخارجين عن القانون تقوم بالإعتداء على محافظ السويداء ""مصطفى بكور"" حيث قاموا بالهجوم على مكتبه والإعتداء عليه بالضرب وسرقة مقتنيات المكتب ليغادر المحافظ محافظة السويداء ويتجه إلى دمشق","Quoted tweet","ردع العدوان","3M_SI","5/21/2025, 8:59:56 PM","39","19","4","242","10525","3","ar","No","Twitter for Android","#عاجل_الآن","https://x.com/3M_SI/status/1925250221010743486","","",""
"=""1925249837437526094""","#السويداء

الاعتداء من قبل مجموعة مسلحة على محافظ #السويداء الدكتور ""مصطفى البكور"" هو اعتداء على سيادة الدولة السورية، وأمر محاسبة هذه المجموعات الخارجة عن القانون أصبح لازما","Tweet","نبيل العثمان Nabel Alothman","Nabel_Alothman1","5/21/2025, 8:58:25 PM","1","0","0","1","166","0","ar","No","Twitter for Android","#السويداء, #السويداء","https://x.com/Nabel_Alothman1/status/1925249837437526094","","",""
"=""1925250096884568159""","محمد بن ثابت رأيت عليه نور الاسلام، والحسين بن واقد
كتاب تهذيب الكمال للإمام المزي 
فوائد البكور لابن النقيب","Reply","مصطفى النقيب","hRJSq3BFmEhyAxp","5/21/2025, 8:59:27 PM","0","0","0","0","20","0","ar","No","Twitter for Android","","https://x.com/hRJSq3BFmEhyAxp/status/1925250096884568159","","",""
"=""1925250309644788130""","الاعتداء على محافظ السويداء مصطفى البكور اعتداء صارخ على هيبة الدولة وكرامة الشعب السوري بأكمله.
#سوريا #السويداء https://t.co/qVVS3f3F8C","Tweet","ᴀʙᴏ. ʜᴀᴋᴀᴍ","RAF_kerim","5/21/2025, 9:00:17 PM","0","0","0","3","164","0","ar","No","Twitter for Android","#سوريا, #السويداء","https://x.com/RAF_kerim/status/1925250309644788130","photo","https://pbs.twimg.com/media/Grfc9BDXsAIB-Oh.jpg",""
"=""1925249650082111803""","📌 الاعتداء من قبل مجموعة #مسلحة على محافظ #السويداء الدكتور ""مصطفى البكور"" هو اعتداء على سيادة #الدولة_السورية، وأمر محاسبة هذه المجموعات الخارجة عن القانون أصبح #لازمان","Tweet","محمد أبو صياح الحموي","SyahMhmd60861","5/21/2025, 8:57:40 PM","0","0","0","3","135","1","ar","No","Twitter for Android","#مسلحة, #السويداء, #الدولة_السورية, #لازمان","https://x.com/SyahMhmd60861/status/1925249650082111803","","",""
"=""1925249146216149134""","لن يأتي السويداء محافظ افضل من مصطفى البكور..
ما يفرط فيه الا سفهاء وحمقى","Tweet","AlSuri","ibrahimAlahmadd","5/21/2025, 8:55:40 PM","0","0","0","0","69","0","ar","No","Twitter for Android","","https://x.com/ibrahimAlahmadd/status/1925249146216149134","","",""
"=""1925248891785449660""","خبر الاعتداء على محافظ السويداء مصطفى البكور صحيح للأسف ..
بقية التفاصيل ماعندي علم اذا صحيحة ولا لا","Tweet","Omar | عمر","3mrA98","5/21/2025, 8:54:39 PM","5","2","1","45","1226","0","ar","No","Twitter for iPhone","","https://x.com/3mrA98/status/1925248891785449660","","",""
"=""1925248753197261115""","سمية فهي أول شهيد في الإسلام وعن مسدد قال لم يكن في المهاجرين من أبواه مسلمان غير عمار بن ياسر 
كتاب تهذيب التهذيب ابن حجر العسقلاني
 فوائد البكور لابن النقيب","Reply","مصطفى النقيب","hRJSq3BFmEhyAxp","5/21/2025, 8:54:06 PM","0","0","0","0","19","0","ar","No","Twitter for Android","","https://x.com/hRJSq3BFmEhyAxp/status/1925248753197261115","","",""
"=""1925247091351126030""","الإمام أحمد، وهي مذهب الشافعي واختيار شيخ الإسلام ابن تيمية أنه لا نهي عن كل صلاة ذات سبب، من ذلك مثلًا ركعتا الوضوء، وركعتا الطواف، وركعتا الاستخارة فيما يفوت وغير ذلك 
كتاب فتح ذي الجلال والإكرام بشرح بلوغ المرام الإمام ابن عثيمين
 فوائد البكور لابن النقيب","Reply","مصطفى النقيب","hRJSq3BFmEhyAxp","5/21/2025, 8:47:30 PM","0","0","0","0","26","0","ar","No","Twitter for Android","","https://x.com/hRJSq3BFmEhyAxp/status/1925247091351126030","","",""
"=""1925245379261436231""","🟥مجموعة من شباب قرية ذبين تقوم بالاعتداء على محافظ السويداء "" مصطفى بكور "" حيث هاجموا مكتبه وتم ضربه واشهار السلاح عليه وسرقة مقتنيات المكتب وتم طرده من محافظة السويداء ..علمًا ان المحافظ مصطفى من اكثر الشخصيات توازنًا وانضباطًا ويعمل على حوار جامع للجميع
#السويداء #مصطفى_البكور https://t.co/FiZC0JxfTD","Tweet","بيلسان _ Bilsan","Bilsan_p","5/21/2025, 8:40:42 PM","3","3","0","16","1287","1","ar","No","Twitter for Android","#السويداء, #مصطفى_البكور","https://x.com/Bilsan_p/status/1925245379261436231","photo","https://pbs.twimg.com/media/GrfYd4PXUAAvgvA.jpg",""
"=""1925244889370906684""","والنهار قال رجل ليزيد بن هارون كم جزؤك قال وأنام من الليل شيئا إذا لا أنام الله عيني وقد كان يزيد رأسا في السنة معاديا للجهمية منكرا تأويلهم في مسألة الاستواء 
كتاب سير أعلام النبلاء الذهبي 
قلت رحم الله الإمام أبو خالد ورضي الله عنه وعن السلف الصالح 
فوائد البكور لابن النقيب","Reply","مصطفى النقيب","hRJSq3BFmEhyAxp","5/21/2025, 8:38:45 PM","0","0","0","0","23","0","ar","No","Twitter for Android","","https://x.com/hRJSq3BFmEhyAxp/status/1925244889370906684","","",""
"=""1925097047926993031""","مصطفى البكور يزور مضافات السويداء ويلتقي وجهاء من العائلات حول المحافظة https://t.co/l16hYX5AYz","Tweet","التلفزيون العربي - سوريا","AlarabyTvSY","5/21/2025, 10:51:17 AM","0","0","0","2","880","0","ar","No","Twitter Web App","","https://x.com/AlarabyTvSY/status/1925097047926993031","photo","https://pbs.twimg.com/media/GrdRjVkXAAAshvM.jpg, https://pbs.twimg.com/media/GrdRjZDWEAAVqZp.jpg, https://pbs.twimg.com/media/GrdRjVOXMAApbYv.jpg, https://pbs.twimg.com/media/GrdRjVcXEAAdYik.jpg",""
