"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1920141714955583631""","بلغ عدد قتلى مليشيا حكمت الهجري الموثقة أسمائهم  في الأحداث المتعلقة بصحنايا نحو 90 قتيلا
48 من السويداء في كمين براق على طريق دمشق السويداء
35 في صحنايا بينهم مدنيان، اعدمتهم جهلة مجهولة.
9 قتلى في جرمانا https://t.co/nUDYriZsh9","Tweet","Mohammad 🇸🇾","Mohamaddsyrien","5/7/2025, 6:40:34 PM","23","20","9","246","15697","28","ar","No","Twitter for iPhone","","https://x.com/Mohamaddsyrien/status/1920141714955583631","photo","https://pbs.twimg.com/media/GqW2taSXIAEZUWJ.jpg, https://pbs.twimg.com/media/GqW2taYWUAAOuF1.jpg, https://pbs.twimg.com/media/GqW2tabWAAAAXfP.jpg, https://pbs.twimg.com/media/GqW2taXXYAAsMwB.jpg",""
"=""1922568841944531408""","رئيس و أسد عالمدنيين العزل ،ومتل الصوص عند الغريب 
#سوريا #قسد #صحنايا #الساحل_السوري https://t.co/73WfOvxhNA","Tweet","Adel","Salam365570","5/14/2025, 11:25:06 AM","1","0","0","3","2","0","ar","No","Twitter for Android","#سوريا, #قسد, #صحنايا, #الساحل_السوري","https://x.com/Salam365570/status/1922568841944531408","photo","https://pbs.twimg.com/media/Gq5WK25XoAAEtMH.jpg",""
"=""1920990514188325006""","""الحدث"" تواكب إطلاق السلطات السورية سراح معتقلين على خلفية أحداث أشرفية صحنايا
#سوريا 
#الحدث https://t.co/QQ5LqS6H2s","Tweet","ا لـحـدث","AlHadath","5/10/2025, 2:53:23 AM","3","1","0","7","9896","0","ar","No","Sprinklr","#سوريا, #الحدث","https://x.com/AlHadath/status/1920990514188325006","video","https://video.twimg.com/amplify_video/1920990440477663232/vid/avc1/1080x1920/lSL5n0UWF5aOHpu7.mp4?tag=16",""
"=""1922003878943326245""","الجولاني ربيب المخابرات الامريكية والموساد يعمل على تنفيذ المخطط الاسرائيلي بتقسيم سوريا
الحرب الاهلية في سوريا قادمة
تهجير الدروز جرمانا وصحنايا واشرفية صحنايا الى السويداء وقرى جبل الشيخ وسيتم تهجير سنة القنيطرة وسعسع وقطنا الى دمشق ومحيطها (جرمانا وصحنايا
واقامة الدولة درزية. https://t.co/vYzNGhKHDO","Tweet","Nyal","Nyal60039903","5/12/2025, 10:00:08 PM","1","0","0","3","590","0","ar","No","Twitter for Android","","https://x.com/Nyal60039903/status/1922003878943326245","photo","https://pbs.twimg.com/media/GqxUV3UXAAAVcxB.jpg",""
"=""1924914925471682901""","🔹 #دمشق #صحنايا :

🔴استشهاد الشاب مهران السلامي تحت التعذيب في أقبية الأمن العام التابع لحكومة أحمد الشرع

🔴توفي الشاب مهران السلامي من أبناء مدينة صحنايا، إثر تعرّضه للتعذيب حتى الموت داخل مراكز الاحتجاز التابعة للأمن العام...👇
https://t.co/e2ylqBTK2a https://t.co/NaCuqrSWnu","Tweet","جبال العلويين | Alawite Mountains","alawities14","5/20/2025, 10:47:36 PM","3","11","0","25","559","0","ar","No","Twitter for Android","#دمشق, #صحنايا","https://x.com/alawities14/status/1924914925471682901","photo","https://pbs.twimg.com/media/Grar7DXWIAAH47D.jpg","https://t.me/Alawis14/11678"
"=""1925205857509286080""","#خاص| أطلقت ""مديرية أمن ريف دمشق"" حملة أمنية في منطقتي ""صحنايا"" و ""أشرفية صحنايا"".. في إطار جهودها لضبط السلاح المنفلت وتعزيز الأمن والاستقرار.. وتمكنت خلالها من ضبط كميات من أسلحة وذخائر https://t.co/Sn1UhHIKFM","Tweet","بشاير حوران","bashaer165","5/21/2025, 6:03:39 PM","0","3","0","44","2764","1","ar","No","Twitter for Android","#خاص","https://x.com/bashaer165/status/1925205857509286080","photo","https://pbs.twimg.com/media/Gre0hOLXUAARAtk.jpg, https://pbs.twimg.com/media/Gre0hWbW4AAULzV.jpg, https://pbs.twimg.com/media/Gre0hgjW0AA-Dnb.jpg, https://pbs.twimg.com/media/Gre0hmmWcAAVKMq.jpg",""
"=""1924582050109006306""","مشايخنا الكرام ما زالوا معتقلين
لدى ""الامن العام"" السوري

هناك وعود باطلاقهم غدا
نأمل ان تكون صادقة

#أشرفية_صحنايا #جرمانا
#المشايخ_المعتقلون #الدروز_في_سوريا
#الدروز #الإفراج_عن_المشايخ
 #السويداء #الجولاني #سوريا #لا_للاعتقال_التعسفي
#freedruzesheikhs #druze #Syria #ISIS https://t.co/kN7fVbs0og","Tweet","🇱🇧🇸🇨 بنت الجبل 🇸🇨🇱🇧","Unseen_Rebel","5/20/2025, 12:44:52 AM","20","18","2","139","6831","4","ar","No","Twitter for Android","#أشرفية_صحنايا, #جرمانا, #المشايخ_المعتقلون, #الدروز_في_سوريا, #الدروز, #الإفراج_عن_المشايخ, #السويداء, #الجولاني, #سوريا, #لا_للاعتقال_التعسفي, #freedruzesheikhs, #druze, #Syria, #ISIS","https://x.com/Unseen_Rebel/status/1924582050109006306","photo","https://pbs.twimg.com/media/GrV9LO1WkAAD0V6.jpg",""
"=""1924882569155248284""","الشهيد مهران السلامي مات تحت التعذيب في سجون الدولة السورية بعدما إختطفه الامن العام من صحنايا .وهو من الطائفه الدرزيه 
رحمه الله💔 https://t.co/Ee47IePz4M","Tweet","Lolya Alasmar","lolyaalasmar","5/20/2025, 8:39:01 PM","4","17","0","95","1558","2","ar","No","Twitter for Android","","https://x.com/lolyaalasmar/status/1924882569155248284","photo","https://pbs.twimg.com/media/GraOfPxWwAE9cIe.jpg",""
"=""1924585975235096649""","• الحرية لجميع المعتقلين 
#جرمانا #صحنايا #السويداء 
#الجولاني_إرهابي","Tweet","ZEUS⚡🇸🇨","ZeusDruze","5/20/2025, 1:00:28 AM","1","1","0","6","369","0","ar","No","Twitter for Android","#جرمانا, #صحنايا, #السويداء, #الجولاني_إرهابي","https://x.com/ZeusDruze/status/1924585975235096649","","",""
"=""1924582050109006306""","مشايخنا الكرام ما زالوا معتقلين
لدى ""الامن العام"" السوري

هناك وعود باطلاقهم غدا
نأمل ان تكون صادقة

#أشرفية_صحنايا #جرمانا
#المشايخ_المعتقلون #الدروز_في_سوريا
#الدروز #الإفراج_عن_المشايخ
 #السويداء #الجولاني #سوريا #لا_للاعتقال_التعسفي
#freedruzesheikhs #druze #Syria #ISIS https://t.co/kN7fVbs0og","Quoted tweet","🇱🇧🇸🇨 بنت الجبل 🇸🇨🇱🇧","Unseen_Rebel","5/20/2025, 12:44:52 AM","20","18","2","139","6831","4","ar","No","Twitter for Android","#أشرفية_صحنايا, #جرمانا, #المشايخ_المعتقلون, #الدروز_في_سوريا, #الدروز, #الإفراج_عن_المشايخ, #السويداء, #الجولاني, #سوريا, #لا_للاعتقال_التعسفي, #freedruzesheikhs, #druze, #Syria, #ISIS","https://x.com/Unseen_Rebel/status/1924582050109006306","photo","https://pbs.twimg.com/media/GrV9LO1WkAAD0V6.jpg",""
"=""1924079476402442389""","🚨🚨🚨🚨🚨🚨#صااااادم‼️

المدعو (ایمن رشراش) 44عاما
من #دروز_الأردن ومقيم في صحنايا منذ مدة عضو بالمليشيات الدرزية المسلحة هناك(رجال الكرامة)

قبض عليه الأمن العام بعد دخول صحنايا واستسلامه مع مجموعته

#الارهاب_الدرزي_العابر_للحدود🏳️‍🌈 https://t.co/ylqEqtjo2S","Tweet","خميني السويداء","SheikHajari","5/18/2025, 3:27:49 PM","4","3","0","24","741","0","ar","No","Twitter for Android","#صااااادم, #دروز_الأردن, #الارهاب_الدرزي_العابر_للحدود","https://x.com/SheikHajari/status/1924079476402442389","photo","https://pbs.twimg.com/media/GrO0FnqX0AANnGR.jpg",""
"=""1918355795449688435""","مديرية أمن ريف دمشق تضبط كميات من الأسلحة والذخائر عقب تمشيط مدينتي صحنايا وأشرفية صحنايا بريف دمشق من المجموعات الخارجة عن القانون، وذلك في إطار الجهود المتواصلة لتعزيز الأمن وترسيخ الاستقرار في المنطقة.

#سانا https://t.co/bXMKPSz5KD","Tweet","الوكالة العربية السورية للأنباء - سانا","SanaAjel","5/2/2025, 8:23:57 PM","2","7","0","127","3997","0","ar","No","Twitter Web App","#سانا","https://x.com/SanaAjel/status/1918355795449688435","photo","https://pbs.twimg.com/media/Gp9ebJvWMAAnxwz.jpg, https://pbs.twimg.com/media/Gp9ebJzXkAEOYkB.jpg, https://pbs.twimg.com/media/Gp9ebJ4XcAAbxkk.jpg, https://pbs.twimg.com/media/Gp9ebJ1XoAA2qf7.jpg",""
"=""1920375720133497295""","عاصم حسام عوير، أحد فلول النظام الهارب، يعمل اليوم ضمن #الأمن_العام ويتسلم السلاح من مسلحي #صحنايا، وهو متهم بارتكاب #جرائم_حرب في #داعل بريف #درعا. شارك في مداهمات واعتقالات استهدفت #الثوار، وأسفرت عن اختفاء شبان بينهم الشهيد #أحمد_عماد_الجاموس الذي ارتقى تحت التعذيب في سجون https://t.co/BHSpbiGiQN","Tweet","شبكة أخبار سوريا","SyrNetworkNews","5/8/2025, 10:10:25 AM","4","14","1","45","3806","1","ar","No","Twitter for Android","#الأمن_العام, #صحنايا, #جرائم_حرب, #داعل, #درعا, #الثوار, #أحمد_عماد_الجاموس","https://x.com/SyrNetworkNews/status/1920375720133497295","photo","https://pbs.twimg.com/media/GqaLilAWEAARgqp.jpg",""
"=""1923773761796427985""","وزارة الداخلية تُطلق سراح الدفعة السادسة من الموقوفين على خلفية الأحداث الأخيرة في صحنايا وأشرفية صحنايا بريف دمشق والتي تشمّل 6 أشخاص، https://t.co/EDTdHAu9jU","Tweet","كواليس سوريا","backstage_24","5/17/2025, 7:13:01 PM","0","4","0","9","1927","0","ar","No","Twitter for Android","","https://x.com/backstage_24/status/1923773761796427985","photo","https://pbs.twimg.com/media/GrKeCTFWkAAdAXD.jpg, https://pbs.twimg.com/media/GrKeCV-XUAEIH1D.jpg",""
"=""1921332783797977492""","مقطع الفيديو الذي تظهر فيه مذيعة تتحدث عن عدم الاهتمام بقضية طفل سني مخطوف في صحنايا، وتقول: ""لو لم يكن سنيًا، لكان الجميع قد اهتم بقضيته""، لم يُبث عبر التلفزيون السوري الرسمي، وإنما نشرته الإعلامية الأردنية شادية العجلوني عبر حساباتها الشخصية على مواقع التواصل الاجتماعي. https://t.co/9DStG3aZsu","Tweet","تَـأكّـدْ","VeSyria","5/11/2025, 1:33:26 AM","19","44","2","362","1","7","ar","No","Twitter Web App","","https://x.com/VeSyria/status/1921332783797977492","photo","https://pbs.twimg.com/media/Gqnx-SQXoAEebK7.jpg",""
"=""1923498697339339058""","بعد توترات أمنية شهدتها المنطقة .. العربية ترصد إطلاق سراح الدفعة السادسة من موقوفي أشرفية صحنايا بريف دمشق
#قناة_العربية https://t.co/HAZDT7N5ip","Tweet","العربية","AlArabiya","5/17/2025, 1:00:00 AM","2","1","1","10","10728","1","ar","No","Sprinklr","#قناة_العربية","https://x.com/AlArabiya/status/1923498697339339058","video","https://video.twimg.com/amplify_video/1923431758680195072/vid/avc1/1920x1080/dvNAuGtnBAkKgcEw.mp4?tag=16",""
"=""1925265716804002251""","@Wolveri07681751 المحافظ كان عم يحاول بانبطاح ومفكر حالو عقلاني 
بس هدول ماخرجهم تفاهم لأن هم مو ناويين يتفاهمو مع حدى هم من الاساس بدهم يعملو مشاكل ومابخلو مناسبة اللا وبيعتدو فيها على حدى من الحكومة او بيتهموها بالارهاب والدعشنة 
مابيمشي الحال معهم اللا اقتحام السويدا متل صحنايا","Reply","أبو عُدَيّ","Muhamma48480062","5/21/2025, 10:01:31 PM","0","0","0","4","109","0","ar","No","Twitter for iPhone","","https://x.com/Muhamma48480062/status/1925265716804002251","","",""
"=""1925207198012948929""","اطلقت ""مديرية أمن ريف دمشق"" حملة أمنية في منطقتي ""صحنايا"" و ""أشرفية صحنايا"".. في إطار جهودها لضبط السلاح المنفلت وتعزيز الأمن والاستقرار ... وتمكنت خلالها من ضبط كميات من أسلحة وذخائر. https://t.co/ddfZomdFYV","Tweet","نبيل العثمان Nabel Alothman","Nabel_Alothman1","5/21/2025, 6:08:59 PM","0","0","0","0","47","0","ar","No","Twitter for Android","","https://x.com/Nabel_Alothman1/status/1925207198012948929","photo","https://pbs.twimg.com/media/Gre1vboWUAAl_qs.jpg, https://pbs.twimg.com/media/Gre1vhrWcAAWvH8.jpg, https://pbs.twimg.com/media/Gre1vg5XsAAXtr1.jpg, https://pbs.twimg.com/media/Gre1vcHWkAA_NxD.jpg",""
"=""1920101939007684628""","صحنايا والسويداء 
اللاذقية وطرطوس

حاضرين في الوقفة التي ينظمها ناشطيين سوريين في باريس تنديداً بزيارة ""الشرع"". https://t.co/czO3YDFSaW","Tweet","درعا نت","daraa_net_2020","5/7/2025, 4:02:30 PM","24","2","0","68","4127","2","ar","No","Twitter for Android","","https://x.com/daraa_net_2020/status/1920101939007684628","video","https://video.twimg.com/ext_tw_video/1920101862440660992/pu/vid/avc1/848x480/YhfXRb2o2CmKFUeH.mp4?tag=12",""
"=""1924524966592057754""","جهود متواصلة لفرق الإطفاء لإخماد حريق كبير بمعمل للإسفنج والمستلزمات الصحية في منطقة حوش بلاس على مفرق مدينة #صحنايا بريف دمشق، اليوم الاثنين 19 أيار.

. https://t.co/h2Up7h31nq","Tweet","مُحَمّد الخَليِّل || M . Al Khalil","mohammad19857","5/19/2025, 8:58:02 PM","0","2","0","3","169","0","ar","No","Twitter for Android","#صحنايا","https://x.com/mohammad19857/status/1924524966592057754","video","https://video.twimg.com/ext_tw_video/1924524921893326849/pu/vid/avc1/1280x720/6uVK5nuYR1Bj6gNH.mp4?tag=12",""
"=""1923486122480476585""","#سوريا 
#سوريا_الأن
#سوربا_الجديدة
#الدروز
#دمشق
#صحنايا
#جرمانا
#الساحل_العلوي
#الامارات
#دبي
#برج_خليفة
#لبنان
#بعلبك
#العلويين
#حماه
#مصياف","Tweet","Eva 🚩☀️","eva_go85739","5/17/2025, 12:10:02 AM","1","0","0","6","337","0","qht","No","Twitter for Android","#سوريا, #سوريا_الأن, #سوربا_الجديدة, #الدروز, #دمشق, #صحنايا, #جرمانا, #الساحل_العلوي, #الامارات, #دبي, #برج_خليفة, #لبنان, #بعلبك, #العلويين, #حماه, #مصياف","https://x.com/eva_go85739/status/1923486122480476585","","",""
"=""1923475532710281460""","نعيد و نكرر،الجولاني بده يسيطر عالاقليم العلوي تحديدا من خلال طرد العلويين أصحاب الكفاءات، و توظيف السنة حتى لو ما عندهم كفاءات أو شهادات،المهم انه يكون سني لحتا يتوظف،هالحال مارح يستمر، و هي شغلة تانية لازم تكون تحت التركيز الإعلامي،الابادة مو بس بالسلاح،الإبادة بالتجويع كمان..","Quoted tweet","s","LEEA9317","5/16/2025, 11:27:58 PM","0","4","1","15","649","1","ar","No","Twitter for Android","","https://x.com/LEEA9317/status/1923475532710281460","","",""
"=""1925252696681894292""","@Amen24128 @SheikHajari عتبي عليهم إنهن ما قتلو واحد جحش خان الإسلام وأخوتو في الدين مشان حخمات درزي ومليشيات درزي إرهابية مسلحة وفوقها بيشترطو عليه وبيقولو عنو وعن لحكومة داعش ومتشددين شو هل مسخرة هي لو ما شعب إنتفض نصرة لرسول لما تحررت صحنايا في كل مرة يريد الشعب الحسم توقف الحكومة ذالك","Reply","مسلم وافتخر","FayzHnw49844","5/21/2025, 9:09:47 PM","0","0","0","3","23","1","ar","No","Twitter for Android","","https://x.com/FayzHnw49844/status/1925252696681894292","","",""
"=""1925263114330681593""","مجددا إحكام السيطرة على صحنايا وجرمانا وتنظيفهما من فلول الهجري أهم بألف مرة من السويداء.","Tweet","Mohammad 🇸🇾","Mohamaddsyrien","5/21/2025, 9:51:10 PM","7","7","0","105","1059","2","ar","No","Twitter for iPhone","","https://x.com/Mohamaddsyrien/status/1925263114330681593","","",""
"=""1923783147142938852""","🔴#عاجل || وزارة الداخلية تطلق سراح الدفعة السادسة من الموقوفين على خلفية أحداث صحنايا وأشرفية صحنايا بريف دمشق. https://t.co/AyG7AaIy5J","Tweet","سوريا 12.8","syria128sy","5/17/2025, 7:50:19 PM","0","0","0","4","54","0","ar","No","Twitter for Android","#عاجل","https://x.com/syria128sy/status/1923783147142938852","photo","https://pbs.twimg.com/media/GrKmkoYW4AAXVgH.jpg",""
"=""1922033815486099638""","الشاب مدين نزار الحلبي تم اعتقاله و مصيره غير معروف حتى اليوم .
#سوريا #صحنايا  #الدروز 
بيننا و بينكم الأيام .. لن تتهنّوا . https://t.co/znxnxwRHbu","Tweet","Stx","DarkSt961","5/12/2025, 11:59:05 PM","0","3","1","5","610","0","ar","No","Twitter for iPhone","#سوريا, #صحنايا, #الدروز","https://x.com/DarkSt961/status/1922033815486099638","photo","https://pbs.twimg.com/media/GqxvkLQWoAAQn3N.jpg",""
"=""1921636811459223805""","ربيع الشعشاع شهيد تحت التعذيب في مراكز التحقيق .
تم اعتقاله والتحقيق معه من قبل جهاز الأمن العام السوري ليستلم اهله جثمانه .
#جهاز_الإرهاب_العام 
#سوريا_الجديدة https://t.co/4iCO14DipT","Quoted tweet","Stx","DarkSt961","5/11/2025, 9:41:32 PM","0","0","1","2","451","0","ar","No","Twitter for iPhone","#جهاز_الإرهاب_العام, #سوريا_الجديدة","https://x.com/DarkSt961/status/1921636811459223805","photo","https://pbs.twimg.com/media/GqsGfoNW0AAbnsk.jpg",""
"=""1921223024872714677""","كابوس الاختطاف... ووثائق تجارة الأعضاء!
🔴اختطاف الطفل محمد حسين الحمدوش منذ حوالي ١٥ يوم بين صحنايا والفصول الأربعة بريف دمشق
الخاطـفين تواصلوا مع أهل الطفل وطلبوا فدية130 ألف$
أوسيبيعون الطفل لمافيا تركية للاتجار بالأعضاء
التواصل
0991446924
0930044238 https://t.co/icatQ7I1E0","Tweet","المرصد الوطني السوري لحقوق الإنسان!","nur_al_yasmin","5/10/2025, 6:17:18 PM","0","17","0","29","717","1","ar","No","Twitter for Android","","https://x.com/nur_al_yasmin/status/1921223024872714677","photo","https://pbs.twimg.com/media/GqmOKOfXwAAQs8J.jpg",""
"=""1925253742888108250""","@SheikHajari صدقت شيخنا والله لا يوجد تحليل او بيان ذكرته إلا وحدث مئة بالمئة ولكن شيخنا هل سمعت اليوم تم مداهمة مكان في صحنايا من الأمن العام وصادرو مخزن سلاح ومعدات حرارية وقواذف مسلحين منيح الجماعة وانت ذكرت منذ أيام أن زرت ووجدت الوضع على ما هو هل يمكن أن توضح لي هذا وتحياتي لك شيخ","Reply","مسلم وافتخر","FayzHnw49844","5/21/2025, 9:13:56 PM","2","0","0","2","52","0","ar","No","Twitter for Android","","https://x.com/FayzHnw49844/status/1925253742888108250","","",""
"=""1924957952798073261""","مهران السلامة شهيد تحت التعذيب في معتقلات الامن العام. 

كتبت يوم التحرير أن لا شهداء تحت التعذيب بعد اليوم.  و أدرك الان أني كنت مخطئا. 

#صحنايا #السويداء","Tweet","Hazem Al","7emkar","5/21/2025, 1:38:34 AM","1","0","0","3","326","0","ar","No","Twitter for iPhone","#صحنايا, #السويداء","https://x.com/7emkar/status/1924957952798073261","","",""
"=""1923119914086223877""","مسرحيات بنو امية لا تنتهي ...اعتقال الاجانب في ادلب كاذبة #سوريا 
#سوريا_الأن
#سوربا_الجديدة
#الدروز
#دمشق
#صحنايا
#جرمانا
#الساحل_العلوي
#الامارات
#دبي
#برج_خليفة
#لبنان
#بعلبك
#العلويين
#حماه
#مصياف","Tweet","Eva 🚩☀️","eva_go85739","5/15/2025, 11:54:52 PM","1","0","0","9","388","0","ar","No","Twitter for Android","#سوريا, #سوريا_الأن, #سوربا_الجديدة, #الدروز, #دمشق, #صحنايا, #جرمانا, #الساحل_العلوي, #الامارات, #دبي, #برج_خليفة, #لبنان, #بعلبك, #العلويين, #حماه, #مصياف","https://x.com/eva_go85739/status/1923119914086223877","","",""
"=""1923117357020381579""","مصادر من نشطاء من داخل #إدلب
نعم كان الملفت أن الاعتقالات جميعها تمت دون أدنى مقاومة
و بالأمس توقعنا أنها مسرحية
@abda60644 
@EdyCohen 
@MeirMasri 
@emilykschrader 
@EliwiCohen 
@GileadMeir 
@GoergElias 
@emilykschrader 
@BBCBreaking 
@USAbilAraby https://t.co/0Rdq5Sudji","Quoted tweet","Karam karam","KaramIsmae72684","5/15/2025, 11:44:42 PM","2","6","1","23","1161","0","ar","No","Twitter for Android","#إدلب","https://x.com/KaramIsmae72684/status/1923117357020381579","photo","https://pbs.twimg.com/media/GrBJCtAWQAAkW9b.jpg",""
"=""1920246091376738683""","على خلفية أحداث صحنايا في ريف دمشق.. الأمن العام يطلق سراح 14 موقوفًا ليصل العدد الإجمالي إلى 90
#سوريا    
#قناة_العربية https://t.co/XkX4I7XkmU","Tweet","شاشة العربية","AlArabiyaScreen","5/8/2025, 1:35:19 AM","0","1","0","1","350","0","ar","No","Sprinklr","#سوريا, #قناة_العربية","https://x.com/AlArabiyaScreen/status/1920246091376738683","video","https://video.twimg.com/amplify_video/1920246016630034433/vid/avc1/1080x1920/xz_msBNZuOc_pi3o.mp4?tag=16",""
"=""1922539432797700304""","#سوريا 
#سوريا_الأن
#سوربا_الجديدة
#الدروز
#دمشق
#صحنايا
#جرمانا
#الساحل_العلوي
#الامارات
#دبي
#برج_خليفة
#لبنان
#بعلبك
#العلويين
#حماه
#مصياف
الحذر!!! مش اي واحد دق باب بيتك تعطيه معلوماتك شوية وعي ولو⚠️⚠️","Tweet","Eva 🚩☀️","eva_go85739","5/14/2025, 9:28:14 AM","1","0","0","8","258","0","ar","No","Twitter for Android","#سوريا, #سوريا_الأن, #سوربا_الجديدة, #الدروز, #دمشق, #صحنايا, #جرمانا, #الساحل_العلوي, #الامارات, #دبي, #برج_خليفة, #لبنان, #بعلبك, #العلويين, #حماه, #مصياف","https://x.com/eva_go85739/status/1922539432797700304","","",""
"=""1922264423265181988""","الاحصائيات السكانية بهذا الوقت تحديدا اهدافه ليست بريئة ليس مرتبط لا بخدمات صحية ولا هذا الهراء كله
الهدف الرئيسي إجراء حصر لاعداد الذكور من العلويين حتى يتم استهدافهم لاحقا وتجهيز القوة المناسبة لذلك.
بحمص وحماة للتمييز مثل كتابة (ن) على بيوت النصارى في حكم داعش","Quoted tweet","SST🧉","Human1915579189","5/13/2025, 3:15:27 PM","1","1","1","10","414","1","ar","No","Twitter for Android","","https://x.com/Human1915579189/status/1922264423265181988","","",""
"=""1922364892188717268""","الهجري بعد ما خسر صحنايا وجرمانا بساعتين و٩٠ قتيل وجرحى واسرى وانعزل بسويدا على امل حماية دولية بالاخير طريف كوع وترامب اعلن الغاء العقوبات: https://t.co/TFMOeNi3OA","Tweet","Ахмад","Axma321","5/13/2025, 9:54:40 PM","2","0","0","26","406","1","ar","No","Twitter for iPhone","","https://x.com/Axma321/status/1922364892188717268","photo","https://pbs.twimg.com/media/Gq2crV1WMAAnytC.jpg",""
"=""1919935686771409108""","⛔ صورة تكشف انضمام متهم بجرائم حرب إلى ""الأمن العام"" في سوريا الجديدة

#زمان_الوصل 
أظهرت صورة نشرتها وكالة ""سانا"" الرسمية، خلال تغطيتها عملية تسليم سلاح في منطقة صحنايا، شخصاً يتسلّم السلاح باسم الدولة السورية، واضعاً مسدسه على جنبه، ليتبيّن أنه عاصم حسام عوير، المتهم بارتكاب https://t.co/YE4hix6dL0","Tweet","ZAMANALWSL - زمان الوصل","zamanalwsl","5/7/2025, 5:01:53 AM","4","69","3","199","2","6","ar","No","Twitter for Android","#زمان_الوصل","https://x.com/zamanalwsl/status/1919935686771409108","photo","https://pbs.twimg.com/media/GqT7VLRaYAAHdyB.jpg",""
"=""1920554295361225085""","مقتل شيخ عقل الطائفة الدرزية في #صحنايا بريف #دمشق.. ما حقيقة الخبر؟ 
#بوليغراف https://t.co/MQRnqxAunS","Tweet","التلفزيون العربي","AlarabyTV","5/8/2025, 10:00:00 PM","1","0","0","7","6810","0","ar","No","Twitter Media Studio","#صحنايا, #دمشق, #بوليغراف","https://x.com/AlarabyTV/status/1920554295361225085","video","https://video.twimg.com/amplify_video/1919705122709356545/vid/avc1/1920x1080/OXRKSz67Iq0XgQ4J.mp4?tag=16",""
"=""1922729073605816364""","@SheikHajari صاحب الحساب لا زال يشاهد مسلسل الصورى و صحنايا قبل النوم💔","Reply","خ.حكمت الإجري🇮🇱🏳️‍🌈","Mazloum_Boya","5/14/2025, 10:01:48 PM","1","0","0","2","66","0","ar","No","Twitter for iPhone","","https://x.com/Mazloum_Boya/status/1922729073605816364","","",""
"=""1924563465986850819""","🔴#عاجل
دوي انفجار يُسمع في محيط صحنايا بريف دمشق
https://t.co/R5J4cjvaoC","Tweet","جبال العلويين | Alawite Mountains","alawities14","5/19/2025, 11:31:01 PM","3","3","0","11","656","0","ar","No","Twitter for Android","#عاجل","https://x.com/alawities14/status/1924563465986850819","","","https://t.me/Alawis14"
"=""1923579749651415041""","شكراً شكراً يا يهود .... الحق والخير سوف يسود

في زمنٍ امتلأ بالحقد والكراهية، برزت إسرائيل لتقول كلمتها: الإنسان أولاً.

الطفلة سيلين، التي أصيبت في أحداث صحنايا وخسرت جدّها، لم تجد يداً حانية تمتدّ لها من الدول التي ترفع شعار ""الأخوّة"" و""العروبة""، بل وجدت رعاية دافئة في مستشفى https://t.co/H35wZrDujg","Tweet","Dany A. Khalek","DanyKalek","5/17/2025, 6:22:05 AM","102","35","5","408","71991","22","ar","No","Twitter Web App","","https://x.com/DanyKalek/status/1923579749651415041","photo","https://pbs.twimg.com/media/GrHqd9QWYAAMphX.jpg",""
"=""1924885057358925924""","دير بالك تجي سوريا يحطو صحنايا بطيزك","Tweet","حارثة 🇸🇾🇸🇾🇸🇾","barakat713","5/20/2025, 8:48:54 PM","0","0","0","0","127","0","ar","No","Twitter for iPhone","","https://x.com/barakat713/status/1924885057358925924","","",""
"=""1924862535712260270""","الشهيد مهران السلامي مات تحت التعذيب في سجون الدولة السورية بعدما إختطفه الامن العام من صحنايا . كان لدى النظام سجن صيدنايا وتدمر أما أنتم فقد حولتم سوريا الى سجن كبير https://t.co/HUsEm6oWLj","Quoted tweet","Wiam Wahhab","wiamwahhab","5/20/2025, 7:19:25 PM","515","99","14","874","95512","21","ar","No","Twitter for iPhone","","https://x.com/wiamwahhab/status/1924862535712260270","photo","https://pbs.twimg.com/media/GrZ8Re8WoAAsVCP.jpg",""
"=""1924785741055365203""","@TAldughim السيطرة على السويداء بالإضافة ل صحنايا وجرمانا..","Reply","Ornella | أورنيلا","nothingness3e3","5/20/2025, 2:14:16 PM","2","0","0","7","2374","0","ar","No","Twitter for Android","","https://x.com/nothingness3e3/status/1924785741055365203","","",""
"=""1920424433899966508""","#جامعة_دمشق
لأول مره في تاريخ #الجامعات السورية .
طلاب #السويداء و #جرمانا و #أشرفية_صحنايا خارج مقاعد الدراسة يعودون الى بيوتهم خوفاً على حياتهم. https://t.co/lOKvuzvRnV","Tweet","AL-Kholoud Hasan","kholoudahassan","5/8/2025, 1:23:59 PM","2","3","2","27","2513","0","ar","No","Twitter for iPhone","#جامعة_دمشق, #الجامعات, #السويداء, #جرمانا, #أشرفية_صحنايا","https://x.com/kholoudahassan/status/1920424433899966508","video","https://video.twimg.com/amplify_video/1920424165586108417/vid/avc1/364x360/TdhJ3N-F0vqD_wq1.mp4?tag=21",""
