"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1924615033310319012""","@huthaifaabdulah اصبحت والله سوريا النعامة
بعد ان سقط العرين","Reply","غريب الكاهلي","alkahly_ghryb","5/20/2025, 2:55:56 AM","0","0","0","0","14","0","ar","No","Twitter for Android","","https://x.com/alkahly_ghryb/status/1924615033310319012","","",""
"=""1924614979853943108""","@nm_iq1 والله اني اليوم تعبت وانا ادعس علي الفسيخي الترعاوي 

المعفن 😂😂 خلاص بكرة برد عليك وامسح فيك شارع اللي جنب بتكم واعرفك انا #سوريا و #السعوديه واحد ☝️ 

ياجزمه","Reply","هلال بن حمد الهلال🇸🇦","4QgnrutBaqxe27y","5/20/2025, 2:55:43 AM","1","0","0","7","135","0","ar","No","Twitter for iPhone","#سوريا, #السعوديه","https://x.com/4QgnrutBaqxe27y/status/1924614979853943108","","",""
"=""1924614970127360203""","@SamirNashr يرحم امك بطل جحشنة وعالاقل ارتقي لمرتبة القرود وحاج غباء …. مكان آمن قلتلي … سبحان من خلاكم كلاب تعوي طول ال14 سنه برا سوريا لانو لو كنتو ماسكينها يوم كنتو رجعتونا 200 سنه كمان لورا","Reply","Mohamed_Farhat","M_FARHAT90","5/20/2025, 2:55:41 AM","0","0","0","3","42","0","ar","No","Twitter for iPhone","","https://x.com/M_FARHAT90/status/1924614970127360203","","",""
"=""1924614968147689484""","في ذباب لو كتب تغريدات يشتمك
لو مدحت مصر او جيش مصر
او اتكلمت عن حضارة المصرية
او اتكلمت عن أمريكا و ترامب
او انتقدت الأوضاع في سوريا
او وقفت جنب غزة
او دعيت لليمن وقت الهجوم عليها
لذلك فضلت البلوك علشان تبقى عايش على أمل أن ممكن الشرق الأوسط يتوحد و ينتصر","Tweet","🇪🇬Ayman","AymanAb53809364","5/20/2025, 2:55:40 AM","0","0","0","0","62","0","ar","No","Twitter for Android","","https://x.com/AymanAb53809364/status/1924614968147689484","","",""
"=""1924614917086134298""","@nm_iq1 يا نمره الكوك … اهوا يقدر يعمر حارة في بلده من غير فلوس الخليج و البنك الدولي !؟؟؟ مين طلب منك تعمر سوريا ؟؟ ما تخليك في نفسك و همك يا ريّس","Reply","مُنع من وزارة الإعلام","BannedQ8","5/20/2025, 2:55:28 AM","0","0","0","0","21","0","ar","No","Twitter for iPhone","","https://x.com/BannedQ8/status/1924614917086134298","","",""
"=""1924614916461260886""","@_shahd50 انا برفض التعميم .. وبرفض الكره بين الشعوب العربية.. لكن لما تتجاهلي مئات الصفحات المصرية الي ماعندها شغلة ولا عملة غير سوريا فأنتي غير منصفة.. ذاكرة الشعوب قصيرة، موقفكم حلو مع السوريين .. لا تخربوه لما خلصو من أقذر نظام بالتاريخ .. وقوفكم بنفس الخندق مع اسرائيل وايران معيب","Reply","Syrian person","syrianperson12","5/20/2025, 2:55:28 AM","0","0","0","0","22","0","ar","No","Twitter for Android","","https://x.com/syrianperson12/status/1924614916461260886","","",""
"=""1924614863394910439""","@RamizAlmoazen لابد من ضم سوريا لدول خليج يشاركونا بقيمنا واخلاقنا وسلومنا","Reply","خالد مسعد 👁‍🗨","daas000","5/20/2025, 2:55:15 AM","0","0","0","0","225","0","ar","No","Twitter for iPhone","","https://x.com/daas000/status/1924614863394910439","","",""
"=""1924614856516210949""","@7rbyforever احنا شعب عنده ذاكره سمك يعني من وقت الوحده مع  سوريا والي حرفيا المصريين في سوريا  وقتها اتطردوا واتسرق فلوسهم كنا حطيناهم  الblack list كشعب ومفتحناش بلدنا ليهم إنما نقول ايه في شعار الشقيقه الكبري والعروبه الكلام الفاضي الي ضيع خير بلدنا علي الاغراب","Reply","nada abd elhamed 𓂀Nefertiti 💜 ‏‎🇪🇬𓁳𓆃kemt","nadaalatwey","5/20/2025, 2:55:14 AM","1","0","0","6","577","0","ar","No","Twitter for Android","","https://x.com/nadaalatwey/status/1924614856516210949","","",""
"=""1924614851235873235""","@huthaifaabdulah دعوا سوريا تداوي جراحها 
عندها مليون ضحية ومليون مخفي و ١٥ مليون نازح.
ركزوا على الاهم 
@AlekhbariahSY","Reply","ACLBFRCAUS","aclbfrcaus","5/20/2025, 2:55:12 AM","3","0","0","2","1430","0","ar","No","Twitter for iPhone","","https://x.com/aclbfrcaus/status/1924614851235873235","","",""
"=""1924614825100951794""","على سيرة الذكريات 
تذكرت صديقي صالح، كان يقول لي عندما كنا نتوه في شوارع المدينة ليلاً: هذه البلاد تكره الحب 
و مرةً أخرى كان مخطئاً كعادته 
هاهي سوريا و هانحن بالحب عم نعمرها.","Tweet","🇸🇾Nassif | الدير-الرقة-الحسكة","Mo_Nassif30","5/20/2025, 2:55:06 AM","1","0","0","5","172","0","ar","No","Twitter for Android","","https://x.com/Mo_Nassif30/status/1924614825100951794","","",""
"=""1924614819442819287""","@Omar_Madaniah مو سلمتو سوريا لاسرائيل والدليل سلمتو ملف الجاسوس إيلي كوهين وهذا الجولاني جاسوس على خط إيلي كوهين","Reply","uaserniahiماجينه ماجينهAlexander","uaserniahi42999","5/20/2025, 2:55:05 AM","0","0","0","2","340","0","ar","No","Twitter for iPhone","","https://x.com/uaserniahi42999/status/1924614819442819287","","",""
"=""1924614729500082369""","ياعم عن قريب ستسمع من سوريا اشتشهاد عنصرين من جيش الدفاع من طرف ارهابي حماس
واحد ودخل حضن شيطان العرب و البرتقالي منتضر منه ايه فتح القدس مثلا","Tweet","hassan abrik","hassanabrik2","5/20/2025, 2:54:43 AM","0","0","0","0","31","0","ar","No","Twitter Web App","","https://x.com/hassanabrik2/status/1924614729500082369","","",""
"=""1924603828789297289""","السيد الرئيس #أحمد_الشرع 
انتبه!
السيارة ترجع إلى الخلف!

#الإخبارية_السورية #غزة #سوريا #اليمن https://t.co/wL1dC6sncL","Quoted tweet","أحمد عبد العزيز","AAAzizMisr","5/20/2025, 2:11:24 AM","41","64","10","558","25814","9","ar","No","Twitter Web App","#أحمد_الشرع, #الإخبارية_السورية, #غزة, #سوريا, #اليمن","https://x.com/AAAzizMisr/status/1924603828789297289","photo","https://pbs.twimg.com/media/GrWQkjpXoAA7zS2.png",""
"=""1924614586558276024""","كيف و ثلث سوريا و ربع سكانها تحت الاحتلال ؟
دير الزور الحسكة الرقة","Tweet","حوراني","GhalebAb","5/20/2025, 2:54:09 AM","0","0","0","1","59","0","ar","No","Twitter for Android","","https://x.com/GhalebAb/status/1924614586558276024","","",""
"=""1924323655451840697""","صباح الخير  @SyPresidency ...  أين البرلمان و متى الانتخابات التشريعية؟","Quoted tweet","Fr. Spyridon Tanous ☦️🇬🇷","opc4human","5/19/2025, 7:38:06 AM","5","4","14","174","16733","12","ar","No","Twitter for Android","","https://x.com/opc4human/status/1924323655451840697","","",""
"=""1924614546133528931""","@Al_Basheer1 المعاملة بالمثل مع الصعاليك امثالك ، كما كنت تشمت بشهداء سوريا و قتل الأطفال وتفرح لمجازر بشار كذلك دارت الدائرة عليكم اليوم ، فلا تدعي الإنسانية و الشرف لانكم ابعد ما تكونون عنها يا كلاب الخامنئي و زميرة الهالك","Reply","حنبعل IQ","hanibaal80IQ","5/20/2025, 2:54:00 AM","0","0","0","1","56","0","ar","No","Twitter for iPhone","","https://x.com/hanibaal80IQ/status/1924614546133528931","","",""
"=""1924614519290007692""","@YAlrby57691 @EdyCohen نعم 
انا سوري ومن الجنوب السوري 
الجنوب بيدنا 
كل ما تراه من انتهاكات اسراىيلية في الجنوب هو عرض واستعراض
ف هذه الدوريات التي تدخل اراضينا 
تدخل باذن مجموعات سورية محددة  وبالتنسيق معهم
وبعمليات خاطفة ليلاً
هذه الدوريات لا تستطيع البقاء مكانها ساعة واحدة","Reply","سوريا يا حبيبتي","AlrefaiAhmad3","5/20/2025, 2:53:53 AM","1","0","0","1","18","0","ar","No","Twitter for Android","","https://x.com/AlrefaiAhmad3/status/1924614519290007692","","",""
"=""1924614459961614343""","@free_daraa_ هذول تاج الرأس 
بس لازم ترفع علم سوريا فقط 
ولا أنا شمري وارفع رايه شمر 🇹🇷","Reply","ذيب🇸🇾","SbAlshmry","5/20/2025, 2:53:39 AM","0","0","0","0","76","0","ar","No","Twitter for iPhone","","https://x.com/SbAlshmry/status/1924614459961614343","","",""
"=""1924614428835696717""","@x055x5 والله ي السوري على الأقل السيسي لم يصنع في اروقة  cia

 انزج الإعراب منه لأنه قال لا لاسرائيل 
لا لتهجير سكان غزة 
لا لفتح قناة السويس مجاناً 
لا اسكان سكان غزة في سينا 
اما الجولاني باع رفاق دربه من الارهابين 
سلم سوريا لاسرائيل 
تكلم على كدك ياقززم","Reply","بابل بوابَه الآلهة 𒆍𒀭𒊏𒆠","AyaYmam","5/20/2025, 2:53:32 AM","0","0","0","0","29","0","ar","No","Twitter for iPhone","","https://x.com/AyaYmam/status/1924614428835696717","","",""
"=""1924614410540040312""","@HasanHa3163049 @Al_Basheer1 مثل تربيتك وتربيته لما كان خنازير الحوووزب يذبحون باطفال سوريا https://t.co/teaPAbZlgz","Reply","سيف السنة","21197139076","5/20/2025, 2:53:27 AM","0","0","0","0","155","0","ar","No","Twitter for Android","","https://x.com/21197139076/status/1924614410540040312","photo","https://pbs.twimg.com/media/GrWakjyW8AAU6xG.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1924614369968545793/pu/img/Pe6NZ_jKG3gILnUL.jpg, https://pbs.twimg.com/media/GrWalMzWIAAk64C.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1924614381079232512/pu/img/LgZqfPJII8MjEriU.jpg",""
"=""1924614362955710683""","@haim_bh @abdelbariatwan @raialyoum1 @abuhilalah زيدوا سلموة باقي سوريا وروحوا مهدوا للجهاد في تركيا","Reply","amad Alamad","AlamadAmad47900","5/20/2025, 2:53:16 AM","0","0","0","0","11","0","ar","No","Twitter for Android","","https://x.com/AlamadAmad47900/status/1924614362955710683","","",""
"=""1924614354168651835""","@Aarcher99 @juayiecat @okcanyouskip @mustafa_habesh ياعم انا مصري اهو وحاطط علم سوريا عالبروفايل بتاعي بس للأسف السوريين فكروا ان عشان رئيسهم قرب من السعودية وسالم اسرائيل فهما كدا لازم يشتموا فأي حد مش عاجباه السعودية او أي حد بيحذر من التطبيع الشعبي مع اسرائيل والناس اللي رفعت صور ترمب في الشوارع وسمت ابنائها تيمنا بيه","Reply","B","giga_sporothrix","5/20/2025, 2:53:14 AM","0","0","0","0","55","0","ar","No","Twitter for Android","","https://x.com/giga_sporothrix/status/1924614354168651835","","",""
"=""1924614215345574327""","#سوريا #السعودية #أحمدالشرع
دمعت العين على من هو أحمدُ
وعاثت من بدف اليمني أقسمت
 لا البرق ولاالرعدُ والتي مابها عمدُ
تساقُ برجفة من بها غدرٍ فقسمت

(أبلغت وأنذرت فهل يلدغ المؤمن بكرةٍ)","Tweet","@الوطن العربي الإسلامي 2025","Arab1446world","5/20/2025, 2:52:41 AM","0","0","0","0","36","0","ar","No","Twitter for Android","#سوريا, #السعودية, #أحمدالشرع","https://x.com/Arab1446world/status/1924614215345574327","","",""
"=""1924614207066021942""","@RassdNewsN طب ما تكملوا تعليم في سوريا ويوفروا على نفسهم من 4500 دولار وريحونا مش كفايه 14 سنه في مصر","Reply","مجاهد امين","megahdamin","5/20/2025, 2:52:39 AM","1","0","0","2","25","0","ar","No","Twitter for Android","","https://x.com/megahdamin/status/1924614207066021942","","",""
"=""1924614165722759255""","أتى النفي الحكومي السوري بعدم طرح طبع العمله السورية في الإمارات لاسباب امنية مثل ما حذرنا منه من قبل 

أكد عبدالقادر حصرية حاكم مصرف سوريا المركزي استكمال طباعة كميات من الأوراق النقدية بالتعاون مع شركة روسية متعاقد معها مسبقًا وفق المعايير المعتمدة.وعدم طبعها بابوظبي؟ https://t.co/CRBARnMlsP","Tweet","SAMI SUN","SAMISUN16","5/20/2025, 2:52:29 AM","0","0","0","0","125","0","ar","No","Twitter for Android","","https://x.com/SAMISUN16/status/1924614165722759255","photo","https://pbs.twimg.com/media/GrWaYfzXUAEXQwx.jpg, https://pbs.twimg.com/media/GrWaYgNXQAA35Lk.jpg, https://pbs.twimg.com/media/GrWaYnIXwAAClP0.jpg",""
"=""1923512034005569760""","أفادت 3 مصادر أن سوريا تخطط لطباعة العملة في الإمارات و بدلا من روسيا 
وقالت إن طباعة العملة و إزالة صورة الرئيس السوري السابق بشار الأسد من بعض فئات الليرة السورية. هذا الانحدار من حكومة أحمد الشرع الجولاني سوف يشكل خطر على الامن القومي وبعد اتفاقية ميناء طرطوس مع أبوظبي؟؟؟ https://t.co/7KGHNaP1eh","Quoted tweet","SAMI SUN","SAMISUN16","5/17/2025, 1:53:00 AM","0","0","1","1","567","0","ar","No","Twitter for Android","","https://x.com/SAMISUN16/status/1923512034005569760","photo","https://pbs.twimg.com/media/GrGwABUWIAUapAd.jpg, https://pbs.twimg.com/media/GrGwAABW8AACTcE.jpg, https://pbs.twimg.com/media/GrGwACSX0AEwINI.jpg, https://pbs.twimg.com/media/GrGwAFgXoAI6Qv3.jpg",""
"=""1924614135028850780""","وين كانوا ٢٠ سنة و الجيش السوري كاتم على انفاسنا في لبنان و يغتال العلماء و المفكرين و يستبد بشعبنا الطيّب .. ؟
استهزؤوا بدماءنا و كرامتنا ..
#سوريا #لبنان 
لماذا لم تستنكروا افعاله المشينة ؟
انتم ضباطه و عناصره و مخابراته ….
ليشهد التاريخ ان اول استنكار كان على لسان احمد الشرع","Tweet","Stx","DarkSt961","5/20/2025, 2:52:22 AM","1","0","0","1","259","0","ar","No","Twitter for iPhone","#سوريا, #لبنان","https://x.com/DarkSt961/status/1924614135028850780","","",""
"=""1924614105706512445""","فشرت يا بتاع الفسيخ المعفن 
ان سوريا وشعبها تطلب وتاخد قرش منك احنا في عز أزمتنا مشغلين عيالكم الصيع وفي بلدكم 😂  وده بشهادة ابناء بلدكم  
اجري يا ابن اللبوة https://t.co/gbKAIsUtdx","Tweet","Hayan Mo","HayanMo2278","5/20/2025, 2:52:15 AM","0","0","0","5","96","0","ar","No","Twitter for Android","","https://x.com/HayanMo2278/status/1924614105706512445","video","https://video.twimg.com/ext_tw_video/1924614062580629504/pu/vid/avc1/576x1024/nJUnjnSC1o3gOTEO.mp4?tag=12",""
"=""1924531660898324699""","سيادة الرئيس #المصري #عبدالفتاح_ألسيسي_ لايعرف 10 مليار دولار سنة 1990 كم تساوي بزماننا هذا ، هي تساوي 10 ترليون دولار كقيمة نقدية وشرائيه لذلك رفضت الكويت ودول الخليج اعطائها لصدام ؟ 
هو #ترامب بكل ثقله تحصل على 4 ترليون دولار وهي استثمارات بالأصل ؟ https://t.co/GdoXEKQRwr","Quoted tweet","Ayad Samurae🇮🇶","AyadSamurae","5/19/2025, 9:24:38 PM","0","1","1","0","149","0","ar","No","Twitter for Android","#المصري, #عبدالفتاح_ألسيسي_, #ترامب","https://x.com/AyadSamurae/status/1924531660898324699","video","https://video.twimg.com/ext_tw_video/1924531577108779008/pu/vid/avc1/1280x720/yiNWqB00yNVsDWtp.mp4?tag=12",""
"=""1924614104636879008""","@TurkiShalhoub وانت خليك تغريدات باستحياء عن طريقه نصرة غزة 
عندما كانت  الحرب في سوريا كنتوا تتنقلوا بين اول ل التحريض بالقتال والنصرة بالسلاح 
واليوم في غزة تتكلموا بكل استحياء وكانكم ناشطين سياسيين 
اين التحريض ل المظاهرات والاعتصامات 
اين المقاطعه ل المنتجات الصهيونية والداعمة
اين.اين.اين.","Reply","AHMAD YASEIN","Yassein1995","5/20/2025, 2:52:14 AM","0","0","0","0","129","0","ar","No","Twitter for Android","","https://x.com/Yassein1995/status/1924614104636879008","","",""
"=""1924614038434066747""","@Sh4_m1 الله وكيلك حسد لا قبلها و لا بعدها
نجاح الثورة و تكاتف العرب و الغرب مع سوريا هذا للي حامس قلوبهم","Reply","Dr. Majed Ali","M_A_G_E_D12","5/20/2025, 2:51:59 AM","1","0","0","1","23","0","ar","No","Twitter for Android","","https://x.com/M_A_G_E_D12/status/1924614038434066747","","",""
"=""1924614025913962921""","@Muawiyah87 عندي السعودية افضل من الف مصر وشعبها
بكفي وقفتهم معنا من اول الانتصار لليوم
ومهاجمة مصر وشعبها ألنا من اول الانتصار لليوم
هاد الشي بكفي
بعدين عمقنا السني الحقيقي السعودية مش مصر الأشعرية الي غبائهم أكثر من اشعرية سوريا
انا انسان وطنجي جدا والله وكل يوم عم تزيد وطنيتي أكثر","Reply","Mohammad al 98","Mohammad_25_98","5/20/2025, 2:51:56 AM","1","0","0","2","83","0","ar","No","Twitter for Android","","https://x.com/Mohammad_25_98/status/1924614025913962921","","",""
"=""1924614014916575233""","@JABHA_Uk خلصنا من مهابرات الجحش تريد ترجعنا مرة تانية لزمان المخابرات!!!

العدل أساس الملك، سوريا تحتاج رئيس وحكومة عادلة، ليس أكثر","Reply","مُحَمَّدْ 515","mohaib515","5/20/2025, 2:51:53 AM","2","0","0","0","255","0","ar","No","Twitter for iPhone","","https://x.com/mohaib515/status/1924614014916575233","","",""
"=""1924614010541879562""","@BackoMustafa عموما الناس بتزيد بس الارض نفسها مشكلة سوريا بديت مع الوحدة بعد قرارات الاصلاح الزراعي يلي عمليا دمرت القطاع الزراعي بالبلد العائد المادي للارض بطل يكفي لتطوير الانتاج وحتى بطل يكفي الفلاح نفسه نتيجة التفتيت فهاجر للمدينة و ريف المدينة عمليا و دمر القطاع الصناعي بنفس الوقت كنت كل","Reply","Kamal","kamalibis","5/20/2025, 2:51:52 AM","0","0","0","1","67","0","ar","No","Twitter for iPhone","","https://x.com/kamalibis/status/1924614010541879562","","",""
"=""1924613986017751264""","@Yerosh_lebanon يعني ماشفتوا التواصل الي كان حاصل بين ابو شحاطة وإسرائيل وقت تم تحرير سوريا والرسائل التي كانت تصل من وإلى ابو البيش يعني العمالة والخيانة والتأمر كله نسيتوه على اساس كان حامي سادرة الوطن وصاين شعبه","Reply","ابن ادلب قاهر الفرس","MareeSalah","5/20/2025, 2:51:46 AM","0","0","0","0","15","0","ar","No","Twitter Web App","","https://x.com/MareeSalah/status/1924613986017751264","","",""
"=""1924613963720864081""","ويجيك شيعي أو معمم #عراقي أو إيراني أو واحد من اتباع #الحوثي ويقول نحن أبناء رسول الله صل الله عليه وسلم 🤣🤣ونحن عيال فاطمة الزهراء 😂 😂 وفي الأخير يطلع ديوث يعطي امرأته من يفشخها فشخاً في تبادل الزوجات 😝 تبادل زوجات الشيعه قبحكم الله
#العراق #اليمن #سوريا #لبنان 😂","Tweet","أحمد أبوناصر 🇾🇪🇾🇪","nasser3_abo","5/20/2025, 2:51:41 AM","1","1","0","2","1093","1","ar","No","Twitter Web App","#عراقي, #الحوثي, #العراق, #اليمن, #سوريا, #لبنان","https://x.com/nasser3_abo/status/1924613963720864081","","",""
"=""1924613955512627453""","مبادرة السنة الوطنيين 
من أجل دور سنيّ وطني جامع في بناء سوريا المستقبل
تمهيد
في ظل تعقّد الأزمة السورية واستمرار التصدعات الوطنية، ومع تصاعد الحاجة إلى مداخل عقلانية تتجاوز الانقسام الطائفي والتناحر السياسي، تتقدم نخبة من السياسيين والمثقفين السوريين من أبناء المكوّن السنّي بهذه https://t.co/gEyBntVcQw","Tweet","Leen Syria","LeenahSyria","5/20/2025, 2:51:39 AM","1","2","0","21","554","1","ar","No","Twitter for iPhone","","https://x.com/LeenahSyria/status/1924613955512627453","photo","https://pbs.twimg.com/media/GrWaMJvXgAAas3S.jpg",""
"=""1924613902941176258""","@mrx91x يالله! هيك الحب صار بيبدأ بتفحيط عالأوتوستراد؟ من دير الزور للمزة… حب عابر للمحافظات بس مخالف لقانون السير! بس عن جد، إذا هيك طريقة التعبير عن المشاعر، فشو ناطرين من المرحلة الانتقالية؟! #سوريا #دمشق #الحب_في_زمن_التفحيط","Reply","00","RrK834359188942","5/20/2025, 2:51:26 AM","0","0","0","0","48","0","ar","No","Twitter Web App","#سوريا, #دمشق, #الحب_في_زمن_التفحيط","https://x.com/RrK834359188942/status/1924613902941176258","","",""
"=""1924613880346452292""","@faraheedyi اغلب الدول عندها قروض وتسهيلات بنكية تحصل على تمويل لشراء العقار ، وهذا ممكن ان يفسر الطلب وارتفاع السعر ..
لكن ببلد متل سوريا نسبة القرض العقاري شبه معدومة من قبل الثورة .. إذا من ابن تأتي العالم بالمش لشراء منازل في دمشق تحديدا في مناطق B و A ؟","Reply","Mustafa 🇺🇸","BackoMustafa","5/20/2025, 2:51:21 AM","0","0","0","1","147","0","ar","No","Twitter for iPhone","","https://x.com/BackoMustafa/status/1924613880346452292","","",""
"=""1924613593258992033""","9-  في سوريـا بعد 17 ساعه من الزلزال اللذي دمر المنطقة ، تم العثور على هذه الفتاه البالغه من العمر 7 سنواتتحت الانقاض وقد وضعت يدها على رأس اخيها الصغير لحمايته ، وقد خرج الاثنان بسلام https://t.co/KEUmVXKjFk","Reply","محمد الرويلي","RfyqA51137","5/20/2025, 2:50:12 AM","2","13","1","633","89655","44","ar","No","Twitter for iPhone","","https://x.com/RfyqA51137/status/1924613593258992033","photo","https://pbs.twimg.com/media/GrWZ3FqWQAATOi4.jpg",""
"=""1924613871324512703""","من الذي دمر اليمن السعوديه والامارات وقطر 
من الذي دمر سوريا السعوديه والامارات وقطر وتركيا 
من الذي دمر العراق ولبنان السعوديه والامارات وقطر 
من الذي باع فلسطين السعوديه والامارات وقطر ومصر والأردن","Tweet","MoustfeAmary22","Amary22Mastfe","5/20/2025, 2:51:19 AM","0","2","0","8","94","0","ar","No","Twitter for Android","","https://x.com/Amary22Mastfe/status/1924613871324512703","","",""
"=""1924613778781462598""","@awfa87643 @MT77W اللهم أمين گ سوري أنتو بتشرفو سوريا و بتنوروها أهلا و سهلا ب أخوانا و حبايبنا ربي يبارك بالمملكة العربيه السعودية حكومتا و شعبا","Reply","Ayman Tohma","ayman_tohma","5/20/2025, 2:50:57 AM","0","0","0","2","298","0","ar","No","Twitter for Android","","https://x.com/ayman_tohma/status/1924613778781462598","","",""
"=""1924613762444583058""","@RamizAlmoazen الصورة سبب السعار من المصريين السيسي لايريدون سوريا تتحرر من ايران ولا استقرار لأهلها ليجعلوهم عبره للمصاريه
واللي جننهم رفع العقوبات عن سوريا و مقابلة ترامب للشرع وهم محد عبرهم…. 
 و سيسي وشعبه يعرفوا جيداً ان السوريين أشطر منهم و راح يبنوا دولتهم بأذن لله و يتجاوزوا مصر بمراحل https://t.co/XvDLSJ5sYW","Reply","aziiz","aziiz100","5/20/2025, 2:50:53 AM","0","0","0","0","68","0","ar","No","Twitter for iPhone","","https://x.com/aziiz100/status/1924613762444583058","photo","https://pbs.twimg.com/media/GrWaA50WUAADLeo.jpg",""
"=""1924613728126763060""","@Hamza__sy @MT77W أتوقع لازم إذن او انهم يدخلون عن طريق الأردن لان أشوف تصاوير سعوديين داخليين سوريا","Reply","شخبوطه✍🏻…","awfa87643","5/20/2025, 2:50:45 AM","1","0","0","4","464","0","ar","No","Twitter for iPhone","","https://x.com/awfa87643/status/1924613728126763060","","",""
"=""1924613632349888513""","@rojava_news_1 فيديو فتنة،احذروا منه.
سوريا للأمام بحول الله.","Reply","المستعين بالله.","abbduu7778","5/20/2025, 2:50:22 AM","0","0","0","0","40","0","ar","No","Twitter for Android","","https://x.com/abbduu7778/status/1924613632349888513","","",""
"=""1924613874264727896""","الله ابعد ايران عن العراق كما بعدتها عن سوريا ،،، https://t.co/358OGBNjEO","Tweet","Gaylan كاظم غيلان","abbassgailan","5/20/2025, 2:51:19 AM","0","0","0","0","21","0","ar","No","Twitter for iPad","","https://x.com/abbassgailan/status/1924613874264727896","photo","https://pbs.twimg.com/media/GrWaHmmXUAAz135.jpg",""
"=""1924613518151590155""","@Mohamaddsyrien تاج راسك مصر وانت سبب دمر سوريا وتدمير بلدك انت الارهابي السوري الى جعلت دولتك محتله من الاسرائيل 

اما المصري حافظ على بلده والجيش ماله ضمن اقوى جيوش العالم 

وانت الجيش مالك دمرته. 

انت اداة تدمير بلدك","Reply","حامد الموسوي","HamdeR70","5/20/2025, 2:49:54 AM","1","0","0","0","71","0","ar","No","Twitter for iPhone","","https://x.com/HamdeR70/status/1924613518151590155","","",""
"=""1924613499864469570""","@Solaf_DW خايفين على الفلوس تروح لعمار سوريا","Reply","Ksa_MBS","saudi_1727s","5/20/2025, 2:49:50 AM","0","0","0","0","10","0","ar","No","Twitter for iPhone","","https://x.com/saudi_1727s/status/1924613499864469570","","",""
"=""1924613467190759659""","@MyLordBebo باهي كويس تحسابوها ف سوريا","Reply","🃏911","911Ly","5/20/2025, 2:49:42 AM","0","0","0","0","9","0","ar","No","Twitter for iPhone","","https://x.com/911Ly/status/1924613467190759659","","",""
"=""1924613443123916932""","@zakaria_sharabi بالله عليك أخي زكريا ، نوفر جهد ، سوريا كلما صرت أسمع اسمها يصيبني الغثيان ، شعبا وحكومة رخاص !","Reply","Alaadine J","AlaadineJ","5/20/2025, 2:49:37 AM","0","0","0","0","89","0","ar","No","Twitter Web App","","https://x.com/AlaadineJ/status/1924613443123916932","","",""
"=""1924613407245832615""","حلم ابليس بالجنة هذا اولا 

ثانيا طبيعي نسوانكن يكونو اكتر من ذكوركم لانهم تاركين ساحات الحرب و عم يدبكو بشوارع اوروبا 
او فطايس او ايدز

#قسد_pkk_pyd_الارهابية 
#مظلوم_عبدي_مجرم_حرب
#إلهام_احمد_خاطفة_القاصرات_والقُصَّر
#قسد_خنجر_بخاصرة_سوريا

#افضحوهم https://t.co/D7YMYzkAbq","Tweet","Asma Agha","Aghaya_1","5/20/2025, 2:49:28 AM","1","1","0","19","313","0","ar","No","Twitter for iPhone","#قسد_pkk_pyd_الارهابية, #مظلوم_عبدي_مجرم_حرب, #إلهام_احمد_خاطفة_القاصرات_والقُصَّر, #قسد_خنجر_بخاصرة_سوريا, #افضحوهم","https://x.com/Aghaya_1/status/1924613407245832615","photo","https://pbs.twimg.com/media/GrWZsUEWMAA5w2L.jpg",""
"=""1924613406763475399""","@Omarfsa2 رحمه الله كان رغم التعب والألم اللي يشعر فيه يسعى من آجل سوريا وشعبها ليته كان موجود فعلاً. https://t.co/wjSmpniCSZ","Reply","وحدة الله يستر عليها","Wa7daa_1","5/20/2025, 2:49:28 AM","1","0","0","6","282","1","ar","No","Twitter for iPhone","","https://x.com/Wa7daa_1/status/1924613406763475399","video","https://video.twimg.com/amplify_video/1924613330590695424/vid/avc1/576x592/4RPX5F-WDXUhmjKA.mp4?tag=21",""
"=""1924613367299191171""","كل سوري ما بآمن بفكرة الوطن وبنائه وعودته
سوري خائن
كل سوري عندو قضايا اهم من بلده وأعمارها
سوري خائن
نحنا ما خترنا سايكس بيكو هي انفرضت علينا
مشان هيك ما تصرعو طيزنا بهي القصة وانو فرقتنا حدود خدود وخرا
عندي بناء سوريا وعودة شعبها أهم شي بالوقت الحالي
ف الي ما بفكر هيك هو خاين","Tweet","Mohammad al 98","Mohammad_25_98","5/20/2025, 2:49:19 AM","0","0","0","0","57","0","ar","No","Twitter for Android","","https://x.com/Mohammad_25_98/status/1924613367299191171","","",""
