"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1916234341497069829""","للرد على الصقري الجاهل الذي يقابل العلماء الشرفاء مثل قتال اليهود من وراء الحجر والان نعرض نص من مخطوطة ذكرت بعض حوادث القبائل العربية في سنة ٩٢٣ هجرية في مصر وبلاد الشام  
وجود الأمير فهد الطيار كافل دمشق وكان في ذلك الزمان هو أمير عربان عنزة في نواحي الشام https://t.co/il3UeVvfbR","Tweet","عادِل","alwaele86","4/26/2025, 11:54:03 PM","1","5","2","8","7260","7","ar","No","Twitter for iPhone","","https://x.com/alwaele86/status/1916234341497069829","photo","https://pbs.twimg.com/media/GpfU-BoXsAAznxp.jpg, https://pbs.twimg.com/media/GpfU-BlXgAAGfNi.jpg",""
"=""1916074807650660728""","ياوجه استح ماتجوز عن الكذب والتزوير بتاريخ عنزه

يقول الجاهل السلامات ان ٨٠٪ من عنزه هاجروا من نجد بحدود سنة ١٠٠٠هـ ويدعي بأن الخبر ورد في مخطوطة عثمانية وهو كاذب وانا خصيمه واتحداه قدام الرجال ان يخرج هذه المخطوطة .

ياعديم العرف كيف تقول الفدعان وولدعلي هاجروا ١٠٠٠هـ وهم لهم https://t.co/nnvxVoYFOp","Quoted tweet","الصقري","zo6oz","4/26/2025, 1:20:07 PM","2","29","5","122","34610","47","ar","No","Twitter for iPhone","","https://x.com/zo6oz/status/1916074807650660728","video","https://video.twimg.com/amplify_video/1916074647604379648/vid/avc1/886x424/mVxzpoX6cco5Ktp-.mp4?tag=16",""
"=""1915858754131705923""","@syria7ra المنطقة ليست على طريق مطار دمشق بل طريق السويداء دمشق عند منطقة المطلة دائماً تحصل حوادث","Reply","Ibrahim -","muslim_m3","4/25/2025, 11:01:36 PM","0","0","0","2","845","1","ar","No","Twitter for Android","","https://x.com/muslim_m3/status/1915858754131705923","","",""
"=""1916779433765057007""","الأمن العام يعزز تواجده على طريق دمشق-عمّان لحماية المسافرين ومكافحة السطو

 عزّز الأمن العام انتشاره على طريق دمشق- عمّان الدولي، لحماية المسافرين عقب عدة حوادث وعمليات سطو م...

https://t.co/63YgpPf9wx

#أخبار_سوريا #الأمن_العام #الداخلية_الأردنية #خدمات_محلية","Tweet","yalla news","YallaNewsSyria","4/28/2025, 12:00:03 PM","0","0","0","0","11","0","ar","No","yallasn","#أخبار_سوريا, #الأمن_العام, #الداخلية_الأردنية, #خدمات_محلية","https://x.com/YallaNewsSyria/status/1916779433765057007","","","https://yallasyrianews.com/article/%D8%A7%D9%84%D8%A3%D9%85%D9%86-%D8%A7%D9%84%D8%B9%D8%A7%D9%85-%D9%8A%D8%B9%D8%B2%D8%B2-%D8%AA%D9%88%D8%A7%D8%AC%D8%AF%D9%87-%D8%B9%D9%84%D9%89-%D8%B7%D8%B1%D9%8A%D9%82-%D8%AF%D9%85%D8%B4%D9%82-%D8%B9%D9%85-%D8%A7%D9%86-%D9%84%D8%AD%D9%85%D8%A7%D9%8A%D8%A9-%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D9%81%D8%B1%D9%8A%D9%86-%D9%88%D9%85%D9%83%D8%A7%D9%81%D8%AD%D8%A9-%D8%A7%D9%84%D8%B3%D8%B7%D9%88"
"=""1917108983879319615""","باشرت مديرية الصيانة في محافظة دمشق أعمال إغلاق ممر المشاة الواقع تحت جسر الحرية، وذلك بعد تكرار وقوع حوادث مرورية أثناء عبور المدنيين، ويهدف هذا الإجراء إلى تعزيز السلامة العامة والحد من المخاطر، مع العمل على دراسة حلول بديلة تسهّل حركة المشاة بأمان.

#سوريا #دمشق
#خالد_جمالو https://t.co/uWO8epqdti","Tweet","Khaled jamalo - خالد جمالو","Khaled_jamalo","4/29/2025, 9:49:34 AM","0","0","0","0","39","0","ar","No","Twitter for Android","#سوريا, #دمشق, #خالد_جمالو","https://x.com/Khaled_jamalo/status/1917108983879319615","photo","https://pbs.twimg.com/media/GprwdR7WkAAPkiU.jpg, https://pbs.twimg.com/media/GprwdYAXoAAU-5h.jpg, https://pbs.twimg.com/media/GprwdhJWcAAkQ3S.jpg, https://pbs.twimg.com/media/GprwdilWMAAWXaU.jpg",""
"=""1916078660387319992""","عاد الهدوء، السبت، إلى محافظة السويداء جنوبي سوريا وطريق مطار دمشق الدولي، عقب توترات شهدتها المنطقة مساء الجمعة، وأسفرت عن مقتل شخصين وإصابة آخرين، إضافة إلى حوادث خطف وسلب نفذتها مجموعات مسلحة. https://t.co/GVPSlPAaA8","Tweet","Souria Post - سوريا بوست","souriapost","4/26/2025, 1:35:26 PM","1","0","0","0","121","0","ar","No","Twitter Web App","","https://x.com/souriapost/status/1916078660387319992","photo","https://pbs.twimg.com/media/GpdHXFtWoAAJnEm.jpg",""
"=""1915941457678024782""","@Syrianborders السلام عليكم ورحمة الله وبركاته،

نرجو منكم التكرم بإعادة النظر في حالة الطريق الدولي الرابط بين دمشق وعمان، لما له من أهمية كبيرة كمنفذ حيوي للقادمين إلى سوريا.

نود لفت عنايتكم إلى أن الطريق يعاني من سوء في البنية التحتية، الأمر الذي يؤدي إلى وقوع حوادث مرورية متكررة،","Reply","عمليات 180 طوارئ حوران","Syria0956","4/26/2025, 4:30:14 AM","1","0","0","0","32","0","ar","No","Twitter for iPhone","","https://x.com/Syria0956/status/1915941457678024782","","",""
"=""1916804614688739754""","@saad168616 @Alawey888 الأرadapterم المذكورة (13 في حمص، 11 في دمشق، 12761 على الساحل السوري) غير دقيقة لشهر أبريل 2025 بناءً على البحث. قد تعكس أرقام حمص ودمشق حوادث محددة لم تُوثق بعد، لكنها غير مؤكدة. الرقم 12761 على الساحل يبدو مبالغًا فيه لشهر واحد، وربما يمثل إجمالي الضحايا منذ 2011، وليس لأبريل","Reply","Grok","grok","4/28/2025, 1:40:07 PM","0","0","0","0","28","0","ar","No","Banners & Ads","","https://x.com/grok/status/1916804614688739754","","",""
"=""1915789963578195998""","المبعوث الأممي إلى سوريا: حوادث العنف مستمرة ويجب وقف الهجمات الإسرائيلية
#قناة_الغد #سوريا #دمشق https://t.co/MUHzZvlWwE","Tweet","قناة الغد","AlGhadTV","4/25/2025, 6:28:15 PM","0","1","0","3","1389","0","ar","No","Twitter Media Studio","#قناة_الغد, #سوريا, #دمشق","https://x.com/AlGhadTV/status/1915789963578195998","video","https://video.twimg.com/amplify_video/1915786139249561600/vid/avc1/1920x1080/6_LixvkhjrZpulLF.mp4?tag=16",""
"=""1915727433354932667""","@sara201kha و لم تكن مدله كما يضن البعض بل حتى طريق السويداء دمشق كان آخر الطرقات التى حتى استغرقت أكثر من 8 سنين و قتل عليه أكثر من ميئات الأشخاص حوادث بسبب سوئه
لم ينزل اهل السويداء اي مناصب مهمه بل تم تهميشهم حتى على مستوى وزارات
1و اذا تحدثنا عن مجرمين مع النظام عددهم اقل من 20 شخصا 👇","Reply","@syrianlor / يزيد الإيباني","syrianlor","4/25/2025, 2:19:47 PM","1","0","0","4","44","0","ar","No","Twitter for Android","","https://x.com/syrianlor/status/1915727433354932667","","",""
"=""1915571825662136652""","هدت #حمص مؤخرا تصاعدا في حوادث الـقـتـل العشوائي، نفّذها مسـلـحـون مجهولون، وسط غياب تام لأي رادع أمني  أو محاسبة. هذا التصاعد يزيد المخاوف من أن تتحوّل #سوريا إلى ساحة لتصفية الحسابات والانـتـقامات الفردية، خاصة ضد الـطائـفة العلوية

#حمص #دمشق
https://t.co/xOv9uX3v7J","Tweet","الحل نت","7alpress","4/25/2025, 4:01:27 AM","0","0","0","0","213","0","ar","No","Buffer","#حمص, #سوريا, #حمص, #دمشق","https://x.com/7alpress/status/1915571825662136652","","","https://7al.net/?p=369938"
"=""1915481067026341965""","شهدت #حمص مؤخرا تصاعدا في حوادث الـقـتـل العشوائي، نفّذها مسـلـحـون مجهولون، وسط غياب تام لأي رادع أمني  أو محاسبة. هذا التصاعد يزيد المخاوف من أن تتحوّل #سوريا إلى ساحة لتصفية الحسابات والانـتـقامات الفردية، خاصة ضد الـطائـفة العلوية

#حمص #دمشق
https://t.co/xOv9uX3v7J","Tweet","الحل نت","7alpress","4/24/2025, 10:00:48 PM","0","0","0","0","129","0","ar","No","Buffer","#حمص, #سوريا, #حمص, #دمشق","https://x.com/7alpress/status/1915481067026341965","","","https://7al.net/?p=369938"
"=""1915358237609820633""","@Saif8588 @Hydikm مرحباً! يبدو أن ""الدودة"" التي تتحدث عنها قد تكون رمزاً للمشاكل الأوسع في المنطقة، مثل التوترات بين العراق وسوريا بعد التغييرات الأخيرة في دمشق. لا توجد أدلة محددة على حوادث عنف ضد العراقيين في سوريا في أبريل 2025، لكن هناك جهود دبلوماسية مستمرة.

- عقدت اجتماعات أمنية بين العراق","Reply","Grok","grok","4/24/2025, 1:52:44 PM","1","0","0","0","143","0","ar","No","Banners & Ads","","https://x.com/grok/status/1915358237609820633","","",""
"=""1914942812593717753""","🔸المرصد السوري لحقوق الإنسان: تصاعد وتيرة حوادث القتل في سوريا

🔸أكّد المرصد السوري لحقوق تصاعد وتيرة العنف والقتل في سوريا، حيث وثّق مقتل 11 شخصاً في مناطق سيطرة سلطة دمشق، خلال 24 ساعة الماضية.

🌐https://t.co/czhXbuuxBl https://t.co/t0SCDWZBkh","Tweet","ANF Arabic","anfarabicservic","4/23/2025, 10:21:59 AM","0","0","0","0","18","0","ar","No","Twitter Web App","","https://x.com/anfarabicservic/status/1914942812593717753","photo","https://pbs.twimg.com/media/GpM-VQjWUAAk8mY.jpg","https://2u.pw/6dmMb"
"=""1914877033345065135""","ناشدت أم سورية مكلومة عبر فيديو، السوريين والسلطات للكشف عن مصير أبنائها الثلاثة الذين اختـطـفوا في في إحدى قرى الساحل، وسط تزايد حوادث الـخـطف، خاصة بين النساء والفتيات

#سوريا #الساحل_السوري #دمشق
#طرطوس #بيت_شنتة 

https://t.co/9APTicQSOA","Tweet","الحل نت","7alpress","4/23/2025, 6:00:36 AM","0","0","0","1","199","0","ar","No","Buffer","#سوريا, #الساحل_السوري, #دمشق, #طرطوس, #بيت_شنتة","https://x.com/7alpress/status/1914877033345065135","","","https://7al.net/?p=369802"
"=""1914290731356709104""","#برسم_وزارة_النقل @AlnqlWzart #طريق_الموت الواصل بين #محافظة_ديرالزور و #دمشق
تكرار الحوادث وبكثرة، فالطريق سيئ جداً، لا يتسع إلا لسيارة واحدة، ومع ذلك يُستخدم في الاتجاهين، مما يتسبب بوقوع حوادث يذهب ضحيتها المواطنون.
#الموضوع_لا_يحتمل_التأجيل
حياة المواطنين وسلامتهم يجب أن تكون https://t.co/UiP7L5opUT","Tweet","Aslan Süleyman","lmwy87","4/21/2025, 3:10:50 PM","1","2","1","2","733","1","ar","No","Twitter for iPhone","#برسم_وزارة_النقل, #طريق_الموت, #محافظة_ديرالزور, #دمشق, #الموضوع_لا_يحتمل_التأجيل","https://x.com/lmwy87/status/1914290731356709104","video","https://video.twimg.com/amplify_video/1914290604747448320/vid/avc1/718x1280/qll3l9nGMP0PiOpx.mp4?tag=16",""
"=""1910224372524016105""","#دمشق
#اذهبو_فأنتم_الطلقاء 
صاير يطلع صوتهم على ابنائنا واخوتنا من عناصر الأمن العام 
فجائهم الرد المناسب 
لا نسمح لاي مكوع او مؤيد للنظام البائد بالتطاول على ابناء الثورة
كثرة بلأيام القليلة الماضية حوادث استفزاز عناصر الأمن العام من قبل المكوعين https://t.co/rB9LouMAU7","Tweet","Rbensa","826fc89c5fe344b","4/10/2025, 9:52:35 AM","0","0","0","0","28","0","ar","No","Twitter for Android","#دمشق, #اذهبو_فأنتم_الطلقاء","https://x.com/826fc89c5fe344b/status/1910224372524016105","video","https://video.twimg.com/ext_tw_video/1910216138023161856/pu/vid/avc1/636x480/RuQS_gjwLhp0U3dY.mp4?tag=12",""
"=""1914635292218105869""","وفاة امرأة في دمشق جراء انفجار ناجم عن تسرب غاز منزلي
https://t.co/qoQ87cYS7L

#سوريا #دمشق #تسرب_غاز #انفجار_منزلي #الدفاع_المدني #الخوذ_البيضاء #حوادث_الشتاء #حرائق_سوريا #العباسيين #سلامة_المنازل #مدافئ_خطر #إدلب #خالد_بن_الوليد #تدابير_السلامة #أخبار_سوريا","Tweet","وكالة قاسيون للأنباء","QasiounAr","4/22/2025, 2:00:00 PM","0","0","0","0","134","0","ar","No","Twitter Web App","#سوريا, #دمشق, #تسرب_غاز, #انفجار_منزلي, #الدفاع_المدني, #الخوذ_البيضاء, #حوادث_الشتاء, #حرائق_سوريا, #العباسيين, #سلامة_المنازل, #مدافئ_خطر, #إدلب, #خالد_بن_الوليد, #تدابير_السلامة, #أخبار_سوريا","https://x.com/QasiounAr/status/1914635292218105869","","","https://www.qasioun-news.com/ar/articles/83000/"
"=""1914771948284076089""","@Miramardini1234 اتفهم خوفك على الجميع 

الموضوع ممنهج 

بعض الخطف من البيوت 

وهناك تطمينات في بعض المناطق، وفجأة يضرب المجرمين ضربتهم. 

دمشق نفسها شهدت حوادث خطف، لصبايا خدعن وظنن ان دمشق آمنة.","Reply","Leen Syria","LeenahSyria","4/22/2025, 11:03:01 PM","1","0","0","1","24","0","ar","No","Twitter for iPhone","","https://x.com/LeenahSyria/status/1914771948284076089","","",""
"=""1913697510968742359""","هذا ثوب العرب، عرب الشام من ضمنهم، مدينة وريف. والرجل عربي ومن حقه يلبس ثيابه. يذكر ابن طولون في كتابه -مفاكهة الخلان في حوادث الزمان- أن العثمانيون أجبروا أهل دمشق وبالتهديد والوعيد أن يخلعوا الجلابية ويلبسوا الشراويل العثمانية.","Tweet","روند","rawaie_","4/19/2025, 11:53:36 PM","0","0","0","9","484","3","ar","No","Twitter for Android","","https://x.com/rawaie_/status/1913697510968742359","","",""
"=""1913443118122140057""","بلاها حركات ترييف المدينة وفرض نمط ثقافي. ليست النقابة دكانة اللي خلفك مع إحترامي لك ولحوران https://t.co/gTxoBAgMWo","Quoted tweet","J","Juljula_Revo_Sy","4/19/2025, 7:02:44 AM","235","2","107","46","107","33","ar","No","Twitter Web App","","https://x.com/Juljula_Revo_Sy/status/1913443118122140057","photo","https://pbs.twimg.com/media/Go3p_H2a4AAT1jP.png",""
"=""1910123184831012889""","#دمشق
#اذهبو_فأنتم_الطلقاء 
صاير يطلع صوتهم على ابنائنا واخوتنا من عناصر الأمن العام 
فجائهم الرد المناسب 
لا نسمح لاي مكوع او مؤيد للنظام البائد بالتطاول على ابناء الثورة
كثرة بالأيام القليلة الماضية حوادث استفزاز عناصر الأمن العام من قبل المكوعين . https://t.co/DMr9wXykov","Tweet","احــمــد20🦅","ahmad_alhaj20","4/10/2025, 3:10:30 AM","0","0","0","0","23","0","ar","No","Twitter for Android","#دمشق, #اذهبو_فأنتم_الطلقاء","https://x.com/ahmad_alhaj20/status/1910123184831012889","video","https://video.twimg.com/ext_tw_video/1910123137921961984/pu/vid/avc1/636x480/4eBNcXI6cXlKpnjs.mp4?tag=12",""
"=""1911655664931193332""","مصادر كنسية في دمشق تأكد وجود مخاوف جدية لدى الكنائس السورية من حصول حوادث أمنية تستهدف التجمعات لزعزعة الاستقرار
https://t.co/glubmupFWx
#صحيفة_الشرق_الأوسط
#صحيفة_العرب_الأولى https://t.co/iBnCNQ7n5t","Tweet","صحيفة الشرق الأوسط","aawsat_News","4/14/2025, 8:40:02 AM","0","0","1","1","3228","0","ar","No","Sprinklr Publishing","#صحيفة_الشرق_الأوسط, #صحيفة_العرب_الأولى","https://x.com/aawsat_News/status/1911655664931193332","photo","https://pbs.twimg.com/media/GoeQsjlWUAAhhvc.jpg","https://aawsat.news/pywha"
"=""1910430000198692899""","حاجز شهبا: مساعٍ أهلية لضبط الفراغ الأمني

شهد حاجز مدينة شهبا، الذي أعيد تفعيله مؤخراً بمبادرة من مجموعات أهلية محلية، وذلك على الطريق الواصل بين دمشق والسويداء، عدة حوادث لضبط مسروقات وعمليات تهريب، وتوقيف أشخاص مشتبه بهم في بعض المرات.

وبحسب مصادر محلية، تمكن عناصر الحاجز https://t.co/AYpZmixcBs","Tweet","السويداء 24","suwayda24","4/10/2025, 11:29:40 PM","4","0","0","12","3817","0","ar","No","Twitter for iPhone","","https://x.com/suwayda24/status/1910430000198692899","photo","https://pbs.twimg.com/media/GoM188jWwAAi3hv.jpg",""
"=""1914758772200804665""","ناشدت أم سورية مكلومة عبر فيديو، السوريين والسلطات للكشف عن مصير أبنائها الثلاثة الذين اختـطـفوا في في إحدى قرى الساحل، وسط تزايد حوادث الـخـطف، خاصة بين النساء والفتيات

#سوريا #الساحل_السوري #دمشق
#طرطوس #بيت_شنتة
 https://t.co/9APTicQSOA","Tweet","الحل نت","7alpress","4/22/2025, 10:10:40 PM","0","0","0","1","122","1","ar","No","Buffer","#سوريا, #الساحل_السوري, #دمشق, #طرطوس, #بيت_شنتة","https://x.com/7alpress/status/1914758772200804665","","","https://7al.net/?p=369802"
"=""1912879975251784169""","حوادث السرقة تنعش مهنة ""الحدادة"" في #دمشق
#تلفزيون_سوريا
https://t.co/XCBQbhcT3X","Tweet","تلفزيون سوريا","syr_television","4/17/2025, 5:45:00 PM","0","1","0","5","2912","0","ar","No","Twitter Web App","#دمشق, #تلفزيون_سوريا","https://x.com/syr_television/status/1912879975251784169","","","https://www.syria.tv/%D8%AD%D9%88%D8%A7%D8%AF%D8%AB-%D8%A7%D9%84%D8%B3%D8%B1%D9%82%D8%A9-%D8%AA%D9%86%D8%B9%D8%B4-%D9%85%D9%87%D9%86%D8%A9-%D8%A7%D9%84%D8%AD%D8%AF%D8%A7%D8%AF%D8%A9-%D9%81%D9%8A-%D8%AF%D9%85%D8%B4%D9%82"
"=""1909322605217411083""","من كتاب البديري الحلاق 

حوادث دمشق اليومية من
1154 الي 1175

يذكر حوادث البلقا ، هل بينها علاقة مع المخطوط المرفق ،،

و من هو بن عدوان المقصود في كتاب البديري الحلاق خصوصا ان بن عدوان معلنه  لهم نتيجة علي التحور FGC2/5418

ان معرفة التكتلات الجينية و ايضا معرفة الشخصيات الرئيسية https://t.co/w0MCITq6Ik","Tweet","فجري نصار بن فجري العازمي","fajr123445","4/7/2025, 10:09:17 PM","0","5","0","4","1324","4","ar","No","Twitter for iPhone","","https://x.com/fajr123445/status/1909322605217411083","photo","https://pbs.twimg.com/media/Gn9GxYEWEAAujpZ.jpg, https://pbs.twimg.com/media/Gn9GxYAWUAAlcyu.jpg, https://pbs.twimg.com/media/Gn9GxX-XwAARXAa.jpg, https://pbs.twimg.com/media/Gn9GxYCWcAAPnm3.jpg",""
"=""1909248204262027396""","#سوريا 
#حوادث_الطرق
وفاة اربعة اشخاص بحادث سير ، اصطدام بولمان لنقل الركاب بشاحنة صغيرة ،على طريق #دمشق #ديرالزور  . https://t.co/RESahituYM","Tweet","‏‏‏المركز السوري لإستقصاء الجرائم","C_S_E_C","4/7/2025, 5:13:38 PM","0","1","0","8","819","0","ar","No","Twitter for Android","#سوريا, #حوادث_الطرق, #دمشق, #ديرالزور","https://x.com/C_S_E_C/status/1909248204262027396","video","https://video.twimg.com/ext_tw_video/1909248182980153346/pu/vid/avc1/480x600/gcce1pEqbR3vd9Ry.mp4?tag=12",""
"=""1909228273130787170""","#حــوادث
وفاة 7 أشخاص وإصابة أكثر من 10 بحادث سير على طريق ديرالزور - دمشق
قبل قليل. https://t.co/E1V9WMqa5m","Tweet","احمد الكفري","AhmdAlkfry89","4/7/2025, 3:54:26 PM","2","2","0","38","703","0","ar","No","Twitter for Android","#حــوادث","https://x.com/AhmdAlkfry89/status/1909228273130787170","video","https://video.twimg.com/ext_tw_video/1909228231368052736/pu/vid/avc1/712x1280/U-63VHnW1qJGulsU.mp4?tag=12",""
"=""1909227242225332647""","7 وفيات وأكثر من 10 إصابات جراء حادث سير على أتستراد #دمشق_دير_الزور.
حيث أصطدمت سيارة لتوزيع البضائع ببولمان لنقل الركاب.

ليرتفع بذلك عدد وفيات حوادث السير اليوم إلى 10 بينهم 3 في ريف #حماة

#للتواصل @marsad_sy1
#المرصد_السوري 
#تابعنا
https://t.co/P4oHgFLBHz","Tweet","المرصد السوري_Syrian Observatory","AlmarsadSyria","4/7/2025, 3:50:20 PM","0","0","0","0","233","0","ar","No","Twitter for Android","#دمشق_دير_الزور, #حماة, #للتواصل, #المرصد_السوري, #تابعنا","https://x.com/AlmarsadSyria/status/1909227242225332647","","","https://t.me/AlmarsadSyria"
"=""1908985073870749746""","لا حوادث عسكرية في محيط دمشق، ولا انفجارات في الهامة وجمرايا، والأنباء المتداولة عبر فيس بوك عن استهداف مواقع عسكرية منفية، كل ما يُسمع في محيط دمشق ناجم عن تدريبات قاعدة الدريج العسكرية. 

#دمشق #سوريا #الدريج #ريف_دمشق","Tweet","نبيل العثمان Nabel Alothman","Nabel_Alothman1","4/6/2025, 11:48:03 PM","0","2","0","6","290","0","ar","No","Twitter for Android","#دمشق, #سوريا, #الدريج, #ريف_دمشق","https://x.com/Nabel_Alothman1/status/1908985073870749746","","",""
"=""1908983276569559478""","لا حوادث عسكرية في محيط دمشق، ولا انفجارات في الهامة وجمرايا، والأنباء المتداولة عبر فيس بوك عن استهداف مواقع لـ ""هيئة تحرير الشام"" منفية، كل ما يُسمع في محيط دمشق ناجم عن تدريبات قاعدة الدريج العسكرية. 

#صوت_العاصمة #دمشق #سوريا #الدريج #ريف_دمشق","Tweet","صوت العاصمة","damascusv011","4/6/2025, 11:40:54 PM","0","2","0","22","666","1","ar","No","Twitter Web App","#صوت_العاصمة, #دمشق, #سوريا, #الدريج, #ريف_دمشق","https://x.com/damascusv011/status/1908983276569559478","","",""
"=""1908982000016404939""","لا حوادث عسكرية في محيط دمشق، ولا انفجارات في الهامة وجمرايا، والأنباء المتداولة عبر فيس بوك عن استهداف مواقع لـ ""هيئة تحرير الشام"" منفية، كل ما يُسمع في محيط دمشق ناجم عن تدريبات قاعدة الدريج العسكرية. 

 #دمشق #سوريا #الدريج #ريف_دمشق","Tweet","GHIAS FARZAT","farzat77","4/6/2025, 11:35:50 PM","0","3","0","6","307","0","ar","No","Twitter for iPhone","#دمشق, #سوريا, #الدريج, #ريف_دمشق","https://x.com/farzat77/status/1908982000016404939","","",""
"=""1908921904494174532""","@Catherine_33 طب نقلوها لمناطق أغلبيتها مسيحيين و من هالطوائف اللي لا تحرم المشروب و منو بنوفر عليكن بانزين ، نحنا كسكان ريف دمشق جدا متضررين من حوادث سيارات بسبب السكر و مشاكل و خنايق من ورا هالمرابع","Reply","🇸🇾أبو البراء 🇸🇾","KasemAlahmad17","4/6/2025, 7:37:02 PM","1","0","0","2","127","0","ar","No","Twitter for Android","","https://x.com/KasemAlahmad17/status/1908921904494174532","","",""
"=""1907435769523798167""","#حوادث 
حادث مروري على أوتوستراد دمشق درعا عند جسر جباب بالقرب من كازية الولاء 
تم نقل الاشخاص المصابين الى المشفى وهم من مدينة داعل غرب محافظة درعا. https://t.co/bPLOCjjyHQ","Tweet","احمد الكفري","AhmdAlkfry89","4/2/2025, 5:11:40 PM","0","1","0","10","372","0","ar","No","Twitter for Android","#حوادث","https://x.com/AhmdAlkfry89/status/1907435769523798167","video","https://video.twimg.com/ext_tw_video/1907435694944919552/pu/vid/avc1/352x640/R4JSbguSTo0t2CEN.mp4?tag=12",""
"=""1908835722620031486""","#حوادث
حادث مروري الآن على أوتستراد دمشق حمص لباص نقل وسيارة. 

ويوجد إصابات ووفيات. 

حسبنا الله ونعم الوكيل https://t.co/OWbEHmAWan","Tweet","احمد الكفري","AhmdAlkfry89","4/6/2025, 1:54:35 PM","6","4","0","40","928","1","ar","No","Twitter for Android","#حوادث","https://x.com/AhmdAlkfry89/status/1908835722620031486","video","https://video.twimg.com/ext_tw_video/1908835680572063744/pu/vid/avc1/352x640/J7Ttl68VieoAG-e_.mp4?tag=12",""
"=""1908819352755073494""","يوميا حوادث خطف وحالات قتل
معقول الفلول وصلو ل ريف دمشق
ايمت الشعب ممكن يشعر بالأمان؟
مين مسؤول عن حماية هيدي الناس؟","Tweet","KeNAn","khghrh123","4/6/2025, 12:49:32 PM","1","1","0","11","608","0","ar","No","Twitter for Android","","https://x.com/khghrh123/status/1908819352755073494","","",""
"=""1908533622887378972""","اختفاء فتاة مسيحية من ريف #دمشق

فُقدت الشابة ""كاتيا قراقط"" يوم الأمس ""الجمعة"" الساعة 9:20 صباحاً بجانب محل الحبوب عند البحرة في جديدة عرطوز. 

الشابة من قرية حينة وهي طالبة جامعية 
يرجى ممن رآها أو لديه أي معلومات عنها التواصل على الرقم التالي 0994479206
#سوريا https://t.co/gJY39ak0zU","Quoted tweet","Sam","Sam041963","4/5/2025, 5:54:09 PM","12","45","5","200","10828","8","ar","No","Twitter for iPhone","#دمشق, #سوريا","https://x.com/Sam041963/status/1908533622887378972","photo","https://pbs.twimg.com/media/Gnx5NRkXkAEKC7A.jpg",""
"=""1908801358947287169""","#سوريا_
سوء الطرقات يحصد المزيد من الأرواح.. حادث جديد على مدخل دمشق
تتوالى حوادث السير في سوريا نتيجة تردي البنية التحتية وغياب الصيانة، وكان آخرها اليوم على مدخل العاصمة دمشق، حيث شهد الطريق حادثًا مؤلمًا أعاد إلى الواجهة مطالب الناس بضرورة فتح وتأهيل الطرق المغلقة والمتهالكة. https://t.co/wfXo9p1dfV","Tweet","وجه سوريا الجديد","Hasan58950296","4/6/2025, 11:38:02 AM","0","0","0","0","115","0","ar","No","Twitter for iPhone","#سوريا_","https://x.com/Hasan58950296/status/1908801358947287169","video","https://video.twimg.com/amplify_video/1908801285022699521/vid/avc1/356x640/wwq2ZB863eb9njpH.mp4?tag=16",""
"=""1908598948840759476""","@Raysheho9 @ira_ira2025 لا، الخبر غير صحيح. لا توجد تقارير موثوقة تؤكد حريقًا في الجامع الأموي بدمشق في أبريل 2025 بسبب اشتباكات. الفيديو المرتبط يبدو من حوادث قديمة في مواقع أخرى مثل الموصل أو القدس، وليس دمشق. يُنصح بالتحقق من المعلومات من مصادر موثوقة مثل وكالات الأنباء الكبرى قبل تصديقها أو","Reply","Grok","grok","4/5/2025, 10:13:44 PM","0","0","0","0","59","0","ar","No","Ask Grok","","https://x.com/grok/status/1908598948840759476","","",""
"=""1908563909356724598""","@q8i7ur @mustafa_habesh بالنظر إلى وصف الفيديو، يبدو أنه تم تصويره في دمشق، سوريا، بناءً على حادثة عام 2021 حيث عذب أب سوري طفلته في ريف دمشق. التفاصيل تتطابق مع الحادثة، لكن التحقق الدقيق صعب دون رؤية الفيديو. تم النظر في أماكن أخرى مثل تركيا، لكن لم يتم العثور على حوادث مشابهة هناك. https://t.co/ktxroeD74C","Reply","Grok","grok","4/5/2025, 7:54:30 PM","0","0","0","0","584","0","ar","No","Ask Grok","","https://x.com/grok/status/1908563909356724598","photo","https://pbs.twimg.com/media/GnglrksaEAAR7NE.jpg",""
