"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1925254432012300771""","@3M_SI دمشق - طرطوس","Reply","Moحamad 🪽","itsmoh44","5/21/2025, 9:16:40 PM","0","0","0","0","13","0","ar","No","Twitter for Android","","https://x.com/itsmoh44/status/1925254432012300771","","",""
"=""1925254339230101856""","#السويداء
مجموعة خارجة عن القانون تقتحم مكتب محافظ السويداء وتحتجزه كرهينة للضغط على الدولة من أجل إطلاق سراح لصوص اثنين من المحافظة.
تم إطلاق سراحهم، وعلى اثر ذلك فكوا قيد المحافظ وغادر إلى دمشق.
متى كان الضيف يهان في جبل العرب عند بني معروف ! 
ماحدث مؤسف ومعيب.. وصمة عار في","Tweet","المعتصم بالله الشحود","almo2tasem91","5/21/2025, 9:16:18 PM","0","3","0","18","284","1","ar","No","Twitter for Android","#السويداء","https://x.com/almo2tasem91/status/1925254339230101856","","",""
"=""1925254145201905710""","تفاصيل الاعتداء على محافظ السويداء الدكتور مصطفى البكور.

شباب من قرية ذبين الدرزية قاموا باقتحام مكتب محافظ السويداء السيد مصطفى بكور واشهار السلاح عليه واخذ مقتنيات المحافظ من جوالات واغراض شخصيه واسره بالمكتب حتى اخراج موقوف متهم بسرقة عدة سيارات من دمشق وعند علم النائب العام https://t.co/zhloj5epAu","Tweet","Maher Al-hamdan","MaherAL_hamdan","5/21/2025, 9:15:32 PM","2","2","0","46","756","0","ar","No","Twitter Web App","","https://x.com/MaherAL_hamdan/status/1925254145201905710","photo","https://pbs.twimg.com/media/GrfgNECW4AACAPp.jpg",""
"=""1925254145419731335""","@AliKako89783312 القرار في دمشق وقد تم إتخاذه .. مهمتكم إنتهت وجاري التنفيذ ولكن بصمت وهدوء","Reply","Bashar ali alqaqaa","AlqaqaaAli36896","5/21/2025, 9:15:32 PM","0","0","0","0","2","0","ar","No","Twitter for iPhone","","https://x.com/AlqaqaaAli36896/status/1925254145419731335","","",""
"=""1925254154949157360""","@TheresaSalam لاء انا  من دمشق أجدادي كلهم كانوا ائمة وعلماء وكاونوا يعيشون في بيوت تابعة للمساجد 
بيت سلام مشايخ الطريقة  سلام السعدي الرفاعي  في بلاد الشام","Reply","Bassem Salam","Bassem_Salam","5/21/2025, 9:15:34 PM","1","0","0","1","3","0","ar","No","Twitter for Android","","https://x.com/Bassem_Salam/status/1925254154949157360","","",""
"=""1925254141321896277""","@TAldughim والله دمشق ما رح تذكر القصة من اساسها اتمنى العكس استاذ طالب","Reply","&كريم🇸🇾&","abdalkareem8446","5/21/2025, 9:15:31 PM","0","0","0","1","16","0","ar","No","Twitter for Android","","https://x.com/abdalkareem8446/status/1925254141321896277","","",""
"=""1925254099995349502""","مجموعة قنادر وحرامية بقيادة #الهجري_الخاين خارجة عن القانون تعتدي على محافظ #السويدا السيد مصطفى البكور..

يوم عن يوم يثبت بعض الحثالات انهم شلة سرسرية ويجب دعسهم باسرع وقت لكي لايتكرر مثل هذا الاعتداء..
ولن ننسى ايضا انه تم قصف #دمشق من الطيران الاسرائيلي بسببهم وبطلبهم..","Tweet","『 عــمــاد 』💚","Emad04365924","5/21/2025, 9:15:21 PM","0","0","0","0","16","0","ar","No","Twitter for iPhone","#الهجري_الخاين, #السويدا, #دمشق","https://x.com/Emad04365924/status/1925254099995349502","","",""
"=""1925252395480883366""","مجموعة مسلحة في السويداء دخلت مكتب محافظ السويداء واعتدت على المحافظ الدكتور مصطفى البكور واحتفظت به كرهينة لحين إطلاق سراح مجرمين اثنين من سارقي السيارات في دمشق
وهناك أنباء تتحدث عن قيامهم بضربه وسرقة متعلقاته الشخصية وقد غادر بعدها إلى دمشق بمساعدة رجال الكرامة
هذا الاعتداء إن https://t.co/Tn8RVEL55m","Quoted tweet","قتيبة ياسين","k7ybnd99","5/21/2025, 9:08:35 PM","125","61","10","580","13302","14","ar","No","Twitter for Android","","https://x.com/k7ybnd99/status/1925252395480883366","photo","https://pbs.twimg.com/media/Grfe2bWWwAA6-8e.jpg",""
"=""1925254084392562961""","@kxjshzidkaj @Omar_Madaniah اخرسوا ما عفيتوا عن أطفال الحولة و حمص و دمشق و الغوطة و نسائها  تم ذبحوهم فقط لأنهم من أهل السنة و من نسل الصحابة","Reply","عروبة من عمق التاريخ","BayanAlBaaj","5/21/2025, 9:15:17 PM","0","0","0","0","4","0","ar","No","Twitter for iPhone","","https://x.com/BayanAlBaaj/status/1925254084392562961","","",""
"=""1925254074540113931""","@k7ybnd99 برأي بلا عقاب وبلا شي
سحب المحافظ
وترك المحافظة لعصابات الهجري يحكموها
والتركيز على تطوير بقية المحافظات
بس يقررو اهل السويدا يجتمعو على رأي واحد ويعترفو بسيطرة الدولة اهلا وسهلا.. 
غير هيك مافي فايدة
مع مراقبة طريق السويدا دمشق وتفتيش كل الخارج منها.","Reply","اسامة محمد","abozaid83","5/21/2025, 9:15:15 PM","0","0","0","2","37","0","ar","No","Twitter for Android","","https://x.com/abozaid83/status/1925254074540113931","","",""
"=""1925254017434747302""","@meme_syr3 ليش لما كان الايراني يلطم هنا 
ولبناني يغني بشوراع دمشق يا زينب
كان هذا التنوع الذي تتحدثي عنه
ولا الامر لانه يتعلق بسقاط حكمكم بدمشق
اليوم دمشق للعرب متى جاء العرب إليها مرحب بهم","Reply","دكتور","mrsyn91036067","5/21/2025, 9:15:01 PM","0","0","0","0","4","0","ar","No","Twitter for Android","","https://x.com/mrsyn91036067/status/1925254017434747302","","",""
"=""1925254003899674897""","مجموعة من الدروز الخارجين عن القانون تقوم بالإعتداء على محافظ السويداء ""مصطفى بكور"" حيث قاموا بالهجوم على مكتبه والإعتداء عليه بالضرب وسرقة مقتنيات المكتب ليغادر المحافظ محافظة السويداء ويتجه إلى دمشق
#كلنا_محافظ_سويداء","Tweet","محمد 🇸🇾","moyazid16","5/21/2025, 9:14:58 PM","0","0","0","0","161","0","ar","No","Twitter for Android","#كلنا_محافظ_سويداء","https://x.com/moyazid16/status/1925254003899674897","","",""
"=""1925253901239927209""","@mrx91x والله قلتها يجب سحب المحافظ من دمشق وإدارة المحافظة مركزيا من دمشق !!","Reply","عبدالمنعم السيدأحمد A.Alsayed Ahmad","A_SayedAhmad","5/21/2025, 9:14:34 PM","1","0","0","1","26","0","ar","No","Twitter for iPhone","","https://x.com/A_SayedAhmad/status/1925253901239927209","","",""
"=""1925253925705228374""","@AliBayion46444 @Yerosh_lebanon هذا اللي بتسميه اهبل صحي بعد ما شاف الدواعش بحكموا سوريا وشاف اسرائيل على أبواب دمشق وتركيا في الشمال السوري وأمريكا بتسرق النفط والغاز كل مدعي الثوره كانوا هبل وعلق راح يصحوا عالحقيفه المره 🇮🇶🇸🇾🇾🇪🇱🇧🇵🇸✌️","Reply","TK ✌️🇵🇸","ElJaichi","5/21/2025, 9:14:40 PM","0","0","0","0","5","0","ar","No","Twitter for iPhone","","https://x.com/ElJaichi/status/1925253925705228374","","",""
"=""1925253930499342771""","مجموعة مسلحة في السويداء دخلت مكتب محافظ السويداء واعتدت على المحافظ الدكتور مصطفى البكور واحتفظت به كرهينة لحين إطلاق سراح مجرمين اثنين من سارقي السيارات في دمشق
وهناك أنباء تتحدث عن قيامهم بضربه وسرقة متعلقاته الشخصية 
#السويدا 
#Syria","Tweet","ghaith alsory","ghiss4u","5/21/2025, 9:14:41 PM","0","0","0","0","42","0","ar","No","Twitter for Android","#السويدا, #Syria","https://x.com/ghiss4u/status/1925253930499342771","","",""
"=""1925253887788798281""","لُؤْلْؤَةٌ تشعُّ من دِمشْقْ
#اقل_سعررررررر__هاشتاق_О54О6288З4
نوق","Tweet","isabel gallo","isabelgallo5","5/21/2025, 9:14:30 PM","0","0","0","0","2","0","ar","No","Twitter for Android","#اقل_سعررررررر__هاشتاق_О54О6288З4","https://x.com/isabelgallo5/status/1925253887788798281","","",""
"=""1925253870709571840""","مجموعة مسلحة في السويداء دخلت مكتب محافظ السويداء واعتدت على المحافظ الدكتور مصطفى البكور واحتفظت به كرهينة لحين إطلاق سراح مجرمين اثنين من سارقي السيارات في دمشق
وهناك أنباء تتحدث عن قيامهم بضربه وسرقة متعلقاته الشخصية وقد غادر بعدها إلى دمشق بمساعدة رجال الكرامة
هذا الاعتداء إن https://t.co/1nvgs61wHe","Tweet","الـسهـم الـسوري🇸🇾 ‏ˢʸʳⁱᵃ","Syrian_arrow","5/21/2025, 9:14:26 PM","0","0","0","2","100","0","ar","No","Twitter for iPhone","","https://x.com/Syrian_arrow/status/1925253870709571840","photo","https://pbs.twimg.com/media/GrfgMDyW0AE2zM-.jpg",""
"=""1925253857296220598""","#صابرون| لحظة اعتـ..ـقال شابين من داخل مقهى دمشق بجنين، صباح اليوم. https://t.co/GJBSZtvuQU","Tweet","صابرون","SabronPS","5/21/2025, 9:14:23 PM","0","0","0","0","7","0","ar","No","Twitter for Android","#صابرون","https://x.com/SabronPS/status/1925253857296220598","video","https://video.twimg.com/ext_tw_video/1925253838874832896/pu/vid/avc1/848x480/0p4XiV6vaKCJj_UM.mp4?tag=12",""
"=""1925253850866291115""","قامت #مجموعة #ارهابية من #الدروز الخارجين عن القانون بالإعتداء على #محافظ_السويداء_مصطفى_بكور في مكتبه، حيث قاموا بضربه وسرقوا مقتنيات المكتب، لاجبار #المحافظ على مغادرة محافظة #السويداء ويتجه إلى #دمشق

#كلاب_الهجري
#السويداء
#حكمت_الهجري_الخائن https://t.co/e1TrzJh4VT","Tweet","Amal Mohammad","noor06723","5/21/2025, 9:14:22 PM","0","0","0","0","65","0","ar","No","Twitter for iPhone","#مجموعة, #ارهابية, #الدروز, #محافظ_السويداء_مصطفى_بكور, #المحافظ, #السويداء, #دمشق, #كلاب_الهجري, #السويداء, #حكمت_الهجري_الخائن","https://x.com/noor06723/status/1925253850866291115","photo","https://pbs.twimg.com/media/GrfgLA0WoAAi0Dj.jpg",""
"=""1925253824773583165""","مجموعة من الدروز الخارجين عن القانون تقوم بالإعتداء على محافظ السويداء ""مصطفى بكور"" حيث قاموا بالهجوم على مكتبه والإعتداء عليه بالضرب وسرقة مقتنيات المكتب ليغادر المحافظ محافظة السويداء ويتجه إلى دمشق https://t.co/GDECp8aWpn","Tweet","بنت سوريا الحرة 💚","a_s_dll","5/21/2025, 9:14:15 PM","0","0","0","1","67","0","ar","No","Twitter for Android","","https://x.com/a_s_dll/status/1925253824773583165","photo","https://pbs.twimg.com/media/GrfgJriWUAEoH0n.jpg",""
"=""1925253672151269549""","في صديقة عندي دائما ما تقلل من باقي المحافظات واي مواطن سوري غير دمشقي يروح على دمشق تقول عنه قرباطي ونوري واوباش وشوايا 

اغلب الاوباش والشوايا الي تقول عنهم يمتلكون بيوت في قدسيا ومشروع دمر 

وهي حتى بيت في دمشق ما تملك كانت ساكنة اجار في عش الورور 👽

صب عمي صب","Tweet","قـيصـر","kay97sar","5/21/2025, 9:13:39 PM","0","0","0","0","12","0","ar","No","Twitter for Android","","https://x.com/kay97sar/status/1925253672151269549","","",""
"=""1925253666908643480""","@AAlsyrai9672 @syr1997ia @Wolveri07681751 مذابح بين مسيحيين ومسلمين؟ متى؟ النصارى عاشوا كم هم والجامع الأموي كان كنيسا اشتراه (مو غضب) المسلمون لكثرتهم في دمشق ثم عوض المسلمون النصارى بكنائس تحيط بالجامع

لا اعرف في تاريخ الشام ذبح قام به المسلمون للنصارى غير بيبرس للصليبيين تاديبا لمجازرهم (كان تقتل في ىهود ثأرا لغزة)","Reply","Xareef","Xareef7","5/21/2025, 9:13:38 PM","0","0","0","0","4","0","ar","No","Twitter for iPhone","","https://x.com/Xareef7/status/1925253666908643480","","",""
"=""1925253662680535056""","@RaymondFHakim دمشق ارتاحت وللابد ان شاء الله باقي بيروت العراق اليمن","Reply","saer","7ZToT5Mnt4Ggcu3","5/21/2025, 9:13:37 PM","0","0","0","0","12","0","ar","No","Twitter for Android","","https://x.com/7ZToT5Mnt4Ggcu3/status/1925253662680535056","","",""
"=""1925253573593416144""","@Roaastudies مكشوفين بدون كل هل قصص هم عملاء لامريكا واسرائيل من اول يوم سلمت دمشق لهم كلها متفق عليها","Reply","Abufathi","Abufath65561008","5/21/2025, 9:13:16 PM","0","0","0","0","6","0","ar","No","Twitter for Android","","https://x.com/Abufath65561008/status/1925253573593416144","","",""
"=""1925253501816287473""","مجموعات مسلحة خارجة عن القانون تعتدي بالسلاح والضرب على محافظ السويداء الدكتور ""مصطفى بكور"" في مكتبه، وتقوم بسرقة بعض مقتنياته وأغراضه الشخصية.

الدكتور مصطفى بكور بحالة جيدة وقد خرج إلى دمشق بعد تدخل قوات حركة رجال الكرامة بقيادة ليث البلعوس وتأمينه خارج السويداء https://t.co/4ceyEIAWui","Tweet","الإعلامي قصي المصري","QsyLamy5000","5/21/2025, 9:12:58 PM","0","0","0","1","59","0","ar","No","Twitter for Android","","https://x.com/QsyLamy5000/status/1925253501816287473","photo","https://pbs.twimg.com/media/Grff23YXcAAcHlJ.jpg",""
"=""1925253461156782263""","منقول 

📌مجموعة من الدروز الخارجين عن القانون تقوم بالإعتداء على محافظ السويداء ""مصطفى بكور"" حيث قاموا بالهجوم على مكتبه والإعتداء عليه بالضرب وسرقة مقتنيات المكتب ليغادر المحافظ محافظة السويداء ويتجه إلى دمشق","Tweet","Iyad","iyadalmugarabi","5/21/2025, 9:12:49 PM","0","0","0","1","94","0","ar","No","Twitter for iPhone","","https://x.com/iyadalmugarabi/status/1925253461156782263","","",""
"=""1925253370165567656""","#السويداء 
مجموعة من الدروز الخارجين عن القانون تقوم بالإعتداء على محافظ السويداء ""مصطفى بكور"" حيث قاموا بالهجوم على مكتبه والإعتداء عليه بالضرب وسرقة مقتنيات المكتب ليغادر المحافظ محافظة السويداء ويتجه إلى #دمشق https://t.co/jYZ5mhzTNg","Tweet","Fadi","Anton6005487149","5/21/2025, 9:12:27 PM","0","0","0","0","46","0","ar","No","Twitter for Android","#السويداء, #دمشق","https://x.com/Anton6005487149/status/1925253370165567656","photo","https://pbs.twimg.com/media/GrffvPCXoAA_sYl.jpg",""
"=""1925253327731728624""","@yamenbake @Yerosh_lebanon وين الشجاعه ووين الكرامه واسرائيل وصلت إلى حدود ريف دمشق وريف درعا وتركيا احتلت الشمال السوري وأمريكا بتسرق النفط والغاز سوريا واجهت كل سفهاء وسفاحي العالم من اذناب امريكا وبني صهيون ودواعشهم 🇮🇶🇸🇾🇾🇪🇱🇧🇵🇸✌️","Reply","TK ✌️🇵🇸","ElJaichi","5/21/2025, 9:12:17 PM","0","0","0","0","3","0","ar","No","Twitter for iPhone","","https://x.com/ElJaichi/status/1925253327731728624","","",""
"=""1925253237470310910""","@abuahme03730093 لقد صمنا عن الأفراح دهراً
وأفطرنا على طبق الكرامة
فسجِّل يا زمان النصر، سجِّل:
دمشقُ لنا إلى يوم القيامة.","Reply","ابومعاذ","mmd310713","5/21/2025, 9:11:55 PM","0","0","0","0","2","0","ar","No","Twitter for Android","","https://x.com/mmd310713/status/1925253237470310910","","",""
"=""1925253198752674067""","@GileadMeir تلحس طيزي عساس انتو دولة لك انتو كيان هش غزة بقد حي من احياء سوريا مو قدرانين عليها 😅","Reply","سيف دمشق البتار 🏳🏴","mhmdali2004","5/21/2025, 9:11:46 PM","1","0","0","0","19","0","ar","No","Twitter for Android","","https://x.com/mhmdali2004/status/1925253198752674067","","",""
"=""1925253129328640254""","@wiamwahhab الي مو عاجبو الوضع يجيب امو واختو بلباس داخلي يمتعنا فيهن بشوارع دمشق","Reply","فحل سوري لخواتكم","swry83284313","5/21/2025, 9:11:30 PM","0","0","0","0","2","0","ar","No","Twitter for Android","","https://x.com/swry83284313/status/1925253129328640254","","",""
"=""1925253121179078997""","@KhalafAlHabtoor أهلا وسهلا بأحبتنا وأشقائنا في دولة #الإمارات في عاصمة بني أمية #دمشق","Reply","Free Syrian Engineer (أموي)","JassemAlhussein","5/21/2025, 9:11:28 PM","0","0","0","0","23","0","ar","No","Twitter Web App","#الإمارات, #دمشق","https://x.com/JassemAlhussein/status/1925253121179078997","","",""
"=""1925253003147198763""","@Ahmedjammo3 @SFOUK_AL_SHEIKH 😂 كلب دمشق 🐕🐶🐶🤫🤣🤫🤫🤫","Reply","شعب حمار","tomx608","5/21/2025, 9:11:00 PM","0","0","0","0","","0","ar","No","Twitter for Android","","https://x.com/tomx608/status/1925253003147198763","","",""
"=""1925252937523057015""","مفروض التحقيق مع الذين اعتدوا على المحافظ 
غير مستبعد ان يكون للإدارة في دمشق يد في تلك الحادثة 
#السويداء #مصطفى_بكور #سوريا","Tweet","Stx","DarkSt961","5/21/2025, 9:10:44 PM","0","0","0","0","60","0","ar","No","Twitter for iPhone","#السويداء, #مصطفى_بكور, #سوريا","https://x.com/DarkSt961/status/1925252937523057015","","",""
"=""1925252769134370928""","@GileadMeir ترعبكم هي المناظر لانكم تعرفو انو المراة الفاسدة تنشأ حيل فاسد","Reply","سيف دمشق البتار 🏳🏴","mhmdali2004","5/21/2025, 9:10:04 PM","0","0","0","0","1","0","ar","No","Twitter for Android","","https://x.com/mhmdali2004/status/1925252769134370928","","",""
"=""1925252743821656151""","@OmarMuhammadAr الحمد لله تحررت دمشق أولا ولحقتها الخرطوم ونسأل الله بلحاق إخواننا في صنعاء وبغداد وبيروت","Reply","فلوكي ⚽💢","ali_krmalla","5/21/2025, 9:09:58 PM","0","0","0","0","35","0","ar","No","Twitter for Android","","https://x.com/ali_krmalla/status/1925252743821656151","","",""
"=""1925252716084764824""","""عربون ثقة"".. ماذا أهدى #الشرع #إسرائيل؟
#سوريا #دمشق https://t.co/nNb9qpqMct","Tweet","Target Media Platform","TMP_Arabic","5/21/2025, 9:09:51 PM","0","0","0","0","10","0","ar","No","Twitter Web App","#الشرع, #إسرائيل, #سوريا, #دمشق","https://x.com/TMP_Arabic/status/1925252716084764824","video","https://video.twimg.com/amplify_video/1925251400839127040/vid/avc1/720x900/6f4qhm7u0xmF0JhV.mp4?tag=14",""
"=""1925252707926815085""","@LailaAzzam_98 المحافظ بطريقه الى دمشق شو مكتبه ما مكتبه","Reply","Mouhamed.nour 17","Mohammadnour334","5/21/2025, 9:09:49 PM","1","0","0","1","134","0","ar","No","Twitter for Android","","https://x.com/Mohammadnour334/status/1925252707926815085","","",""
"=""1925252704529522934""","@KhalafAlHabtoor ننتظرك على اقرب رحله على فلاي دبي للاستثمار في دمشق الحبيبه 
بارك الله فيك د خلف 
سوريا بحاجه للرجال الاوفياء امثالك 
تحياتي","Reply","turki alwajaan","Turkey00746507","5/21/2025, 9:09:48 PM","0","0","0","0","38","0","ar","No","Twitter for iPhone","","https://x.com/Turkey00746507/status/1925252704529522934","","",""
"=""1925252519984603490""","@Omar_Madaniah الرد يجب ان يكون بتهجير دروز جرمانا واستبدالهم بالعشائر داخل مدينة السويدا ثم تقليص مساحة السويدا ادارياً صم اقسام لريف دمشق ودرعا وعزلهم لهل الأوباش الخنازير يلعن احسن واحد فيهم","Reply","MOHAMMADJAMAL.","MOHAMMADJA75145","5/21/2025, 9:09:04 PM","0","0","0","0","57","0","ar","No","Twitter for Android","","https://x.com/MOHAMMADJA75145/status/1925252519984603490","","",""
"=""1925252645700182077""","مجموعة من الإنفصاليين الدروز يقتحمون مكتب السيد ""مصطفى البكور"" محافظ #السويداء ويتعدون عليه بالضرب 
السيد مصطفى غادر إلى #دمشق إثر الحادثة

#شبكة_مراسلون https://t.co/TEKbm5tl1h","Tweet","شبكة مراسلون","reporters_sy","5/21/2025, 9:09:34 PM","1","0","0","0","85","0","ar","No","Twitter for Android","#السويداء, #دمشق, #شبكة_مراسلون","https://x.com/reporters_sy/status/1925252645700182077","photo","https://pbs.twimg.com/media/GrffFA5XcAArF8F.jpg",""
"=""1925252644009910676""","@alshayakhliu1 على القليله دمشق مع الحرب وبعدها نظيفه ينظفو مش طالع ريحتهم متل العراق وسخ ومجارير بعدين السورين ما بيقعدو يغسلو رجلين الفرس ولا بيعطو نسوانهم للمعممين ليتمتعو اكيد انتي خبره بموضوع المتعه","Reply","wael mjc","WaelMjc","5/21/2025, 9:09:34 PM","0","0","0","0","2","0","ar","No","Twitter for iPhone","","https://x.com/WaelMjc/status/1925252644009910676","","",""
"=""1925252694031180204""","من قلب العاصمة السورية دمشق ساحة المرجة، صحفي صهيوني وباللغة العبرية امام أنظار جنود حكومة الجولاني، يشرح كيف تم إعدام الجاسوس اليهودي إيدي كوهين 

 الصهاينه باتوا يمرحون في سوريا كيف ما بدى لهم، انه حكم الإخوان يا سادة https://t.co/h8JPkrYz4R","Tweet","صوت الحق","AlqadmAlthar","5/21/2025, 9:09:46 PM","1","1","0","3","43","0","ar","No","Twitter for Android","","https://x.com/AlqadmAlthar/status/1925252694031180204","video","https://video.twimg.com/ext_tw_video/1925252625164816384/pu/vid/avc1/1280x720/8NNjLnyv92TLY_kC.mp4?tag=12",""
"=""1925252395480883366""","مجموعة مسلحة في السويداء دخلت مكتب محافظ السويداء واعتدت على المحافظ الدكتور مصطفى البكور واحتفظت به كرهينة لحين إطلاق سراح مجرمين اثنين من سارقي السيارات في دمشق
وهناك أنباء تتحدث عن قيامهم بضربه وسرقة متعلقاته الشخصية وقد غادر بعدها إلى دمشق بمساعدة رجال الكرامة
هذا الاعتداء إن https://t.co/Tn8RVEL55m","Tweet","قتيبة ياسين","k7ybnd99","5/21/2025, 9:08:35 PM","128","61","10","585","13685","14","ar","No","Twitter for Android","","https://x.com/k7ybnd99/status/1925252395480883366","photo","https://pbs.twimg.com/media/Grfe2bWWwAA6-8e.jpg",""
"=""1925252371724058771""","أعتقد بعد حادثة الاعتداء على المحافظ مصطفى بكور لم يعد هناك داعي لاسطوانة حماية الضيف وحفظ الكرامة والبوصلة دمشق طالما شوية زعران ولصوص فرضوا رأيهم على المحافظة 
(كلامي استثني منه شرفاء السويداء اللي متأكد أنهم رافضين لسيطرة شوية زعران ومتعاطي الحشيش في المحافظة)","Tweet","عبد اللطيف قرة محمد","abdullatif99318","5/21/2025, 9:08:29 PM","1","1","0","4","134","1","ar","No","Twitter for Android","","https://x.com/abdullatif99318/status/1925252371724058771","","",""
"=""1925252318431175101""","@GileadMeir لانو اصلا نحن المسلمين اخوة وهذا الفعل الصحيح التوحد لمحاربة اسرائيل","Reply","سيف دمشق البتار 🏳🏴","mhmdali2004","5/21/2025, 9:08:16 PM","0","0","0","0","4","0","ar","No","Twitter for Android","","https://x.com/mhmdali2004/status/1925252318431175101","","",""
"=""1925252303507877950""","@ivarmm اسرائيل  حركت ذيولها لكي تدفع دمشق لمهاجمة السويداء لكبح الانفتاح الغربي على حكومة دمشق .","Reply","L_alwardi","L_alwardi","5/21/2025, 9:08:13 PM","0","0","0","0","97","0","ar","No","Twitter for iPhone","","https://x.com/L_alwardi/status/1925252303507877950","","",""
"=""1925252218652971282""","تم أسر البكور في مكتبه من قبل عصابات درزيه ارهابية وتهديدة بالسلاح لكي يضغطوا على الحكومة بسبب اعتقالها مجرمين متهمين بسرقة سيارات في دمشق، الحكومة طبعاً قامت باطلاق سراح الموقوفين فوراً ..

جمهورية الاندماج بالمشايخ والتعديلات الطفيفة العربية السورية","Tweet","Omar | عمر","3mrA98","5/21/2025, 9:07:53 PM","3","2","2","18","477","0","ar","No","Twitter for iPhone","","https://x.com/3mrA98/status/1925252218652971282","","",""
"=""1925248891785449660""","خبر الاعتداء على محافظ السويداء مصطفى البكور صحيح للأسف ..
بقية التفاصيل ماعندي علم اذا صحيحة ولا لا","Quoted tweet","Omar | عمر","3mrA98","5/21/2025, 8:54:39 PM","5","2","1","40","937","0","ar","No","Twitter for iPhone","","https://x.com/3mrA98/status/1925248891785449660","","",""
"=""1925252194259071435""","تعرض محافظ #السويداء د. مصطفى البكور لاعتداء من مجموعة مسلحة من #ميليشيات_الهجري الخارجة عن القانون، هاجمت مكتبه واعتدت عليه بالضرب وسرقت محتوياته، ما دفعه لمغادرة المحافظة نحو #دمشق.

الاعتداء يشكل مساساً بسيادة الدولة، وصبرها لا يعني عجزاً. تغليب المصلحة العامة لا يلغي حق https://t.co/af8tybSdhq","Tweet","شبكة أخبار سوريا","SyrNetworkNews","5/21/2025, 9:07:47 PM","8","5","1","34","1737","0","ar","No","Twitter for Android","#السويداء, #ميليشيات_الهجري, #دمشق","https://x.com/SyrNetworkNews/status/1925252194259071435","photo","https://pbs.twimg.com/media/GrfeqsnXQAAMBwr.jpg",""
"=""1925252165984977304""","مجموعة من الدروز الخارجين عن القانون تقوم بالإعتداء على محافظ السويداء ""مصطفى بكور"" حيث قاموا بالهجوم على مكتبه والإعتداء عليه بالضرب وسرقة مقتنيات المكتب ليغادر المحافظ محافظة السويداء ويتجه إلى دمشق
#كلنا_محافظ_سويداء","Tweet","جبريل","Gbrielman","5/21/2025, 9:07:40 PM","0","1","0","6","240","0","ar","No","Twitter for iPhone","#كلنا_محافظ_سويداء","https://x.com/Gbrielman/status/1925252165984977304","","",""
"=""1925252002365235270""","@GileadMeir ونحن لن يهدأ لنا بال الا باسترجاع الاقصى","Reply","سيف دمشق البتار 🏳🏴","mhmdali2004","5/21/2025, 9:07:01 PM","0","0","0","0","11","0","ar","No","Twitter for Android","","https://x.com/mhmdali2004/status/1925252002365235270","","",""
"=""1925251955200274828""","📌 مجموعة مسلحة قامت بالإعتداء على محافظ #السويداء ""مصطفى بكور"" حيث قاموا بالهجوم على مكتبه والإعتداء عليه بالضرب وسرقة مقتنيات المكتب ليغادر المحافظة ويتجه إلى #دمشق!! https://t.co/sYGn5XYvlJ","Tweet","Esraa Droubi","DroubiEsraa","5/21/2025, 9:06:50 PM","0","0","0","1","87","0","ar","No","Twitter for Android","#السويداء, #دمشق","https://x.com/DroubiEsraa/status/1925251955200274828","photo","https://pbs.twimg.com/media/GrfeccDWkAEQOTB.jpg",""
"=""1925251944278376697""","@KhalafAlHabtoor من دمشق نرحب بكم","Reply","فيصل","dammamgifts","5/21/2025, 9:06:47 PM","0","0","0","0","22","0","ar","No","Twitter for iPhone","","https://x.com/dammamgifts/status/1925251944278376697","","",""
"=""1925251844118360084""","إزالة الخزعبلات القديمة زمن الإحتلال الإيراني من المسجد الأموي  في دمشق.. https://t.co/C65P6thMkH","Tweet","mazen007 التطبيع_خيانة#","mazen00711","5/21/2025, 9:06:23 PM","0","0","0","5","318","0","ar","No","Twitter for Android","","https://x.com/mazen00711/status/1925251844118360084","video","https://video.twimg.com/ext_tw_video/1925251812497543168/pu/vid/avc1/480x494/olJ_q48QT9OAiYry.mp4?tag=12",""
"=""1925251744939769856""","مجموعات مسلحة خارجة عن القانون تعتدي بالسلاح والضرب على محافظ السويداء الدكتور ""مصطفى بكور"" في مكتبه، وتقوم بسرقة بعض مقتنياته وأغراضه الشخصية.

الدكتور مصطفى بكور بحالة جيدة وقد خرج إلى دمشق بعد تدخل قوات حركة رجال الكرامة بقيادة ليث البلعوس وتأمينه خارج السويداء https://t.co/fQpNAxzpMr","Tweet","دهام الشيخ","Dham_alsheikh","5/21/2025, 9:06:00 PM","0","0","0","1","79","0","ar","No","Twitter for iPhone","","https://x.com/Dham_alsheikh/status/1925251744939769856","photo","https://pbs.twimg.com/media/GrfeQeGWwAAKccq.jpg",""
"=""1925251686500606415""","بني معلوف اختطفوا المحافظ وبيفاوضوا عليه حاليا الحل العسكري مطلوب وفورا #السويداء #سوريا  #دمشق اذا لم يكن الشرع قادر على لجم كلاب #السويداء فليفتح الطريق امام الثوار والشعب السوري #دمشق #درعا","Tweet","جعفر زين العابدين","Jafarzain1411","5/21/2025, 9:05:46 PM","0","0","0","1","40","0","ar","No","Twitter for iPhone","#السويداء, #سوريا, #دمشق, #السويداء, #دمشق, #درعا","https://x.com/Jafarzain1411/status/1925251686500606415","","",""
